"Название товара","Ссылка на продавца","Ссылка на чат"
"Sudadera Siksilk","https://www.vinted.es/hommes/vetements/sweats-and-pulls/pulls-et-pulls-a-capuche/2653824514-sudadera-siksilk","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2653824514&receiver_id=130908558&ref_url=%2Fitems%2F2653824514%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130908558%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas-y-sudaderas-con-capucha%252F2653824514-sudadera-siksilk%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2BSiksilk&source=wantit&subject=wanted%3A+Sudadera+Siksilk"
"Plumas reversible Zara","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/doudounes/2653830584-plumas-reversible-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2653830584&receiver_id=87971785&ref_url=%2Fitems%2F2653830584%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D87971785%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fchaquetas-de-plumas%252F2653830584-plumas-reversible-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BPlumas%2Breversible%2BZara&source=wantit&subject=wanted%3A+Plumas+reversible+Zara"
"camiseta blanca con botones en el medio","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche/boleros/2653830265-camiseta-blanca-con-botones-en-el-medio","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2653830265&receiver_id=125002247&ref_url=%2Fitems%2F2653830265%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D125002247%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fboleros%252F2653830265-camiseta-blanca-con-botones-en-el-medio%26source%3Dwantit%26subject%3Dwanted%253A%2Bcamiseta%2Bblanca%2Bcon%2Bbotones%2Ben%2Bel%2Bmedio&source=wantit&subject=wanted%3A+camiseta+blanca+con+botones+en+el+medio"
"Pantalones de pierna amplia con estampado","https://www.vinted.es/femmes/vetements/pantalons-and-leggings/pantalons-a-jambes-larges/2653830211-pantalones-de-pierna-amplia-con-estampado","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2653830211&receiver_id=79983114&ref_url=%2Fitems%2F2653830211%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D79983114%26ref_url%3D%252Fmujer%252Fropa%252Fpantalones-y-leggings%252Fpantalones-anchos%252F2653830211-pantalones-de-pierna-amplia-con-estampado%26source%3Dwantit%26subject%3Dwanted%253A%2BPantalones%2Bde%2Bpierna%2Bamplia%2Bcon%2Bestampado&source=wantit&subject=wanted%3A+Pantalones+de+pierna+amplia+con+estampado"
"Cordones zapatos","https://www.vinted.es/femmes/accessoires/autres-accessoires/2653825130-cordones-zapatos","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2653825130&receiver_id=130373502&ref_url=%2Fitems%2F2653825130%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130373502%26ref_url%3D%252Fmujer%252Faccesorios%252Fotros%252F2653825130-cordones-zapatos%26source%3Dwantit%26subject%3Dwanted%253A%2BCordones%2Bzapatos&source=wantit&subject=wanted%3A+Cordones+zapatos"
"Nike cortez","https://www.vinted.es/mezczyzni/obuwie/obuwie-sportowe/inne-sportowe/2653823567-nike-cortez","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2653823567&receiver_id=80494280&ref_url=%2Fitems%2F2653823567%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D80494280%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas-de-deporte%252Fotras-zapatillas%252F2653823567-nike-cortez%26source%3Dwantit%26subject%3Dwanted%253A%2BNike%2Bcortez&source=wantit&subject=wanted%3A+Nike+cortez"
"Jersey Element talla S","https://www.vinted.es/mezczyzni/ubrania/swetry-bluzy/bluzy/2653823484-jersey-element-talla-s","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2653823484&receiver_id=130910272&ref_url=%2Fitems%2F2653823484%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130910272%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas-1811%252F2653823484-jersey-element-talla-s-nuevo%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2BElement%2Btalla%2BS%2BNUEVO&source=wantit&subject=wanted%3A+Jersey+Element+talla+S+NUEVO"
"Sudadera ","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche-196/2653827252-sudadera","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2653827252&receiver_id=24251267&ref_url=%2Fitems%2F2653827252%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D24251267%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2653827252-sudadera%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2B&source=wantit&subject=wanted%3A+Sudadera+"
"Bolso michael kors ","https://www.vinted.es/femmes/sacs/sacs-a-bandouliere/2653826849-bolso-michael-kors","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2653826849&receiver_id=59123890&ref_url=%2Fitems%2F2653826849%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D59123890%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-hombro%252F2653826849-bolso-michael-kors%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2Bmichael%2Bkors%2B&source=wantit&subject=wanted%3A+Bolso+michael+kors+"
"Camisa Ralph Lauren vin","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/chemises/chemises-unies/2653826731-camisa-ralph-lauren-vin","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2653826731&receiver_id=27474097&ref_url=%2Fitems%2F2653826731%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D27474097%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisas%252Fcamisas-lisas%252F2653826731-camisa-ralph-lauren-vin%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2BRalph%2BLauren%2Bvin&source=wantit&subject=wanted%3A+Camisa+Ralph+Lauren+vin"
