"Название товара","Ссылка на продавца","Ссылка на чат"
"Animal Crossing New Horizons","https://es.wallapop.com/item/animal-crossing-new-horizons-870644413","https://es.wallapop.com/app/chat?itemId=pj950x57r0ze"
"PATIN 3 MOTORES NUEVO","https://es.wallapop.com/item/patin-3-motores-nuevo-870645026","https://es.wallapop.com/app/chat?itemId=pzprxgro3963"
"RIEJU RR 49cc","https://es.wallapop.com/item/rieju-rr-49cc-870644618","https://es.wallapop.com/app/chat?itemId=x6qd14d87yjy"
"Cartera para tarjeta de Prada rosa para mujer ","https://es.wallapop.com/item/cartera-para-tarjeta-de-prada-rosa-para-mujer-870644463","https://es.wallapop.com/app/chat?itemId=36exmpxkgkzd"
"Plancha de pelo ghd platinium +","https://es.wallapop.com/item/plancha-de-pelo-ghd-platinium--870644452","https://es.wallapop.com/app/chat?itemId=w67yn7yp9y6x"
"Estantería antigua madera","https://es.wallapop.com/item/estanteria-antigua-madera-870644736","https://es.wallapop.com/app/chat?itemId=9jd21n29dd6k"
"bicicleta electrica de paseo","https://es.wallapop.com/item/bicicleta-electrica-de-paseo-870644566","https://es.wallapop.com/app/chat?itemId=x6qd14d835jy"
"Thermomix TM 31","https://es.wallapop.com/item/thermomix-tm-31-870644488","https://es.wallapop.com/app/chat?itemId=v6g2372q35ze"
"pulidos y abrillantado ","https://es.wallapop.com/item/pulidos-y-abrillantado-870645150","https://es.wallapop.com/app/chat?itemId=pzprxgroek63"
"RELOJ SUIZO LANSCOTTE ORO PRIMERA LEY ","https://es.wallapop.com/item/reloj-suizo-lanscotte-oro-primera-ley-870644223","https://es.wallapop.com/app/chat?itemId=ejkknekq4qjx"
"Volkswagen Polo 2005","https://es.wallapop.com/item/volkswagen-polo-2005-870644290","https://es.wallapop.com/app/chat?itemId=x6qd14d8mnjy"
"Máquina de coser antigua Singer - Hexagon","https://es.wallapop.com/item/maquina-de-coser-antigua-singer-hexagon-870644276","https://es.wallapop.com/app/chat?itemId=w67yn7ypyw6x"
"Conjunto de mobiliario para amueblar piso","https://es.wallapop.com/item/conjunto-de-mobiliario-para-amueblar-piso-870644375","https://es.wallapop.com/app/chat?itemId=nz001w03w7zo"
