"Название товара","Ссылка на продавца","Ссылка на чат"
"fundas traje/ vestido","https://es.wallapop.com/item/fundas-traje-vestido-871326427","https://es.wallapop.com/app/chat?itemId=nz001247dezo"
"Riñonera en buen estado color negro ","https://es.wallapop.com/item/rinonera-en-buen-estado-color-negro-871326404","https://es.wallapop.com/app/chat?itemId=w67ynr4qrw6x"
"Auriculares AirPods Pro ","https://es.wallapop.com/item/auriculares-airpods-pro-871326859","https://es.wallapop.com/app/chat?itemId=0j23og894v6y"
"Botellero Ikea","https://es.wallapop.com/item/botellero-ikea-871326834","https://es.wallapop.com/app/chat?itemId=8j3ek28ve1z9"
"secador 5 en 1","https://es.wallapop.com/item/secador-5-en-1-871326821","https://es.wallapop.com/app/chat?itemId=3zl1pdme18jx"
"Air forcé 1 colaboración san valentin ","https://es.wallapop.com/item/air-force-1-colaboracion-san-valentin-871326101","https://es.wallapop.com/app/chat?itemId=mzn87e2rr2zn"
"2 x Samsung s22 ultra 5g oferta","https://es.wallapop.com/item/2-x-samsung-s22-ultra-5g-oferta-871326088","https://es.wallapop.com/app/chat?itemId=v6g23kgd95ze"
"Funko pop Gohan super saiyan","https://es.wallapop.com/item/funko-pop-gohan-super-saiyan-871327031","https://es.wallapop.com/app/chat?itemId=p61yme891x65"
"Plancha eléctrica ","https://es.wallapop.com/item/plancha-electrica-871327026","https://es.wallapop.com/app/chat?itemId=pzprx5k83463"
"Terreno con proyecto de casa hecho","https://es.wallapop.com/item/terreno-con-proyecto-de-casa-hecho-871327010","https://es.wallapop.com/app/chat?itemId=8j3ek28voyz9"
"abrigo lakers","https://es.wallapop.com/item/abrigo-lakers-871326315","https://es.wallapop.com/app/chat?itemId=36exmo1q8nzd"
"Motor aerox preparado ","https://es.wallapop.com/item/motor-aerox-preparado-871326169","https://es.wallapop.com/app/chat?itemId=3zl1pd8o44jx"
"Parachoque delantero Seat Leon año 2007","https://es.wallapop.com/item/parachoque-delantero-seat-leon-ano-2007-871326170","https://es.wallapop.com/app/chat?itemId=8z84prkyq163"
"Tutores hierro galvanizado ","https://es.wallapop.com/item/tutores-hierro-galvanizado-871327077","https://es.wallapop.com/app/chat?itemId=qjwpg1rlnkzo"
"Pies de gato La Sportiva""Miura""","https://es.wallapop.com/item/pies-de-gato-la-sportiva-miura-871327069","https://es.wallapop.com/app/chat?itemId=3zl1pdme7pjx"
