"Название товара","Ссылка на продавца","Ссылка на чат"
"Camiseta de pico Pull","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche/pulls-col-v/2651687072-camiseta-de-pico-pull","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651687072&receiver_id=78991325&ref_url=%2Fitems%2F2651687072%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D78991325%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fcuello-de-pico%252F2651687072-camiseta-de-pico-pull%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bde%2Bpico%2BPull&source=wantit&subject=wanted%3A+Camiseta+de+pico+Pull"
"Botines ","https://www.vinted.es/hommes/chaussures/bottes-and-boots/bottines/2651686931-botines","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651686931&receiver_id=61616848&ref_url=%2Fitems%2F2651686931%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D61616848%26ref_url%3D%252Fhombre%252Fzapatos%252Fbotas%252Fbotines%252F2651686931-botines%26source%3Dwantit%26subject%3Dwanted%253A%2BBotines%2B&source=wantit&subject=wanted%3A+Botines+"
"Mono corto Oysho ","https://www.vinted.es/femmes/vetements/combinaisons-and-combishorts/combi-shorts/2651686857-mono-corto-oysho","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651686857&receiver_id=79055916&ref_url=%2Fitems%2F2651686857%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D79055916%26ref_url%3D%252Fmujer%252Fropa%252Fmonos%252Fmonos-cortos%252F2651686857-mono-corto-oysho%26source%3Dwantit%26subject%3Dwanted%253A%2BMono%2Bcorto%2BOysho%2B&source=wantit&subject=wanted%3A+Mono+corto+Oysho+"
"Smartwatch ","https://www.vinted.es/femmes/vetements/vetements-de-sport/accessoires-de-sports/montres-sport-and-bracelets-connectes/2651686844-smartwatch","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651686844&receiver_id=56621751&ref_url=%2Fitems%2F2651686844%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D56621751%26ref_url%3D%252Fmujer%252Fropa%252Fropa-deportiva%252Faccesorios%252Frelojes-y-munequeras%252F2651686844-smartwatch%26source%3Dwantit%26subject%3Dwanted%253A%2BSmartwatch%2B&source=wantit&subject=wanted%3A+Smartwatch+"
"top con nudos ","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/tops-courts/2651685697-top-con-nudos","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651685697&receiver_id=60943349&ref_url=%2Fitems%2F2651685697%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D60943349%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcrop-tops%252F2651685697-top-con-nudos%26source%3Dwantit%26subject%3Dwanted%253A%2Btop%2Bcon%2Bnudos%2B&source=wantit&subject=wanted%3A+top+con+nudos+"
"Cascos PS4","https://www.vinted.es/divertissement/jeux-video-and-consoles/xbox-series-x-and-s/accessoires/2651685694-cascos-ps4","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651685694&receiver_id=125933718&ref_url=%2Fitems%2F2651685694%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D125933718%26ref_url%3D%252Fentretenimiento%252Fconsolas-y-videojuegos%252Fxbox-series-x-slash-s%252Faccesorios%252F2651685694-cascos-ps4%26source%3Dwantit%26subject%3Dwanted%253A%2BCascos%2BPS4&source=wantit&subject=wanted%3A+Cascos+PS4"
"Deportivas / Zapatillas","https://www.vinted.es/femmes/chaussures/baskets/2651682371-deportivas-zapatillas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651682371&receiver_id=130759042&ref_url=%2Fitems%2F2651682371%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130759042%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252F2651682371-deportivas-zapatillas%26source%3Dwantit%26subject%3Dwanted%253A%2BDeportivas%2B%252F%2BZapatillas&source=wantit&subject=wanted%3A+Deportivas+%2F+Zapatillas"
"Sandalias ","https://www.vinted.es/femmes/chaussures/sandales/2651682166-sandalias","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651682166&receiver_id=31642337&ref_url=%2Fitems%2F2651682166%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D31642337%26ref_url%3D%252Fmujer%252Fzapatos%252Fsandalias%252F2651682166-sandalias%26source%3Dwantit%26subject%3Dwanted%253A%2BSandalias%2B&source=wantit&subject=wanted%3A+Sandalias+"
"Bolso Primark ","https://www.vinted.es/femmes/sacs/sacs-a-main/2651680693-bolso-primark","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651680693&receiver_id=121366370&ref_url=%2Fitems%2F2651680693%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D121366370%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-mano%252F2651680693-bolso-primark%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2BPrimark%2B&source=wantit&subject=wanted%3A+Bolso+Primark+"
"Jersey de Zara","https://www.vinted.es/hommes/vetements/sweats-and-pulls-1811/2651685802-jersey-de-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651685802&receiver_id=130517501&ref_url=%2Fitems%2F2651685802%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130517501%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas-1811%252F2651685802-jersey-de-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2Bde%2BZara&source=wantit&subject=wanted%3A+Jersey+de+Zara"
"Vestido negro Zara","https://www.vinted.es/women/clothes/dresses/mini-dresses/2651688234-vestido-negro-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651688234&receiver_id=130804437&ref_url=%2Fitems%2F2651688234%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130804437%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fmini%252F2651688234-vestido-negro-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bnegro%2BZara&source=wantit&subject=wanted%3A+Vestido+negro+Zara"
"Blusa con parte de arriba en forma de mariposa ","https://www.vinted.es/kobiety/ubrania/topy-koszulki-i-t-shirty/bluzki-bez-rekawow-534/2651687970-blusa-con-parte-de-arriba-en-forma-de-mariposa","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651687970&receiver_id=126331116&ref_url=%2Fitems%2F2651687970%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126331116%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fsin-mangas%252F2651687970-blusa-con-parte-de-arriba-en-forma-de-mariposa%26source%3Dwantit%26subject%3Dwanted%253A%2BBlusa%2Bcon%2Bparte%2Bde%2Barriba%2Ben%2Bforma%2Bde%2Bmariposa%2B&source=wantit&subject=wanted%3A+Blusa+con+parte+de+arriba+en+forma+de+mariposa+"
"Chaqueta reversible Zara","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/blousons-aviateur/2651687919-chaqueta-reversible-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651687919&receiver_id=88841740&ref_url=%2Fitems%2F2651687919%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D88841740%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fchaquetas-bomber%252F2651687919-chaqueta-reversible-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Breversible%2BZara&source=wantit&subject=wanted%3A+Chaqueta+reversible+Zara"
"Tacones plateados ","https://www.vinted.es/femmes/chaussures/chaussures-a-talons/talons-hauts-and-escarpins/2651687626-tacones-plateados","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651687626&receiver_id=87768864&ref_url=%2Fitems%2F2651687626%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D87768864%26ref_url%3D%252Fmujer%252Fzapatos%252Ftacones%252Fzapatos-de-tacon%252F2651687626-tacones-plateados%26source%3Dwantit%26subject%3Dwanted%253A%2BTacones%2Bplateados%2B&source=wantit&subject=wanted%3A+Tacones+plateados+"
"Camiseta ","https://www.vinted.es/mujer/ropa/jerseis-y-sudaderas/largos/2651683071-camiseta","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651683071&receiver_id=37556511&ref_url=%2Fitems%2F2651683071%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D37556511%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Flargos%252F2651683071-camiseta%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2B&source=wantit&subject=wanted%3A+Camiseta+"
