"Название товара","Ссылка на продавца","Ссылка на чат"
"MALETA RIGIDA GUITARRA","https://es.wallapop.com/item/maleta-rigida-guitarra-869377792","https://es.wallapop.com/app/chat?itemId=wzy5g5qeopj5"
"Armario dos puertas y 4 cajones","https://es.wallapop.com/item/armario-dos-puertas-y-4-cajones-869378664","https://es.wallapop.com/app/chat?itemId=v6g232e08mze"
"Rodillo para bicicleta","https://es.wallapop.com/item/rodillo-para-bicicleta-869378645","https://es.wallapop.com/app/chat?itemId=3zl1p1n4v8jx"
"Nike Tiempo Legend 9 Pro AG","https://es.wallapop.com/item/nike-tiempo-legend-9-pro-ag-869378592","https://es.wallapop.com/app/chat?itemId=wzy5g5ql2ej5"
"TRIO DE MESITAS ","https://es.wallapop.com/item/trio-de-mesitas-869378490","https://es.wallapop.com/app/chat?itemId=x6qd1dxk8ejy"
"Interruptor ","https://es.wallapop.com/item/interruptor-869378443","https://es.wallapop.com/app/chat?itemId=vjrrmr1kmwjk"
"4 sillas polipiel ","https://es.wallapop.com/item/4-sillas-polipiel-869376087","https://es.wallapop.com/app/chat?itemId=36exmxp2vkzd"
"pistola neumatica","https://es.wallapop.com/item/pistola-neumatica-869376080","https://es.wallapop.com/app/chat?itemId=qzmy0yornozv"
"BUTACA RELAX.","https://es.wallapop.com/item/butaca-relax-869377848","https://es.wallapop.com/app/chat?itemId=e65gdg9mdmjo"
"Jill Stuart Cartera ","https://es.wallapop.com/item/jill-stuart-cartera-869377828","https://es.wallapop.com/app/chat?itemId=w67ynyk89y6x"
"Michael Kors bolso SIN USAR NUEVO!","https://es.wallapop.com/item/michael-kors-bolso-sin-usar-nuevo-869377806","https://es.wallapop.com/app/chat?itemId=nzx0g0qd9ez2"
"consola de bronce como nueva ","https://es.wallapop.com/item/consola-de-bronce-como-nueva-869378008","https://es.wallapop.com/app/chat?itemId=qzmy0ypg5xzv"
"Air force 1 ","https://es.wallapop.com/item/air-force-1-869377997","https://es.wallapop.com/app/chat?itemId=mzn87804n2zn"
"mueble recibidor ","https://es.wallapop.com/item/mueble-recibidor-869377990","https://es.wallapop.com/app/chat?itemId=x6qd1dxle5jy"
"anillo plata ","https://es.wallapop.com/item/anillo-plata-869378732","https://es.wallapop.com/app/chat?itemId=qzmy0yp49lzv"
"VIBRO MAX","https://es.wallapop.com/item/vibro-max-869378707","https://es.wallapop.com/app/chat?itemId=p61ymyqo9g65"
"Vestido invitada boda","https://es.wallapop.com/item/vestido-invitada-boda-869378694","https://es.wallapop.com/app/chat?itemId=8z84p421v863"
"Pala Bullpadel vertex comfort 03 2021","https://es.wallapop.com/item/pala-bullpadel-vertex-comfort-03-2021-869376756","https://es.wallapop.com/app/chat?itemId=qzmy0yoq81zv"
"Horno pirolítico","https://es.wallapop.com/item/horno-pirolitico-869376731","https://es.wallapop.com/app/chat?itemId=p61ymykpld65"
"perfume mon paris","https://es.wallapop.com/item/perfume-mon-paris-869378366","https://es.wallapop.com/app/chat?itemId=x6qd1dxknojy"
"Tele Samsung segunda mano","https://es.wallapop.com/item/tele-samsung-segunda-mano-869379179","https://es.wallapop.com/app/chat?itemId=p61ymyqord65"
"Ps4 Pro 1TB con 2 mandos ","https://es.wallapop.com/item/ps4-pro-1tb-con-2-mandos-869379147","https://es.wallapop.com/app/chat?itemId=ejkknk54y9jx"
"Botas karting sparco talla 34","https://es.wallapop.com/item/botas-karting-sparco-talla-34-869378517","https://es.wallapop.com/app/chat?itemId=wzvndnqre1jl"
"OnePlus5","https://es.wallapop.com/item/oneplus5-869376966","https://es.wallapop.com/app/chat?itemId=x6qd1d4rlqjy"
"Riñoneras ","https://es.wallapop.com/item/rinoneras-869376640","https://es.wallapop.com/app/chat?itemId=v6g2327dk5ze"
"Cama en perfecto estado y poco uso ","https://es.wallapop.com/item/cama-en-perfecto-estado-y-poco-uso-869376534","https://es.wallapop.com/app/chat?itemId=8j3eke5788z9"
"Zapatero","https://es.wallapop.com/item/zapatero-869376512","https://es.wallapop.com/app/chat?itemId=9jd212nokn6k"
"mesa de comedor","https://es.wallapop.com/item/mesa-de-comedor-869376798","https://es.wallapop.com/app/chat?itemId=pzprxrglek63"
"Play Station 4","https://es.wallapop.com/item/play-station-4-869377215","https://es.wallapop.com/app/chat?itemId=36exmxpqokzd"
"se vende bicicleta Orbea ","https://es.wallapop.com/item/se-vende-bicicleta-orbea-869377162","https://es.wallapop.com/app/chat?itemId=4z4121ndnrzy"
"Obras en general, mantenimiento y reformas ","https://es.wallapop.com/item/obras-en-general-manteniendo-y-reformas-869377142","https://es.wallapop.com/app/chat?itemId=x6qd1d4rvojy"
"Expositor comercio","https://es.wallapop.com/item/expositor-comercio-869377141","https://es.wallapop.com/app/chat?itemId=wzvndn0x2djl"
"Mesilla","https://es.wallapop.com/item/mesilla-869378382","https://es.wallapop.com/app/chat?itemId=8j3ekermg8z9"
"bolso de piel MARRÓN OCURRO marca YSL seminuevo","https://es.wallapop.com/item/bolso-de-piel-marron-ocurro-marca-ysl-seminuevo-869379111","https://es.wallapop.com/app/chat?itemId=0j23o3qy7d6y"
"Ventanas Aluninio","https://es.wallapop.com/item/ventanas-aluninio-869379071","https://es.wallapop.com/app/chat?itemId=ejkknk54q1jx"
"Estufa de queroseno ","https://es.wallapop.com/item/estufa-de-queroseno-869379035","https://es.wallapop.com/app/chat?itemId=0j23o3qyle6y"
"Bolso","https://es.wallapop.com/item/bolso-869379018","https://es.wallapop.com/app/chat?itemId=x6qd1dxy1ejy"
"Plato de ducha,mampara y bidé ","https://es.wallapop.com/item/plato-de-ducha-mampara-y-bide-869376997","https://es.wallapop.com/app/chat?itemId=mzn878o9g7zn"
"teclado razer  BlackWidow V3 ","https://es.wallapop.com/item/teclado-razer-blackwidow-v3-869376985","https://es.wallapop.com/app/chat?itemId=pj9505x8kkze"
"Pack de cartuchos de impresora.","https://es.wallapop.com/item/pack-de-cartuchos-de-impresora-869378090","https://es.wallapop.com/app/chat?itemId=x6qd1dxlryjy"
"iPhone 8 en tono silver, 256 GB y accesorios","https://es.wallapop.com/item/iphone-8-en-tono-silver-256-gb-y-accesorios-869376869","https://es.wallapop.com/app/chat?itemId=3zl1p1kvl8jx"
"Bambas nike","https://es.wallapop.com/item/bambas-nike-869376867","https://es.wallapop.com/app/chat?itemId=vjrrmron79jk"
"Lote Juegos Ps4","https://es.wallapop.com/item/lote-juegos-ps4-869378827","https://es.wallapop.com/app/chat?itemId=nz0010ym4ezo"
"Mueble polivalente ","https://es.wallapop.com/item/mueble-polivalente-869378809","https://es.wallapop.com/app/chat?itemId=xzorwr782lz9"
"Baño (sanitarios, mueble, y accesorios) ","https://es.wallapop.com/item/bano-sanitarios-mueble-y-accesorios-869377640","https://es.wallapop.com/app/chat?itemId=v6g232em27ze"
"Dinomask pintada","https://es.wallapop.com/item/dinomask-pintada-869377608","https://es.wallapop.com/app/chat?itemId=qzmy0ypg3gzv"
"chaleco cressi buceo, jacket talla S","https://es.wallapop.com/item/chaleco-cressi-buceo-jacket-talla-s-869377968","https://es.wallapop.com/app/chat?itemId=wzy5g5qewej5"
"59,95E NEGOCIABLES","https://es.wallapop.com/item/59-95e-negociables-869377966","https://es.wallapop.com/app/chat?itemId=x6qd1dxlg5jy"
"Drone profesional en perfecto estado","https://es.wallapop.com/item/drone-profesional-en-perfecto-estado-869377960","https://es.wallapop.com/app/chat?itemId=9jd212ed096k"
"Redmi 9 ","https://es.wallapop.com/item/redmi-9-869377933","https://es.wallapop.com/app/chat?itemId=xzorwr7kmwz9"
"Merida big nine 60 29"" L","https://es.wallapop.com/item/merida-big-nine-60-29-l-869377918","https://es.wallapop.com/app/chat?itemId=x6qd1dxl85jy"
"tele, antigua","https://es.wallapop.com/item/tele-antigua-869377905","https://es.wallapop.com/app/chat?itemId=qjwpgpql8qzo"
"cubipalet 1000 litros ","https://es.wallapop.com/item/cubipalet-1000-litros-869377887","https://es.wallapop.com/app/chat?itemId=36exmxe9rkzd"
"Camisa Palm angels ","https://es.wallapop.com/item/camisa-palm-angels-869377868","https://es.wallapop.com/app/chat?itemId=wzy5g5qeg2j5"
