"Название товара","Ссылка на продавца","Ссылка на чат"
"ENGROSADOR DE LABIOS","https://es.wallapop.com/item/engrosador-de-labios-869345766","https://es.wallapop.com/app/chat?itemId=x6qd1dq30qjy"
"Peugeot 3008 2009","https://es.wallapop.com/item/peugeot-3008-2009-869345426","https://es.wallapop.com/app/chat?itemId=pzprxrkok963"
"Cheiselonge con canape","https://es.wallapop.com/item/cheiselonge-con-canape-869345427","https://es.wallapop.com/app/chat?itemId=nz00108o8vzo"
"cámara ","https://es.wallapop.com/item/camara-869345516","https://es.wallapop.com/app/chat?itemId=v6g232p5elze"
"Lavadora Beko 5Kg ","https://es.wallapop.com/item/lavadora-beko-5kg-869345565","https://es.wallapop.com/app/chat?itemId=wzvndnge31jl"
"Hormigon impreso","https://es.wallapop.com/item/hormigon-impreso-869346000","https://es.wallapop.com/app/chat?itemId=e65gdgq1qmjo"
"Iphone 8 plus oro ( 64 GB )","https://es.wallapop.com/item/iphone-8-plus-oro-64-gb-869345996","https://es.wallapop.com/app/chat?itemId=e65gdgq180jo"
"Libro impact 2","https://es.wallapop.com/item/libro-impact-2-869346349","https://es.wallapop.com/app/chat?itemId=mzn8783k57zn"
"sofá cama matrimonio ","https://es.wallapop.com/item/sofa-cama-matrimonio-869346205","https://es.wallapop.com/app/chat?itemId=qjwpgprwngzo"
"OFERTA! ZAPATERO EN BUEN ESTADO HACEMOS ENVÍOS ","https://es.wallapop.com/item/oferta-zapatero-en-buen-estado-hacemos-envios-869345842","https://es.wallapop.com/app/chat?itemId=x6qd1dq3rnjy"
"Guitarra Guitar Hero","https://es.wallapop.com/item/guitarra-guitar-hero-869345682","https://es.wallapop.com/app/chat?itemId=8j3eke8dd1z9"
"MINI Mini 2009","https://es.wallapop.com/item/mini-mini-2009-869345672","https://es.wallapop.com/app/chat?itemId=e65gdgqkkpjo"
"Óleo sobre tabla del pintor Manuel Barberá","https://es.wallapop.com/item/oleo-sobre-tabla-del-pintor-manuel-barbera-869345907","https://es.wallapop.com/app/chat?itemId=p61ymy80o765"
"Lapis compatible con IOS y Android","https://es.wallapop.com/item/lapis-compatible-con-ios-y-android-869345909","https://es.wallapop.com/app/chat?itemId=xzorwrg482z9"
"Ratón Razer  DEATHADDER V2","https://es.wallapop.com/item/raton-razer-deathadder-v2-869345903","https://es.wallapop.com/app/chat?itemId=nz00108pg7zo"
"cuidadora","https://es.wallapop.com/item/cuidadora-869345887","https://es.wallapop.com/app/chat?itemId=36exmx57d8zd"
"Iphone Xs ","https://es.wallapop.com/item/iphone-xs-869346153","https://es.wallapop.com/app/chat?itemId=qjwpgprwvqzo"
"Nike tech (original)","https://es.wallapop.com/item/nike-tech-original-869346147","https://es.wallapop.com/app/chat?itemId=ejkknkm3w9jx"
"Saab 9-3 2008","https://es.wallapop.com/item/saab-9-3-2008-869345732","https://es.wallapop.com/app/chat?itemId=qzmy0ymxklzv"
"PlayStation 3","https://es.wallapop.com/item/playstation-3-869346118","https://es.wallapop.com/app/chat?itemId=x6qd1dqgn5jy"
"Estufa de gas de llama azul EQUATION ECO de 4.2 Kw","https://es.wallapop.com/item/estufa-de-gas-de-llama-azul-equation-eco-de-4-2-kw-869345914","https://es.wallapop.com/app/chat?itemId=4z41218xvrzy"
"Jordan Chicago 38,5","https://es.wallapop.com/item/jordan-chicago-38-5-869345325","https://es.wallapop.com/app/chat?itemId=mzn87831gyzn"
"Láser Escáner de seguridad","https://es.wallapop.com/item/laser-escaner-de-seguridad-869345319","https://es.wallapop.com/app/chat?itemId=vjrrmre2k8jk"
"silla de oficina","https://es.wallapop.com/item/silla-de-oficina-869346051","https://es.wallapop.com/app/chat?itemId=nz00108pwvzo"
"Niñera ","https://es.wallapop.com/item/ninera-869345351","https://es.wallapop.com/app/chat?itemId=nz00108om7zo"
"vendo chaqueta nueva a estrenar ","https://es.wallapop.com/item/vendo-chaqueta-nueva-a-estrenar-869346221","https://es.wallapop.com/app/chat?itemId=3zl1p1m2r8jx"
"Baldosa della x maka","https://es.wallapop.com/item/baldosa-della-x-maka-869345282","https://es.wallapop.com/app/chat?itemId=8j3eke8dvyz9"
