"Название товара","Ссылка на продавца","Ссылка на чат"
"Mesa de comedor de cristal con sillas ¡Como Nuevo!","https://es.wallapop.com/item/mesa-de-cristal-con-sillas-como-nuevo-872086800","https://es.wallapop.com/app/chat?itemId=e65gd224lmjo"
"Muebles vintage Alacena","https://es.wallapop.com/item/muebles-vintage-alacena-872086557","https://es.wallapop.com/app/chat?itemId=xzorwooev5z9"
"Renault Laguna 2005","https://es.wallapop.com/item/renault-laguna-2005-872086947","https://es.wallapop.com/app/chat?itemId=ejkknww1l9jx"
"Zapatillas de Skate Airwalk ","https://es.wallapop.com/item/zapatillas-de-skate-airwalk-872086935","https://es.wallapop.com/app/chat?itemId=0j23okkmvd6y"
"MAQUINA DE ANDAR ","https://es.wallapop.com/item/maquina-de-andar-872087287","https://es.wallapop.com/app/chat?itemId=36exmgm9o8zd"
"Sudaderas personalizadas","https://es.wallapop.com/item/sudaderas-personalizadas-872086282","https://es.wallapop.com/app/chat?itemId=8j3ekoo7d2z9"
"Renault Express 1999","https://es.wallapop.com/item/renault-express-1999-872087156","https://es.wallapop.com/app/chat?itemId=qzmy010gylzv"
"Pantalón rayas azul y blanco","https://es.wallapop.com/item/pantalon-rayas-azul-y-blanco-872086193","https://es.wallapop.com/app/chat?itemId=3zl1pxxvx2jx"
"Bicicleta carretera Giant Defy Advanced","https://es.wallapop.com/item/bicicleta-carretera-giant-defy-advanced-872086518","https://es.wallapop.com/app/chat?itemId=x6qd122ryqjy"
"vestido azul midi de un tirante","https://es.wallapop.com/item/vestido-azul-midi-de-un-tirante-872087028","https://es.wallapop.com/app/chat?itemId=w67yn99qq96x"
"iPhone 7","https://es.wallapop.com/item/iphone-7-872086886","https://es.wallapop.com/app/chat?itemId=4z41233dxlzy"
"Clases particulares de árabe y español ","https://es.wallapop.com/item/clase-particular-arabe-y-espanol-872086338","https://es.wallapop.com/app/chat?itemId=4z41233wmmzy"
"SEAT Ibiza 2006","https://es.wallapop.com/item/seat-ibiza-2006-872087064","https://es.wallapop.com/app/chat?itemId=v6g23n3m0mze"
"Colchón ","https://es.wallapop.com/item/colchon-872086616","https://es.wallapop.com/app/chat?itemId=v6g23nn8p7ze"
