"Название товара","Ссылка на продавца","Ссылка на чат"
"Pantalón de pinzas de vestir (tipo chino) de Strad","https://es.wallapop.com/item/pantalon-de-pinzas-de-vestir-tipo-chino-de-strad-872754628","https://es.wallapop.com/app/chat?itemId=w67ynlnx8y6x"
"Chaqueta Liverpool","https://es.wallapop.com/item/chaqueta-liverpool-872754606","https://es.wallapop.com/app/chat?itemId=nzx0gpge3ez2"
"Nike air max invigor","https://es.wallapop.com/item/nike-air-max-invigor-872756097","https://es.wallapop.com/app/chat?itemId=mzn87x7070zn"
"Nike Dunk Low Retro Panda size 42","https://es.wallapop.com/item/nike-dunk-low-retro-panda-size-42-872756027","https://es.wallapop.com/app/chat?itemId=nz001l1y2dzo"
"Reebok ","https://es.wallapop.com/item/reebok-872755942","https://es.wallapop.com/app/chat?itemId=x6qd1o1xq5jy"
"Blusa mujer","https://es.wallapop.com/item/blusa-mujer-872754906","https://es.wallapop.com/app/chat?itemId=nzx0gpgr97z2"
"Zapatos de ante","https://es.wallapop.com/item/zapatos-de-ante-872756307","https://es.wallapop.com/app/chat?itemId=p61ymlmqp765"
"Louis Vuitton","https://es.wallapop.com/item/louis-vuitton-872756150","https://es.wallapop.com/app/chat?itemId=pzprxmxwqm63"
"Vestido nuevo","https://es.wallapop.com/item/vestido-nuevo-872754125","https://es.wallapop.com/app/chat?itemId=mzn87x73v2zn"
"Zapatos charol finos y elegantes.","https://es.wallapop.com/item/zapatos-charol-finos-y-elegantes-872755849","https://es.wallapop.com/app/chat?itemId=mzn87x70vgzn"
"BOLSO Y CARTERA","https://es.wallapop.com/item/bolso-y-cartera-872755811","https://es.wallapop.com/app/chat?itemId=0j23oloqwe6y"
"Top verde ","https://es.wallapop.com/item/top-verde-872755775","https://es.wallapop.com/app/chat?itemId=nz001l1w77zo"
