"Название товара","Ссылка на продавца","Ссылка на чат"
"Gel curly perfect","https://es.wallapop.com/item/gel-curly-perfect-871258531","https://es.wallapop.com/app/chat?itemId=p61ymevvlg65"
"Renault Koleos 2013","https://es.wallapop.com/item/renault-koleos-2013-871257790","https://es.wallapop.com/app/chat?itemId=x6qd1nklv5jy"
"Máquina de humo profesional ","https://es.wallapop.com/item/maquina-de-humo-profesional-871258541","https://es.wallapop.com/app/chat?itemId=wzvndkrr84jl"
"Psycholinguistics, Introductions & Applications","https://es.wallapop.com/item/psycholinguistics-introductions-applications-871257673","https://es.wallapop.com/app/chat?itemId=mzn87eg4vgzn"
"Cacería de ciervo","https://es.wallapop.com/item/caceria-de-ciervo-871257517","https://es.wallapop.com/app/chat?itemId=wzvndk9xmdjl"
"Pulser Swarovski ","https://es.wallapop.com/item/pulser-swarovski-871257874","https://es.wallapop.com/app/chat?itemId=pzprx5y87563"
"Montaje de estanteria/Zonas de almacenaje/Despensa","https://es.wallapop.com/item/montaje-de-estanteria-zonas-de-almacenaje-despensa-871257905","https://es.wallapop.com/app/chat?itemId=qjwpg1elvwzo"
"Somier","https://es.wallapop.com/item/somier-871257587","https://es.wallapop.com/app/chat?itemId=36exmo9qqvzd"
"Sillon y tarima de pedicura ","https://es.wallapop.com/item/sillon-y-tarima-de-pedicura-871257578","https://es.wallapop.com/app/chat?itemId=nzx0gmd335z2"
"Chaqueta vaquera ","https://es.wallapop.com/item/chaqueta-vaquera-871257560","https://es.wallapop.com/app/chat?itemId=9jd21mdgon6k"
"Wwe 2k18","https://es.wallapop.com/item/wwe-2k18-871257600","https://es.wallapop.com/app/chat?itemId=e65gdrvmmmjo"
"chándal corteiz 65","https://es.wallapop.com/item/chandal-corteiz-65-871257606","https://es.wallapop.com/app/chat?itemId=nzx0gmlddez2"
"Fifa 23 ps5 sin abrir","https://es.wallapop.com/item/fifa-23-ps5-sin-abrir-871258472","https://es.wallapop.com/app/chat?itemId=e65gdrvv2pjo"
"Mudanzas Jordi !!!--_/+--- mudanzas baratas ","https://es.wallapop.com/item/mudanzas-jordi-_---mudanzas-baratas-871258454","https://es.wallapop.com/app/chat?itemId=nzx0gmll9pz2"
"Bolsos y Carteras ","https://es.wallapop.com/item/bolsos-y-carteras-871257996","https://es.wallapop.com/app/chat?itemId=e65gdrvmk2jo"
"Anastasia","https://es.wallapop.com/item/anastasia-871257984","https://es.wallapop.com/app/chat?itemId=9jd21mxd9d6k"
"cinturón de seguridad para embarazada","https://es.wallapop.com/item/cinturon-de-seguridad-para-embarazada-871257974","https://es.wallapop.com/app/chat?itemId=pzprx5y8qm63"
"IPHONE 11 PRO 256 GB","https://es.wallapop.com/item/iphone-11-pro-256-gb-871257827","https://es.wallapop.com/app/chat?itemId=nz0012g9ydzo"
"Uñas y maquillaje ","https://es.wallapop.com/item/unas-y-maquillaje-871258304","https://es.wallapop.com/app/chat?itemId=w67ynr33476x"
"MTB SCOTT 29"" TALLA L CARBONO","https://es.wallapop.com/item/mtb-scott-29-talla-l-carbono-871258066","https://es.wallapop.com/app/chat?itemId=x6qd1nkl7njy"
"Tiffany & Co Hardware link bracelet","https://es.wallapop.com/item/tiffany-co-hardware-link-bracelet-871258128","https://es.wallapop.com/app/chat?itemId=w67ynr38m86x"
"cobre cochao de cama individual ","https://es.wallapop.com/item/cobre-cochao-de-cama-individual-871258118","https://es.wallapop.com/app/chat?itemId=x6qd1nklpojy"
"Ford Transit Custom 2019","https://es.wallapop.com/item/ford-transit-custom-2019-871258264","https://es.wallapop.com/app/chat?itemId=v6g23k0015ze"
"mesita dormitorio matrimonio ","https://es.wallapop.com/item/mesita-dormitorio-matrimonio-871258253","https://es.wallapop.com/app/chat?itemId=qjwpg1eed4zo"
"Estantería de salón","https://es.wallapop.com/item/estanteria-de-salon-871258180","https://es.wallapop.com/app/chat?itemId=qzmy0v99gyzv"
"Duendes decoración ","https://es.wallapop.com/item/duendes-decoracion-871258177","https://es.wallapop.com/app/chat?itemId=qjwpg1eelezo"
"Neopreno Quicksilver ","https://es.wallapop.com/item/neopreno-quicksilver-871258166","https://es.wallapop.com/app/chat?itemId=x6qd1nklrojy"
"bicicleta de mujer ","https://es.wallapop.com/item/bicicleta-de-mujer-871258147","https://es.wallapop.com/app/chat?itemId=ejkkndx2gyjx"
