"Название товара","Ссылка на продавца","Ссылка на чат"
"Botas Panama Jack Casi Nuevas talla 43","https://es.wallapop.com/item/botas-panama-jack-casi-nuevas-talla-43-871816968","https://es.wallapop.com/app/chat?itemId=wzy5g9197ej5"
"PLUMAS NIÑA REVERSIBLE ","https://es.wallapop.com/item/plumas-nina-reversible-871816750","https://es.wallapop.com/app/chat?itemId=pzprx7e5el63"
"Reloj Festina F16745/5 analógico para hombre.","https://es.wallapop.com/item/reloj-festina-f16745-5-analogico-para-hombre-871816410","https://es.wallapop.com/app/chat?itemId=8j3ekgw2x1z9"
"ayoub","https://es.wallapop.com/item/ayoub-871816222","https://es.wallapop.com/app/chat?itemId=8z84pe327o63"
"perfume Tous","https://es.wallapop.com/item/perfume-tous-871816736","https://es.wallapop.com/app/chat?itemId=9jd21v0m0n6k"
"Bolso pequeño de Valentino ","https://es.wallapop.com/item/bolso-pequeno-de-valentino-871816523","https://es.wallapop.com/app/chat?itemId=ejkknr3derjx"
"Zapatillas Adidas","https://es.wallapop.com/item/zapatillas-adidas-871816471","https://es.wallapop.com/app/chat?itemId=ejkknr3dmpjx"
"Pantalones joggers Nike","https://es.wallapop.com/item/pantalones-joggers-nike-871816467","https://es.wallapop.com/app/chat?itemId=vjrrmx5pe9jk"
"perfume ","https://es.wallapop.com/item/perfume-871817187","https://es.wallapop.com/app/chat?itemId=36exmv7vgnzd"
"bamba ","https://es.wallapop.com/item/bamba-871817050","https://es.wallapop.com/app/chat?itemId=pzprx7e7k563"
"traje de agua chandal y pantalo ","https://es.wallapop.com/item/traje-de-agua-chandal-y-pantalo-871815739","https://es.wallapop.com/app/chat?itemId=36exmv7pqyzd"
"camisa blanca tommy hilfiger ","https://es.wallapop.com/item/camisa-blanca-tommy-hilfiger-871815643","https://es.wallapop.com/app/chat?itemId=vjrrmx5owwjk"
"Sandalias","https://es.wallapop.com/item/sandalias-871816187","https://es.wallapop.com/app/chat?itemId=36exmv7e0vzd"
"anorak stradivarius","https://es.wallapop.com/item/anorak-stradivarius-871816161","https://es.wallapop.com/app/chat?itemId=pj950e2v2vze"
"falda de encaje, talla 46","https://es.wallapop.com/item/falda-de-encaje-talla-46-871816149","https://es.wallapop.com/app/chat?itemId=mzn87pk01yzn"
"Gorra . Watib","https://es.wallapop.com/item/gorra-watib-871816150","https://es.wallapop.com/app/chat?itemId=pzprx7ewol63"
"pulsera ","https://es.wallapop.com/item/pulsera-871816087","https://es.wallapop.com/app/chat?itemId=36exmv7er8zd"
