"Название товара","Ссылка на продавца","Ссылка на чат"
"productos para bebes, tengo bañera mueble, etc","https://es.wallapop.com/item/productos-para-bebes-tengo-banera-mueble-etc-869013392","https://es.wallapop.com/app/chat?itemId=wzy5g7r8kxj5"
"bailarinas","https://es.wallapop.com/item/bailarinas-869013382","https://es.wallapop.com/app/chat?itemId=8j3ekx8917z9"
"pañuelo de valentino","https://es.wallapop.com/item/panuelo-de-valentino-869013375","https://es.wallapop.com/app/chat?itemId=nz001v83k3zo"
"Iphone 8 Plus","https://es.wallapop.com/item/iphone-8-plus-869013369","https://es.wallapop.com/app/chat?itemId=3zl1p9mr3njx"
"Saco de bebe","https://es.wallapop.com/item/saco-de-bebe-869013359","https://es.wallapop.com/app/chat?itemId=0j23or8d7m6y"
"Impresora Cannon","https://es.wallapop.com/item/impresora-cannon-869013588","https://es.wallapop.com/app/chat?itemId=v6g231p51nze"
"acesorios","https://es.wallapop.com/item/acesorios-869013574","https://es.wallapop.com/app/chat?itemId=pzprx1ko9l63"
"mando nuevo switch inalambrico","https://es.wallapop.com/item/mando-nuevo-switch-inalambrico-869013259","https://es.wallapop.com/app/chat?itemId=0j23or8dov6y"
"Cadena de la mafia del amor","https://es.wallapop.com/item/cadena-de-la-mafia-del-amor-869013240","https://es.wallapop.com/app/chat?itemId=v6g231pq3mze"
"zapatillas ","https://es.wallapop.com/item/zapatillas-869013662","https://es.wallapop.com/app/chat?itemId=4z412g898lzy"
"Robot de cocina Cecotec 10070","https://es.wallapop.com/item/robot-de-cocina-cecotec-10070-869013650","https://es.wallapop.com/app/chat?itemId=pzprx1kok963"
"Vendo máquinas ","https://es.wallapop.com/item/vendo-maquinas-869013893","https://es.wallapop.com/app/chat?itemId=3zl1p9mww8jx"
"Ordenador Portatil","https://es.wallapop.com/item/ordenador-portatil-869013889","https://es.wallapop.com/app/chat?itemId=wzvndlgeerjl"
"Mesa escritorio","https://es.wallapop.com/item/mesa-escritorio-869013802","https://es.wallapop.com/app/chat?itemId=pzprx1ko3563"
"album Panini LaLiga 2016-2017","https://es.wallapop.com/item/album-panini-laliga-2016-2017-869013804","https://es.wallapop.com/app/chat?itemId=w67yngv5996x"
"iPhone 7","https://es.wallapop.com/item/iphone-7-869013633","https://es.wallapop.com/app/chat?itemId=xzorwvgm27z9"
