"Название товара","Ссылка на продавца","Ссылка на чат"
"The War of the Worlds","https://es.wallapop.com/item/the-war-of-the-worlds-871926109","https://es.wallapop.com/app/chat?itemId=xzorwol31wz9"
"Raqueta Dunlop frontenis ","https://es.wallapop.com/item/raqueta-dunlop-frontenis-871926023","https://es.wallapop.com/app/chat?itemId=ejkknwxed1jx"
"1 plato de tarta y 6 platos de postre.  ","https://es.wallapop.com/item/1-plato-de-tarta-y-6-platos-de-postre-871926015","https://es.wallapop.com/app/chat?itemId=36exmgdpokzd"
"NIKE TECH TALLA M","https://es.wallapop.com/item/nike-tech-talla-m-871925309","https://es.wallapop.com/app/chat?itemId=xzorwolx22z9"
" Apple AirPods 3rd gen","https://es.wallapop.com/item/apple-airpods-3rd-gen-871926179","https://es.wallapop.com/app/chat?itemId=p61ym1vk0d65"
"oposición correos ","https://es.wallapop.com/item/oposicion-correos-871926153","https://es.wallapop.com/app/chat?itemId=qjwpgve75qzo"
"sudadera mujer","https://es.wallapop.com/item/sudadera-mujer-871925692","https://es.wallapop.com/app/chat?itemId=wzy5gvly35j5"
"Trindade Durigan Hair Style","https://es.wallapop.com/item/trindade-durigan-hair-style-871925046","https://es.wallapop.com/app/chat?itemId=8z84p9q8d863"
"loewe amazoma bolsas de hombro","https://es.wallapop.com/item/loewe-amazoma-bolsas-de-hombro-871925827","https://es.wallapop.com/app/chat?itemId=nz001xgwmezo"
"chaqueta con capucha","https://es.wallapop.com/item/chaqueta-con-capucha-871925787","https://es.wallapop.com/app/chat?itemId=36exmgdpdnzd"
"iPhone 11 ","https://es.wallapop.com/item/iphone-11-871925773","https://es.wallapop.com/app/chat?itemId=mzn87mgo47zn"
"Psp Street 1000","https://es.wallapop.com/item/psp-street-1000-871925527","https://es.wallapop.com/app/chat?itemId=nz001xgrlrzo"
"demon slayer 1-10 en esoañol","https://es.wallapop.com/item/demon-slayer-1-10-en-esoanol-871925972","https://es.wallapop.com/app/chat?itemId=e65gd2vpp0jo"
"Envasadora vacio","https://es.wallapop.com/item/envasadora-vacio-871925967","https://es.wallapop.com/app/chat?itemId=vjrrmvkoo8jk"
"Vendo ipad 2019","https://es.wallapop.com/item/vendo-ipad-2019-871926077","https://es.wallapop.com/app/chat?itemId=qjwpgve7g4zo"
"hp 630","https://es.wallapop.com/item/hp-630-871926059","https://es.wallapop.com/app/chat?itemId=0j23okw1ke6y"
"hola busco albañil","https://es.wallapop.com/item/hola-busco-albanil-871925353","https://es.wallapop.com/app/chat?itemId=qjwpgve22ezo"
"BANCO DE MUSCULACIÓN TITAN BENCH FITNESS DOCTOR","https://es.wallapop.com/item/banco-de-musculacion-titan-bench-fitness-doctor-871925597","https://es.wallapop.com/app/chat?itemId=mzn87mgwk2zn"
"banco -puf","https://es.wallapop.com/item/banco-puf-871925879","https://es.wallapop.com/app/chat?itemId=p61ym1vkyx65"
"Hamaca Babybjorn con funda de Monpetitnicolas","https://es.wallapop.com/item/hamaca-babybjorn-con-funda-de-monpetitnicolas-871925510","https://es.wallapop.com/app/chat?itemId=8j3ekompklz9"
"Te lo dije. Megan Maxwell","https://es.wallapop.com/item/te-lo-dije-megan-maxwell-871925494","https://es.wallapop.com/app/chat?itemId=8z84p9q59o63"
"calentador ","https://es.wallapop.com/item/calentador-871925656","https://es.wallapop.com/app/chat?itemId=qzmy01975xzv"
"Zapatos hombres ","https://es.wallapop.com/item/zapatos-hombres-871925651","https://es.wallapop.com/app/chat?itemId=nz001xgredzo"
"Cartera pequeña hombre","https://es.wallapop.com/item/cartera-pequena-hombre-871925628","https://es.wallapop.com/app/chat?itemId=w67yn93x296x"
"collar perro","https://es.wallapop.com/item/collar-perro-871925171","https://es.wallapop.com/app/chat?itemId=ejkknwxm1rjx"
"Taburete","https://es.wallapop.com/item/taburete-871925408","https://es.wallapop.com/app/chat?itemId=qzmy0197pozv"
"Sillas Comedor","https://es.wallapop.com/item/sillas-comedor-871925395","https://es.wallapop.com/app/chat?itemId=ejkknwxpeyjx"
"skateboard","https://es.wallapop.com/item/skateboard-871925780","https://es.wallapop.com/app/chat?itemId=qzmy019oglzv"
"CAJA VACÍA OPPO A74 5G","https://es.wallapop.com/item/caja-vacia-oppo-a74-5g-871925741","https://es.wallapop.com/app/chat?itemId=wzvndvr2x4jl"
"BICICLETA ESPERIA ","https://es.wallapop.com/item/bicicleta-esperia-871925243","https://es.wallapop.com/app/chat?itemId=vjrrmvk4dxjk"
"TV Samsung 32"" Nuevo","https://es.wallapop.com/item/tv-samsung-32-nuevo-871925232","https://es.wallapop.com/app/chat?itemId=qzmy01974gzv"
"Busco manicurista ","https://es.wallapop.com/item/busco-manicurista-871925941","https://es.wallapop.com/app/chat?itemId=wzvndvr02djl"
"Estantería ","https://es.wallapop.com/item/estanteria-871925922","https://es.wallapop.com/app/chat?itemId=8z84p9qw8d63"
"Juego de 4 maletas antiguas de cuero","https://es.wallapop.com/item/juego-de-4-maletas-antiguas-de-cuero-871925918","https://es.wallapop.com/app/chat?itemId=x6qd12k4qojy"
