"Название товара","Ссылка на продавца","Ссылка на чат"
"sudadera roja pull & bear ","https://es.wallapop.com/item/sudadera-roja-pull-bear-869292262","https://es.wallapop.com/app/chat?itemId=4z4121v5wwzy"
"Vestido flamenca buganvilla ","https://es.wallapop.com/item/vestido-flamenca-buganvilla-869292509","https://es.wallapop.com/app/chat?itemId=xzorwr8n72z9"
"2 abrigos nuevos","https://es.wallapop.com/item/2-abrigos-nuevos-869292494","https://es.wallapop.com/app/chat?itemId=8z84p41xwl63"
"Mallas Adidas ","https://es.wallapop.com/item/mallas-adidas-869292439","https://es.wallapop.com/app/chat?itemId=36exmxwl58zd"
"Chaleco","https://es.wallapop.com/item/chaleco-869292116","https://es.wallapop.com/app/chat?itemId=v6g2324y5lze"
"Tacones de aguja rojos","https://es.wallapop.com/item/tacones-de-aguja-rojos-869292081","https://es.wallapop.com/app/chat?itemId=xzorwr8pq7z9"
"Lote pantalones hombre","https://es.wallapop.com/item/lote-pantalones-hombre-869292056","https://es.wallapop.com/app/chat?itemId=qzmy0y45wozv"
"Conjuntos chandal ","https://es.wallapop.com/item/conjuntos-chandal-869291894","https://es.wallapop.com/app/chat?itemId=8z84p4175l63"
"conjunto ropa interior 🔥","https://es.wallapop.com/item/conjunto-ropa-interior-869291872","https://es.wallapop.com/app/chat?itemId=e65gdgynqkjo"
"Monedero Louis Vuitton","https://es.wallapop.com/item/monedero-louis-vuitton-869292616","https://es.wallapop.com/app/chat?itemId=v6g2324l35ze"
"chauqueta de béisbol ","https://es.wallapop.com/item/chauqueta-de-beisbol-869292516","https://es.wallapop.com/app/chat?itemId=v6g2324lenze"
"BABY LISS ","https://es.wallapop.com/item/baby-liss-869291765","https://es.wallapop.com/app/chat?itemId=wzvndnyoy4jl"
"Polo FC Barcelona 22/23(Sin estrenar)","https://es.wallapop.com/item/polo-fc-barcelona-22-23-sin-estrenar-869291707","https://es.wallapop.com/app/chat?itemId=p61ymyowxg65"
"zapatillas puma ","https://es.wallapop.com/item/zapatillas-puma-869291599","https://es.wallapop.com/app/chat?itemId=nz0010mkerzo"
