"Название товара","Ссылка на продавца","Ссылка на чат"
"Audifono","https://es.wallapop.com/item/audifono-872574097","https://es.wallapop.com/app/chat?itemId=mzn87x42xgzn"
"sabana bajera ajustable ","https://es.wallapop.com/item/sabana-bajera-ajustable-872574090","https://es.wallapop.com/app/chat?itemId=x6qd1olm1ejy"
"Nintendo switch","https://es.wallapop.com/item/nintendo-switch-872574073","https://es.wallapop.com/app/chat?itemId=mzn87x427gzn"
"cuadro hecho con técnica pouring","https://es.wallapop.com/item/cuadro-hecho-con-tecnica-pouring-872574945","https://es.wallapop.com/app/chat?itemId=3zl1p7e04njx"
"películas cine exin ","https://es.wallapop.com/item/peliculas-cine-exin-872574940","https://es.wallapop.com/app/chat?itemId=v6g23rmo02ze"
"Cuna de bebé ","https://es.wallapop.com/item/cuna-de-bebe-872574933","https://es.wallapop.com/app/chat?itemId=xzorw1kxk5z9"
"lotes barbie ","https://es.wallapop.com/item/lotes-barbie-872574677","https://es.wallapop.com/app/chat?itemId=qjwpgnlrn4zo"
"borramos deudas de morosidad asnef rai ","https://es.wallapop.com/item/borramos-deudas-de-morosidad-asnef-rai-872574680","https://es.wallapop.com/app/chat?itemId=qzmy0wgmwozv"
"buscando empleo ","https://es.wallapop.com/item/buscando-empleo-872574667","https://es.wallapop.com/app/chat?itemId=vjrrm3yemwjk"
"Vestido de gitana ","https://es.wallapop.com/item/vestido-de-gitana-872574656","https://es.wallapop.com/app/chat?itemId=qzmy0wgm0ozv"
"Vitrina-expositor","https://es.wallapop.com/item/vitrina-expositor-872574591","https://es.wallapop.com/app/chat?itemId=vjrrm3yep8jk"
"Nikon D60","https://es.wallapop.com/item/nikon-d60-872574585","https://es.wallapop.com/app/chat?itemId=pj950ld4rvze"
"Pintor Federico","https://es.wallapop.com/item/pintor-federico-872574576","https://es.wallapop.com/app/chat?itemId=w67ynl8vr86x"
"Lavadora zanussi 150€","https://es.wallapop.com/item/lavadora-zanussi-150-872574566","https://es.wallapop.com/app/chat?itemId=x6qd1olqxojy"
"Monopatín ","https://es.wallapop.com/item/monopatin-872574142","https://es.wallapop.com/app/chat?itemId=x6qd1olm85jy"
"Traje de zara de hombre ","https://es.wallapop.com/item/traje-de-zara-de-hombre-872574112","https://es.wallapop.com/app/chat?itemId=9jd21rdkr96k"
"altavoces","https://es.wallapop.com/item/altavoces-872574895","https://es.wallapop.com/app/chat?itemId=ejkkn02m1pjx"
"Kit ECO-JIN","https://es.wallapop.com/item/kit-eco-jin-872574897","https://es.wallapop.com/app/chat?itemId=mzn87x4390zn"
"iPhone 12 azul ","https://es.wallapop.com/item/iphone-12-azul-872574726","https://es.wallapop.com/app/chat?itemId=pzprxm8kok63"
"Freno de mano USB ","https://es.wallapop.com/item/freno-de-mano-usb-872574718","https://es.wallapop.com/app/chat?itemId=x6qd1olq85jy"
"Perchero","https://es.wallapop.com/item/perchero-872574715","https://es.wallapop.com/app/chat?itemId=36exmr95kyzd"
"Collar TOUS","https://es.wallapop.com/item/collar-tous-872574277","https://es.wallapop.com/app/chat?itemId=qjwpgnl4kgzo"
"Silla pequeña de madera","https://es.wallapop.com/item/silla-pequena-de-madera-872574274","https://es.wallapop.com/app/chat?itemId=pzprxm82n563"
"Botas unisex adulto ","https://es.wallapop.com/item/botas-unisex-adulto-872574264","https://es.wallapop.com/app/chat?itemId=v6g23rmg9mze"
"CUBOT X50 8+256Gb","https://es.wallapop.com/item/cubot-x50-8-256gb-872574246","https://es.wallapop.com/app/chat?itemId=8z84plvkx863"
"Album Kpop Blanckpink","https://es.wallapop.com/item/album-kpop-blanckpink-872574157","https://es.wallapop.com/app/chat?itemId=xzorw1k2mwz9"
"Lavadora Bosch 7kg","https://es.wallapop.com/item/lavadora-bosch-7kg-872574340","https://es.wallapop.com/app/chat?itemId=v6g23rmpm2ze"
"Gafas de sol Rayban Aviador ","https://es.wallapop.com/item/gafas-de-sol-rayban-aviador-872574552","https://es.wallapop.com/app/chat?itemId=w67ynl8vk86x"
"XBOX 360","https://es.wallapop.com/item/xbox-360-872574541","https://es.wallapop.com/app/chat?itemId=wzvnd59g0djl"
"Lámpara ","https://es.wallapop.com/item/lampara-872574534","https://es.wallapop.com/app/chat?itemId=8j3eklv858z9"
"Cámara Ricoh Theta 360","https://es.wallapop.com/item/camara-ricoh-theta-360-872574532","https://es.wallapop.com/app/chat?itemId=qzmy0wgmoyzv"
"cambio dólar por euro ","https://es.wallapop.com/item/cambio-dolar-por-euro-872574636","https://es.wallapop.com/app/chat?itemId=9jd21rdw446k"
"controller roland dj-505","https://es.wallapop.com/item/controller-roland-dj-505-872574630","https://es.wallapop.com/app/chat?itemId=nzx0gpdevez2"
"CLASES PARTICULARES","https://es.wallapop.com/item/clases-particulares-872574628","https://es.wallapop.com/app/chat?itemId=w67ynl8v9y6x"
"Silla coche 0-1","https://es.wallapop.com/item/silla-coche-0-1-872574853","https://es.wallapop.com/app/chat?itemId=qjwpgnlrkgzo"
"Raquetas nieve TSL niño","https://es.wallapop.com/item/raquetas-nieve-tsl-nino-872574402","https://es.wallapop.com/app/chat?itemId=pzprxm8k9463"
"PATAS JOST-CAMIÓN ","https://es.wallapop.com/item/patas-jost-camion-872574379","https://es.wallapop.com/app/chat?itemId=p61yml98vg65"
"Moto de niña","https://es.wallapop.com/item/moto-de-nina-872574052","https://es.wallapop.com/app/chat?itemId=w67ynl849y6x"
"Pintor Federico ","https://es.wallapop.com/item/pintor-federico-872573998","https://es.wallapop.com/app/chat?itemId=pzprxm82wl63"
"Congelador vertical ","https://es.wallapop.com/item/congelador-vertical-872573987","https://es.wallapop.com/app/chat?itemId=36exmr91evzd"
"bicicleta totalmente nueva","https://es.wallapop.com/item/bicicleta-totalmente-nueva-872573872","https://es.wallapop.com/app/chat?itemId=e65gdlm8gkjo"
"Pantalón Dainese GoreTex","https://es.wallapop.com/item/pantalon-dainese-goretex-872573859","https://es.wallapop.com/app/chat?itemId=0j23ol943r6y"
"MAGNAT SUPREME CENTER 250","https://es.wallapop.com/item/magnat-supreme-center-250-872573842","https://es.wallapop.com/app/chat?itemId=x6qd1olm9njy"
"Abrigo Máximo Dutti talla 40.","https://es.wallapop.com/item/abrigo-maximo-dutti-talla-40-872574441","https://es.wallapop.com/app/chat?itemId=wzvnd59gnqjl"
"Sillas","https://es.wallapop.com/item/sillas-872573958","https://es.wallapop.com/app/chat?itemId=8j3eklv458z9"
"se venden 2 altavoces ","https://es.wallapop.com/item/se-venden-altavoces-872573960","https://es.wallapop.com/app/chat?itemId=9jd21rdknn6k"
