"Название товара","Ссылка на продавца","Ссылка на чат"
"Mueble cambiador blanco","https://es.wallapop.com/item/mueble-cambiador-blanco-869123674","https://es.wallapop.com/app/chat?itemId=pzprx1mqk563"
"Gato de la suerte","https://es.wallapop.com/item/gato-de-la-suerte-869124917","https://es.wallapop.com/app/chat?itemId=wzvndl57k4jl"
"Airpods Pro","https://es.wallapop.com/item/airpods-pro-869124905","https://es.wallapop.com/app/chat?itemId=qjwpgdnwqwzo"
"Chándal lacoste ","https://es.wallapop.com/item/chandal-lacoste-869124868","https://es.wallapop.com/app/chat?itemId=wzy5g701x5j5"
"cartas pokemon","https://es.wallapop.com/item/cartas-pokemon-869124841","https://es.wallapop.com/app/chat?itemId=wzvndl572rjl"
"Nintendo","https://es.wallapop.com/item/nintendo-869124847","https://es.wallapop.com/app/chat?itemId=ejkkn903ppjx"
"Cazadora tres cuartos de cordura para moto. ","https://es.wallapop.com/item/cazadora-tres-cuartos-de-cordura-para-moto-869123771","https://es.wallapop.com/app/chat?itemId=ejkkn90qdrjx"
"Escucha latido del fetal","https://es.wallapop.com/item/escucha-latido-del-fetal-869123703","https://es.wallapop.com/app/chat?itemId=nz001vl3r3zo"
"Boba ","https://es.wallapop.com/item/boba-869124526","https://es.wallapop.com/app/chat?itemId=pzprx1moel63"
"FREIDORA CECOFRY COMPACT PLUS 17129215","https://es.wallapop.com/item/freidora-cecofry-compact-plus-17129215-869124518","https://es.wallapop.com/app/chat?itemId=x6qd19o3gojy"
"llantas Peugeot 308 r15 ","https://es.wallapop.com/item/llantas-peugeot-308-r15-869125183","https://es.wallapop.com/app/chat?itemId=0j23orl7pn6y"
"Abrigo negro invierno","https://es.wallapop.com/item/abrigo-negro-invierno-869125151","https://es.wallapop.com/app/chat?itemId=nz001vlpe7zo"
"portatil lenovo ","https://es.wallapop.com/item/portatil-lenovo-869123300","https://es.wallapop.com/app/chat?itemId=e65gd3lll0jo"
"Botas militares negras talla 40","https://es.wallapop.com/item/botas-militares-negras-talla-40-869125020","https://es.wallapop.com/app/chat?itemId=wzy5g7010vj5"
"Se vende nintendo swith V1","https://es.wallapop.com/item/se-vende-nintendo-swith-v1-869124186","https://es.wallapop.com/app/chat?itemId=4z412gl9gmzy"
"AirPods 1 generación ","https://es.wallapop.com/item/airpods-1-generacion-869125680","https://es.wallapop.com/app/chat?itemId=qzmy03wkkgzv"
"nintendo switch oled con juego","https://es.wallapop.com/item/nintendo-switch-oled-con-juego-869125653","https://es.wallapop.com/app/chat?itemId=qjwpgdn05kzo"
"Estanteria de cocacola ","https://es.wallapop.com/item/estanteria-de-cocacola-869123999","https://es.wallapop.com/app/chat?itemId=nz001vl3e7zo"
"Entrenador personal","https://es.wallapop.com/item/entrenador-personal-869124081","https://es.wallapop.com/app/chat?itemId=xzorwv1qe7z9"
"Chandals, abrigos, sudaderas","https://es.wallapop.com/item/chandals-abrigos-sudaderas-869124083","https://es.wallapop.com/app/chat?itemId=0j23orldme6y"
"patín eléctrico xiaomi 1 ","https://es.wallapop.com/item/patin-electrico-xiaomi-1-869124299","https://es.wallapop.com/app/chat?itemId=nz001vlowdzo"
"Cama de Ikea  ","https://es.wallapop.com/item/cama-de-ikea-869123238","https://es.wallapop.com/app/chat?itemId=4z412gll38zy"
"Carta MITICOS INVENCIBLES","https://es.wallapop.com/item/carta-miticos-invencibles-869123206","https://es.wallapop.com/app/chat?itemId=nzx0gyppm1z2"
"Palets con cojines y cristal","https://es.wallapop.com/item/palets-con-cojines-y-cristal-869123205","https://es.wallapop.com/app/chat?itemId=qjwpgdnn1kzo"
"WD Blue™ SATA SSD 2 Teras","https://es.wallapop.com/item/wd-blue-sata-ssd-2-teras-869123179","https://es.wallapop.com/app/chat?itemId=p61ym7llqg65"
"Vendo mi móvil ","https://es.wallapop.com/item/vendo-mi-movil-869123154","https://es.wallapop.com/app/chat?itemId=nzx0gyppw7z2"
