"Название товара","Ссылка на продавца","Ссылка на чат"
"Mocasin Louis Vuitton ","https://es.wallapop.com/item/mocasin-louis-vuitton-870797536","https://es.wallapop.com/app/chat?itemId=9jd21nq0w96k"
"Botas Jack n Jones talle EU 42","https://es.wallapop.com/item/botas-jack-n-jones-talle-eu-42-870796836","https://es.wallapop.com/app/chat?itemId=9jd21nq9x46k"
"...","https://es.wallapop.com/item/-870796805","https://es.wallapop.com/app/chat?itemId=qjwpg785l4zo"
"Zapatos Michael Kors.","https://es.wallapop.com/item/zapatos-michael-kors-870796701","https://es.wallapop.com/app/chat?itemId=mzn87oqqnyzn"
"chaqueta ","https://es.wallapop.com/item/chaqueta-870796665","https://es.wallapop.com/app/chat?itemId=wzvnd088pqjl"
"Zapatillas Vans con plataforma ","https://es.wallapop.com/item/zapatillas-vans-con-plataforma-870796663","https://es.wallapop.com/app/chat?itemId=36exmpkk08zd"
"Americana Isaac Dewhirst ","https://es.wallapop.com/item/americana-isaac-dewhirst-870797170","https://es.wallapop.com/app/chat?itemId=8z84pw0n0r63"
"manilla pandora, con 2 dijes ","https://es.wallapop.com/item/manilla-pandora-con-2-dijes-870797139","https://es.wallapop.com/app/chat?itemId=36exmpk4rnzd"
"Forro polar Patagonia retro X fleece","https://es.wallapop.com/item/forro-polar-patagonia-retro-x-fleece-870797014","https://es.wallapop.com/app/chat?itemId=4z412n49nwzy"
"bolso Blanco ","https://es.wallapop.com/item/bolso-blanco-870797415","https://es.wallapop.com/app/chat?itemId=36exmpk7dkzd"
