"Название товара","Ссылка на продавца","Ссылка на чат"
"bicicleta plegable blanca","https://es.wallapop.com/item/bicicleta-plegable-blanca-872756152","https://es.wallapop.com/app/chat?itemId=w67ynlnkp56x"
"Power A - Mango cómodo Nintendo Switch","https://es.wallapop.com/item/power-a-mango-comodo-nintendo-switch-872756153","https://es.wallapop.com/app/chat?itemId=qjwpgngq8wzo"
"Chaqueta Reebok","https://es.wallapop.com/item/chaqueta-reebok-872756156","https://es.wallapop.com/app/chat?itemId=qzmy0w0p8lzv"
"Mueble para la tele nuevo!","https://es.wallapop.com/item/mueble-para-la-tele-nuevo-872755829","https://es.wallapop.com/app/chat?itemId=qjwpgngqy4zo"
"kayak de pesca ","https://es.wallapop.com/item/kayak-de-pesca-872755801","https://es.wallapop.com/app/chat?itemId=mzn87x70ggzn"
"iPhone 7 Para Piezas O Para Reparar.","https://es.wallapop.com/item/iphone-7-para-piezas-o-para-reparar-872754917","https://es.wallapop.com/app/chat?itemId=wzvnd5d2v4jl"
"Animal Crossing new horizons Nintendo Switch","https://es.wallapop.com/item/animal-crossing-new-horizons-nintendo-switch-872755126","https://es.wallapop.com/app/chat?itemId=pzprxmxdpl63"
"puerta Cochera ","https://es.wallapop.com/item/puerta-cochera-872756319","https://es.wallapop.com/app/chat?itemId=vjrrm3m1n8jk"
"llantas Oz ","https://es.wallapop.com/item/llantas-oz-872756284","https://es.wallapop.com/app/chat?itemId=9jd21r1e326k"
"MAFIA III PS4 ","https://es.wallapop.com/item/mafia-iii-ps4-872755715","https://es.wallapop.com/app/chat?itemId=36exmrmp2vzd"
"CD película El Bola","https://es.wallapop.com/item/cd-pelicula-el-bola-872755704","https://es.wallapop.com/app/chat?itemId=w67ynln7186x"
"ordenador ","https://es.wallapop.com/item/ordenador-872754774","https://es.wallapop.com/app/chat?itemId=pzprxmxdkk63"
"cargador Samsung base carga rápida ","https://es.wallapop.com/item/cargador-samsung-base-carga-rapida-872754773","https://es.wallapop.com/app/chat?itemId=mzn87x7w32zn"
"Tablero de dibujo ","https://es.wallapop.com/item/tablero-de-dibujo-872754754","https://es.wallapop.com/app/chat?itemId=nzx0gpgr4mz2"
"vendo bici de 26 de freno disco ","https://es.wallapop.com/item/vendo-bici-de-26-de-freno-disco-872754743","https://es.wallapop.com/app/chat?itemId=vjrrm3m4rljk"
"Buho de la suerte (Moneda)","https://es.wallapop.com/item/buho-de-la-suerte-moneda-872754780","https://es.wallapop.com/app/chat?itemId=qzmy0w07m1zv"
"Todos somos","https://es.wallapop.com/item/todos-somos-872756266","https://es.wallapop.com/app/chat?itemId=x6qd1o1x0njy"
"PlayStation2","https://es.wallapop.com/item/playstation2-872756254","https://es.wallapop.com/app/chat?itemId=nzx0gpgq21z2"
"FUTBOLIN BRASIL","https://es.wallapop.com/item/futbolin-brasil-872755971","https://es.wallapop.com/app/chat?itemId=ejkkn0n5e9jx"
"Jersey mujer","https://es.wallapop.com/item/jersey-mujer-872755966","https://es.wallapop.com/app/chat?itemId=x6qd1o1xv5jy"
"Tefal Supergliss 3510. Plancha","https://es.wallapop.com/item/tefal-supergliss-3510-plancha-872755955","https://es.wallapop.com/app/chat?itemId=p61ymlmq5d65"
"Muebles de oficina ","https://es.wallapop.com/item/muebles-de-oficina-872755941","https://es.wallapop.com/app/chat?itemId=wzvnd5dqg1jl"
"Bolsa de hidratación camelbak ","https://es.wallapop.com/item/bolsa-de-hidratacion-camelbak-872755655","https://es.wallapop.com/app/chat?itemId=p61ymlmkwx65"
"camiseta Cristiano Ronaldo 2017 ","https://es.wallapop.com/item/camiseta-cristiano-ronaldo-2017-872756214","https://es.wallapop.com/app/chat?itemId=4z412l2qm8zy"
"Libro de Filosofía. 1 Bachillerato ","https://es.wallapop.com/item/libro-de-filosofia-1-bachillerato-872756013","https://es.wallapop.com/app/chat?itemId=pj950l0vvoze"
"maletín estanco explorer","https://es.wallapop.com/item/maletin-estanco-explorer-872756009","https://es.wallapop.com/app/chat?itemId=xzorw1w774z9"
"Libro geografía 2 bachillerato ","https://es.wallapop.com/item/libro-geografia-2-bachillerato-872755993","https://es.wallapop.com/app/chat?itemId=3zl1p7pnn4jx"
"MARCO NEGRO ALUMINIO CON PÓSTER ""KIN KONG""","https://es.wallapop.com/item/marco-negro-aluminio-con-poster-kin-kong-872755992","https://es.wallapop.com/app/chat?itemId=wzy5g0gqqej5"
"GOD OF WAR RAGNAROK Y NEED FOR SPEED HOT PURSUIT","https://es.wallapop.com/item/god-of-war-ragnarok-y-need-for-speed-hot-pursuit-872755987","https://es.wallapop.com/app/chat?itemId=36exmrmepyzd"
"Estantería haya","https://es.wallapop.com/item/estanteria-haya-872755977","https://es.wallapop.com/app/chat?itemId=qjwpgngq7qzo"
