"Название товара","Ссылка на продавца","Ссылка на чат"
"Botas negras elegantes.","https://es.wallapop.com/item/botas-negras-elegantes-871675512","https://es.wallapop.com/app/chat?itemId=9jd21v8k1d6k"
"twinkel shoes ","https://es.wallapop.com/item/twinkel-shoes-871675470","https://es.wallapop.com/app/chat?itemId=8z84pe5ke863"
"Abrigo canguro ","https://es.wallapop.com/item/abrigo-canguro-871675098","https://es.wallapop.com/app/chat?itemId=pzprx7dr0463"
"habrigo","https://es.wallapop.com/item/habrigo-871675074","https://es.wallapop.com/app/chat?itemId=pzprx7dr4463"
"Vendo Zapatillas Nike talla 42","https://es.wallapop.com/item/vendo-zapatillas-nike-talla-42-871675068","https://es.wallapop.com/app/chat?itemId=wzy5g9y5wvj5"
"microunda ","https://es.wallapop.com/item/microunda-871675974","https://es.wallapop.com/app/chat?itemId=pzprx7dkgk63"
"tarjetas netflixes","https://es.wallapop.com/item/tarjetas-netflixes-871675976","https://es.wallapop.com/app/chat?itemId=w67ynexv776x"
"Samsung The Frame modelo QE32LS03BBUXXC precintada","https://es.wallapop.com/item/samsung-the-frame-modelo-qe32ls03bbuxxc-precintada-871675955","https://es.wallapop.com/app/chat?itemId=p61ymd585d65"
"Silla oficina","https://es.wallapop.com/item/silla-oficina-871675928","https://es.wallapop.com/app/chat?itemId=w67ynexvv76x"
"Se vende cómodas/cajoneras de madera","https://es.wallapop.com/item/se-vende-comodas-cajoneras-de-madera-871675223","https://es.wallapop.com/app/chat?itemId=ejkknrp821jx"
"Coche de bebé Carrito de bebé ","https://es.wallapop.com/item/coche-de-bebe-carrito-de-bebe-871675211","https://es.wallapop.com/app/chat?itemId=0j23oen49e6y"
"FIFA 15","https://es.wallapop.com/item/fifa-15-871675778","https://es.wallapop.com/app/chat?itemId=nzx0g9red5z2"
"Aceite esencial Young Living Hong Kuai","https://es.wallapop.com/item/aceite-esencial-young-living-hong-kuai-871675754","https://es.wallapop.com/app/chat?itemId=nzx0g9r435z2"
"Libro de ingles amor o dinero","https://es.wallapop.com/item/libro-de-ingles-amor-o-dinero-871675730","https://es.wallapop.com/app/chat?itemId=nzx0g9r415z2"
"chandal lacoste","https://es.wallapop.com/item/chandal-lacoste-871675332","https://es.wallapop.com/app/chat?itemId=qzmy0n7ee1zv"
"Sofa chaislonge","https://es.wallapop.com/item/sofa-chaislonge-871675298","https://es.wallapop.com/app/chat?itemId=pzprx7d2r963"
"Lavadora Bosch","https://es.wallapop.com/item/lavadora-bosch-871676186","https://es.wallapop.com/app/chat?itemId=4z412k08xvzy"
"Sillas Comedor 6","https://es.wallapop.com/item/sillas-comedor-6-871676182","https://es.wallapop.com/app/chat?itemId=8j3ekgp8d7z9"
"perfume Tom Ford ","https://es.wallapop.com/item/perfume-tom-ford-871674964","https://es.wallapop.com/app/chat?itemId=v6g23vo2r2ze"
"masaje a domicilio","https://es.wallapop.com/item/masaje-a-domicilio-871674955","https://es.wallapop.com/app/chat?itemId=p61ymd5ymg65"
"Micrófono","https://es.wallapop.com/item/microfono-871674948","https://es.wallapop.com/app/chat?itemId=e65gde7gd2jo"
"si te interesa llamame o escríbeme 674824246","https://es.wallapop.com/item/si-te-interesa-llamame-o-escribeme-674824246-871674952","https://es.wallapop.com/app/chat?itemId=w67ynexyn56x"
"monopatín eléctrico ","https://es.wallapop.com/item/monopatin-electrico-871675448","https://es.wallapop.com/app/chat?itemId=e65gde78rpjo"
"Iphone XR","https://es.wallapop.com/item/iphone-xr-871675436","https://es.wallapop.com/app/chat?itemId=9jd21v8kel6k"
"PS4 Edición Militar","https://es.wallapop.com/item/ps4-edicion-militar-871675437","https://es.wallapop.com/app/chat?itemId=pj950enmvoze"
"casco para bici 52-58cm  ","https://es.wallapop.com/item/casco-para-bici-52-58cm-871675274","https://es.wallapop.com/app/chat?itemId=pzprx7d21963"
"libro de lectura: Aloma","https://es.wallapop.com/item/libro-de-lectura-aloma-871675238","https://es.wallapop.com/app/chat?itemId=4z412k0eylzy"
"Cama Infantil Tipi Madera Natural 70x140 cm ","https://es.wallapop.com/item/cama-infantil-tipi-madera-natural-70x140-cm-871675227","https://es.wallapop.com/app/chat?itemId=nz001dr4gvzo"
"capitán américan","https://es.wallapop.com/item/capitan-american-871676074","https://es.wallapop.com/app/chat?itemId=pzprx7dk3563"
"vendo solo valencia ","https://es.wallapop.com/item/vendo-solo-valencia-871676059","https://es.wallapop.com/app/chat?itemId=0j23oen8ev6y"
"Cabecero enfundable y funda de lino","https://es.wallapop.com/item/cabecero-enfundable-y-funda-de-lino-871675633","https://es.wallapop.com/app/chat?itemId=xzorw0x29lz9"
"TELFFONO REDMI 10 5 G","https://es.wallapop.com/item/telffono-redmi-10-5-g-871675619","https://es.wallapop.com/app/chat?itemId=vjrrmx4q5xjk"
"iPhone 14 Pro 256GB² (sin estrenar)","https://es.wallapop.com/item/iphone-14-pro-256gb-sin-estrenar-871675043","https://es.wallapop.com/app/chat?itemId=vjrrmx4r5xjk"
"Colchón hinchable matrimonio con bomba","https://es.wallapop.com/item/colchon-hinchable-matrimonio-con-bomba-871676132","https://es.wallapop.com/app/chat?itemId=qzmy0n7mwlzv"
"cama mascota cachorro ","https://es.wallapop.com/item/cama-mascota-cachorro-871676119","https://es.wallapop.com/app/chat?itemId=vjrrmx4e34jk"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-871676319","https://es.wallapop.com/app/chat?itemId=vjrrmx4en8jk"
"Freidora","https://es.wallapop.com/item/freidora-871676289","https://es.wallapop.com/app/chat?itemId=wzvnd32g1qjl"
"Bicicleta de dirt jump/dual","https://es.wallapop.com/item/bicicleta-de-dirt-jump-dual-871676280","https://es.wallapop.com/app/chat?itemId=qzmy0n7mrgzv"
"Mudanzas Jordi ;;;;;;;! mudanzas baratas ","https://es.wallapop.com/item/mudanzas-jordi-mudanzas-baratas-871675133","https://es.wallapop.com/app/chat?itemId=xzorw0xr52z9"
"Pulseras multicolor","https://es.wallapop.com/item/pulseras-multicolor-871676403","https://es.wallapop.com/app/chat?itemId=nz001drrmvzo"
"Mesa de centro","https://es.wallapop.com/item/mesa-de-centro-871676386","https://es.wallapop.com/app/chat?itemId=4z412k00yrzy"
"Thermomix 3300","https://es.wallapop.com/item/thermomix-3300-871676372","https://es.wallapop.com/app/chat?itemId=e65gde77m0jo"
"Gafas de sol Dolce Gabanna","https://es.wallapop.com/item/gafas-de-sol-dolce-gabanna-871676343","https://es.wallapop.com/app/chat?itemId=vjrrmx4el8jk"
