"Название товара","Ссылка на продавца","Ссылка на чат"
"Xfx 6800 xt","https://es.wallapop.com/item/xfx-6800-xt-873109058","https://es.wallapop.com/app/chat?itemId=8j3ek9l75yz9"
"Moneda 20 cent Cervantes 1999","https://es.wallapop.com/item/moneda-20-cent-cervantes-1999-873108730","https://es.wallapop.com/app/chat?itemId=nzx0g8po7mz2"
" lavadora","https://es.wallapop.com/item/lavadora-873108607","https://es.wallapop.com/app/chat?itemId=p61ym2lnm565"
"IMAC DE APPLE 2013","https://es.wallapop.com/item/imac-de-apple-2013-873112296","https://es.wallapop.com/app/chat?itemId=e65gd5534mjo"
"año 1979","https://es.wallapop.com/item/ano-1979-873112272","https://es.wallapop.com/app/chat?itemId=e65gd553xmjo"
"MacMINI M1 8GB 256 (2022)","https://es.wallapop.com/item/macmini-m1-8gb-256-2022-873113982","https://es.wallapop.com/app/chat?itemId=8j3ek99808z9"
"Lavavajillas ","https://es.wallapop.com/item/lavavajillas-873113834","https://es.wallapop.com/app/chat?itemId=8j3ek9989yz9"
"PS4 En muy buen estado","https://es.wallapop.com/item/ps4-en-muy-buen-estado-873113827","https://es.wallapop.com/app/chat?itemId=nz001338lezo"
"GENERADOR 5500 TOTALMENTE NUEVO ","https://es.wallapop.com/item/generador-5500-totalmente-nuevo-873110586","https://es.wallapop.com/app/chat?itemId=4z41244odmzy"
"iPhone SE (2da generación)","https://es.wallapop.com/item/iphone-se-2da-generacion-873112548","https://es.wallapop.com/app/chat?itemId=e65gd55g92jo"
"Bosch Placa Gas 60 cm Cristal Templado Serie 6","https://es.wallapop.com/item/bosch-placa-gas-60-cm-cristal-templado-serie-6-873112520","https://es.wallapop.com/app/chat?itemId=wzy5g885xxj5"
"Garmin Fenix 6","https://es.wallapop.com/item/garmin-fenix-6-873112511","https://es.wallapop.com/app/chat?itemId=0j23odd3nm6y"
"Interface de audio BEHRINGER","https://es.wallapop.com/item/interface-de-audio-behringer-873112483","https://es.wallapop.com/app/chat?itemId=0j23odd38v6y"
"Iphone 11 pro max","https://es.wallapop.com/item/iphone-11-pro-max-873112436","https://es.wallapop.com/app/chat?itemId=9jd21qq22l6k"
"bicicleta  estática ","https://es.wallapop.com/item/bicicleta-estatica-873107808","https://es.wallapop.com/app/chat?itemId=qzmy08wlygzv"
"colchas a ganchillo nuevas","https://es.wallapop.com/item/colchas-a-ganchillo-nuevas-873107786","https://es.wallapop.com/app/chat?itemId=4z4124lpgvzy"
"radial wurth 12v como nueva tres baterías","https://es.wallapop.com/item/radial-wurth-12v-como-nueva-tres-baterias-873107773","https://es.wallapop.com/app/chat?itemId=mzn87qx5l7zn"
"PS4","https://es.wallapop.com/item/ps4-873109366","https://es.wallapop.com/app/chat?itemId=x6qd18o505jy"
"Nintendo Switch con Juego","https://es.wallapop.com/item/nintendo-switch-con-juego-873109337","https://es.wallapop.com/app/chat?itemId=pj9507l3w2ze"
