"Название товара","Ссылка на продавца","Ссылка на чат"
"Chaqueta esquí talla 14","https://es.wallapop.com/item/chaqueta-esqui-talla-14-870096327","https://es.wallapop.com/app/chat?itemId=nz0018x753zo"
"Vestido flamenca ","https://es.wallapop.com/item/vestido-flamenca-870096304","https://es.wallapop.com/app/chat?itemId=w67ynv9qw56x"
"Vestido negro sencillo de Bershka ","https://es.wallapop.com/item/vestido-negro-sencillo-de-bershka-870096281","https://es.wallapop.com/app/chat?itemId=xzorwgoep4z9"
"reloj Seiko 5 sport vintage ","https://es.wallapop.com/item/reloj-seiko-5-sport-vintage-870096268","https://es.wallapop.com/app/chat?itemId=wzy5grvdk5j5"
"Vaqueros area cero ","https://es.wallapop.com/item/vaqueros-area-cero-870095803","https://es.wallapop.com/app/chat?itemId=nz0018xn7ezo"
"Medias de fútbol ","https://es.wallapop.com/item/medias-de-futbol-870095717","https://es.wallapop.com/app/chat?itemId=wzvndgvwm4jl"
"riñonera nike ","https://es.wallapop.com/item/rinonera-nike-870095673","https://es.wallapop.com/app/chat?itemId=mzn873mrd0zn"
"Manoletinas","https://es.wallapop.com/item/manoletinas-870095642","https://es.wallapop.com/app/chat?itemId=x6qd1q25gyjy"
"sudadera nike","https://es.wallapop.com/item/sudadera-nike-870095638","https://es.wallapop.com/app/chat?itemId=4z41283w9wzy"
"abrigo Hollister talla S","https://es.wallapop.com/item/abrigo-hollister-talla-s-870095579","https://es.wallapop.com/app/chat?itemId=p61ym81pld65"
"Bolso Ibiza","https://es.wallapop.com/item/bolso-ibiza-870095488","https://es.wallapop.com/app/chat?itemId=v6g23pndk5ze"
"Tn nike terrascape","https://es.wallapop.com/item/tn-nike-terrascape-870095448","https://es.wallapop.com/app/chat?itemId=e65gdq2x9mjo"
"Sudadera naranja talla Xs ","https://es.wallapop.com/item/sudadera-naranja-talla-xs-870095441","https://es.wallapop.com/app/chat?itemId=wzvndgvw07jl"
"CHAQUETA INVIERNO","https://es.wallapop.com/item/chaqueta-invierno-870095444","https://es.wallapop.com/app/chat?itemId=wzy5grvmx2j5"
"Zapatillas PUMA, Cuero vegano, mujer, talla 38.5","https://es.wallapop.com/item/zapatillas-puma-cuero-vegano-mujer-talla-38-5-870095431","https://es.wallapop.com/app/chat?itemId=p61ym81pk565"
"Botas de fútbol ","https://es.wallapop.com/item/botas-de-futbol-870096190","https://es.wallapop.com/app/chat?itemId=x6qd1q2r85jy"
"Bañador con etiqueta ","https://es.wallapop.com/item/banador-con-etiqueta-870096171","https://es.wallapop.com/app/chat?itemId=ejkknmw1q9jx"
"Zapatos Vintage.","https://es.wallapop.com/item/zapatos-vintage-870096144","https://es.wallapop.com/app/chat?itemId=wzy5grvd0ej5"
"Vaqueros pitillo","https://es.wallapop.com/item/vaqueros-pitillo-870096136","https://es.wallapop.com/app/chat?itemId=9jd21w4g196k"
"Jaqueta ","https://es.wallapop.com/item/jaqueta-870096067","https://es.wallapop.com/app/chat?itemId=vjrrmevlpwjk"
"mini bolso ","https://es.wallapop.com/item/mini-bolso-870096002","https://es.wallapop.com/app/chat?itemId=pzprxk3vg963"
