"Название товара","Ссылка на продавца","Ссылка на чат"
"Pantalón ","https://es.wallapop.com/item/pantalon-871691205","https://es.wallapop.com/app/chat?itemId=qjwpg9770kzo"
"juego de altavoces","https://es.wallapop.com/item/juego-de-altavoces-871690295","https://es.wallapop.com/app/chat?itemId=ejkknrepk1jx"
"Corre pasillos","https://es.wallapop.com/item/corre-pasillos-871690792","https://es.wallapop.com/app/chat?itemId=wzy5g9xxlpj5"
"Huawei P20 Lite ","https://es.wallapop.com/item/huawei-p20-lite-871690704","https://es.wallapop.com/app/chat?itemId=w67yne7xm86x"
"Mandos de luces antiguos","https://es.wallapop.com/item/mandos-de-luces-antiguos-871690306","https://es.wallapop.com/app/chat?itemId=nzx0g9wr4mz2"
"Reproductor video Phillips","https://es.wallapop.com/item/reproductor-video-phillips-871690915","https://es.wallapop.com/app/chat?itemId=36exmvpp5yzd"
"Nintendo Switch","https://es.wallapop.com/item/nintendo-switch-871690902","https://es.wallapop.com/app/chat?itemId=pzprx7ggkk63"
"Biblias","https://es.wallapop.com/item/biblias-871690748","https://es.wallapop.com/app/chat?itemId=e65gdep740jo"
"Interna o externa ","https://es.wallapop.com/item/interna-o-externa-871690731","https://es.wallapop.com/app/chat?itemId=p61ymdk5x765"
"vendo bicicleta de carretera","https://es.wallapop.com/item/vendo-bicicleta-de-carretera-871690822","https://es.wallapop.com/app/chat?itemId=8z84peww1o63"
"iPhone 6 64gb","https://es.wallapop.com/item/iphone-6-64gb-871690993","https://es.wallapop.com/app/chat?itemId=3zl1p5kkd4jx"
"Recetas Thermomix Chocolate I y II","https://es.wallapop.com/item/recetas-thermomix-chocolate-i-y-ii-871691253","https://es.wallapop.com/app/chat?itemId=qjwpg977okzo"
"Colchón y sommier láminas  1,35 muy buen estado","https://es.wallapop.com/item/colchon-y-sommier-laminas-1-35-muy-buen-estado-871691242","https://es.wallapop.com/app/chat?itemId=x6qd1w440njy"
