"Название товара","Ссылка на продавца","Ссылка на чат"
"GIVENCHY XERYUS ROUGE 100ML","https://es.wallapop.com/item/givenchy-xeryus-rouge-100ml-871637822","https://es.wallapop.com/app/chat?itemId=8z84pe491l63"
"🫂alquilo por horas habitación🫂","https://es.wallapop.com/item/alquilo-por-horas-habitacion-871637794","https://es.wallapop.com/app/chat?itemId=8z84pe49qr63"
"tablero ajedrez mármol verde ","https://es.wallapop.com/item/tablero-ajedrez-marmol-verde-871636849","https://es.wallapop.com/app/chat?itemId=mzn87p8eegzn"
"Nike blazer miD 77","https://es.wallapop.com/item/nike-blazer-mid-77-871637224","https://es.wallapop.com/app/chat?itemId=e65gdegevkjo"
"Skate","https://es.wallapop.com/item/skate-871637197","https://es.wallapop.com/app/chat?itemId=mzn87p8p47zn"
"Cadenas de nieve","https://es.wallapop.com/item/cadenas-de-nieve-871637660","https://es.wallapop.com/app/chat?itemId=9jd21v2vyl6k"
"Cama articulada de 1'50","https://es.wallapop.com/item/cama-articulada-de-1-50-871637657","https://es.wallapop.com/app/chat?itemId=xzorw0r0p4z9"
"Mueble TV","https://es.wallapop.com/item/mueble-tv-871637631","https://es.wallapop.com/app/chat?itemId=p61ymdydw265"
"Piloto trasero izquierdo VW Golf VI","https://es.wallapop.com/item/piloto-trasero-izquierdo-vw-golf-vi-871636931","https://es.wallapop.com/app/chat?itemId=p61ymdyemd65"
"filatelia","https://es.wallapop.com/item/filatelia-871636912","https://es.wallapop.com/app/chat?itemId=9jd21v2m496k"
"xiaomi note 10 pro","https://es.wallapop.com/item/xiaomi-note-10-pro-871636905","https://es.wallapop.com/app/chat?itemId=qjwpg9p1vqzo"
" kaguasaki ZZR 600","https://es.wallapop.com/item/kaguasaki-zzr-600-871638108","https://es.wallapop.com/app/chat?itemId=qzmy0ny1w1zv"
"Corta setos ","https://es.wallapop.com/item/corta-setos-871638094","https://es.wallapop.com/app/chat?itemId=8z84pe49po63"
"Microfono ","https://es.wallapop.com/item/microfono-871638085","https://es.wallapop.com/app/chat?itemId=pj950e5q00ze"
"Super Mario party","https://es.wallapop.com/item/super-mario-party-871637601","https://es.wallapop.com/app/chat?itemId=mzn87p8pk0zn"
"Sofa a 70€","https://es.wallapop.com/item/sofa-a-70-871637585","https://es.wallapop.com/app/chat?itemId=pj950e5ep2ze"
"Cama elástica ","https://es.wallapop.com/item/cama-elastica-871637479","https://es.wallapop.com/app/chat?itemId=p61ymdyd1565"
"Auriculares inalámbricos Bluetooth","https://es.wallapop.com/item/auriculares-inalambricos-bluetooth-871637470","https://es.wallapop.com/app/chat?itemId=8z84pe4eeo63"
"RELOJ DIGITAL samsung","https://es.wallapop.com/item/reloj-digital-871636753","https://es.wallapop.com/app/chat?itemId=qjwpg9p1rezo"
"Traje flamenco","https://es.wallapop.com/item/traje-flamenco-871637127","https://es.wallapop.com/app/chat?itemId=nz001d0253zo"
"Casetilla ","https://es.wallapop.com/item/casetilla-871637333","https://es.wallapop.com/app/chat?itemId=xzorw0r0g2z9"
"vestido","https://es.wallapop.com/item/vestido-871637435","https://es.wallapop.com/app/chat?itemId=0j23oe3ege6y"
"Cable Samsung","https://es.wallapop.com/item/cable-samsung-871637071","https://es.wallapop.com/app/chat?itemId=ejkknrkdypjx"
"Tablet Samsung S8+","https://es.wallapop.com/item/tablet-samsung-s8-871637060","https://es.wallapop.com/app/chat?itemId=9jd21v2mpl6k"
"vendo sansung ","https://es.wallapop.com/item/vendo-sansung-871637528","https://es.wallapop.com/app/chat?itemId=w67yneyel76x"
"lampara","https://es.wallapop.com/item/lampara-871637517","https://es.wallapop.com/app/chat?itemId=wzvnd3n3d1jl"
"Se vende","https://es.wallapop.com/item/se-vende-871638056","https://es.wallapop.com/app/chat?itemId=qzmy0ny11ozv"
"LOTE 16 RADIADORES HIERRO FUNDIDO","https://es.wallapop.com/item/lote-16-radiadores-hierro-fundido-871637988","https://es.wallapop.com/app/chat?itemId=v6g23v2nenze"
"Monix - Cafetera Italiana de Aluminio","https://es.wallapop.com/item/monix-cafetera-italiana-de-aluminio-871637985","https://es.wallapop.com/app/chat?itemId=pj950e5qvvze"
"lata vintage. ","https://es.wallapop.com/item/lata-vintage-871636974","https://es.wallapop.com/app/chat?itemId=pzprx7r5qk63"
"Bicicleta de 7 velocidades con candado","https://es.wallapop.com/item/bicicleta-de-7-velocidades-con-candado-871637289","https://es.wallapop.com/app/chat?itemId=wzvnd3n3nqjl"
"bañera cambiador plegable","https://es.wallapop.com/item/banera-cambiador-plegable-871637290","https://es.wallapop.com/app/chat?itemId=x6qd1wdwdnjy"
"Espejo con balda","https://es.wallapop.com/item/espejo-con-balda-871636827","https://es.wallapop.com/app/chat?itemId=nz001d02yvzo"
"Andador, Active ","https://es.wallapop.com/item/andador-active-871636816","https://es.wallapop.com/app/chat?itemId=v6g23v2k75ze"
"alfombra ikea ","https://es.wallapop.com/item/alfombra-ikea-871636811","https://es.wallapop.com/app/chat?itemId=0j23oe3g1e6y"
