"Название товара","Ссылка на продавца","Ссылка на чат"
"Abrigo de plumas calefactor Xiaomi","https://es.wallapop.com/item/abrigo-de-plumas-calefactor-xiaomi-870501366","https://es.wallapop.com/app/chat?itemId=x6qd1vevyqjy"
"vanillary 100ml Lush","https://es.wallapop.com/item/vanillary-100ml-lush-870499333","https://es.wallapop.com/app/chat?itemId=xzorwx9vwwz9"
"Vaquero rojo corte pirata","https://es.wallapop.com/item/vaquero-rojo-corte-pirata-870499264","https://es.wallapop.com/app/chat?itemId=v6g23ow1k5ze"
"perfume Sauvage de Dior para hombre 200ml","https://es.wallapop.com/item/perfume-sauvage-de-dior-para-hombre-200ml-870500667","https://es.wallapop.com/app/chat?itemId=vjrrm4gq09jk"
"Botas seguridad T46","https://es.wallapop.com/item/botas-seguridad-t46-870500664","https://es.wallapop.com/app/chat?itemId=v6g23owg9mze"
"Gabardina entretiempo acolchada","https://es.wallapop.com/item/gabardina-entretiempo-acolchada-870500555","https://es.wallapop.com/app/chat?itemId=p61ym5w43d65"
"funda de gafas con bolsillo","https://es.wallapop.com/item/funda-de-gafas-con-bolsillo-870501135","https://es.wallapop.com/app/chat?itemId=0j23onx82d6y"
"Cazadora de cuero","https://es.wallapop.com/item/cazadora-de-cuero-870501127","https://es.wallapop.com/app/chat?itemId=nz001rk8orzo"
"Zapatillas de Trabajo ","https://es.wallapop.com/item/zapatillas-de-trabajo-870500966","https://es.wallapop.com/app/chat?itemId=x6qd1veqxojy"
"Adidas 1999","https://es.wallapop.com/item/adidas-1999-870500963","https://es.wallapop.com/app/chat?itemId=36exm805evzd"
"Nike TN blancas ","https://es.wallapop.com/item/nike-tn-blancas-870500940","https://es.wallapop.com/app/chat?itemId=v6g23owp7nze"
"reloj para dama elegante ","https://es.wallapop.com/item/reloj-para-dama-elegante-870500459","https://es.wallapop.com/app/chat?itemId=0j23onx4ke6y"
"Bolso Zara","https://es.wallapop.com/item/bolso-zara-870500452","https://es.wallapop.com/app/chat?itemId=w67ynx249y6x"
"Nike dunk low (panda) ","https://es.wallapop.com/item/nike-dunk-low-panda-870500437","https://es.wallapop.com/app/chat?itemId=pj950n9me0ze"
"Falda Zara","https://es.wallapop.com/item/falda-zara-870500344","https://es.wallapop.com/app/chat?itemId=wzy5gyw4ypj5"
"Cazadora Air Jordan","https://es.wallapop.com/item/cazadora-air-jordan-870500337","https://es.wallapop.com/app/chat?itemId=pj950n9mnvze"
"Jordan 4 retro black cat falsas","https://es.wallapop.com/item/jordan-4-retro-black-cat-falsas-870500270","https://es.wallapop.com/app/chat?itemId=8z84p5dk4l63"
