"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido Topshop ""Austin"" corto","https://es.wallapop.com/item/vestido-topshop-austin-corto-871618271","https://es.wallapop.com/app/chat?itemId=ejkknr9491jx"
"traje flamenca","https://es.wallapop.com/item/traje-flamenca-871618086","https://es.wallapop.com/app/chat?itemId=4z412kgyp8zy"
"Pantalón corto ","https://es.wallapop.com/item/pantalon-corto-871617982","https://es.wallapop.com/app/chat?itemId=8j3ekgxm97z9"
"Bolso de piel","https://es.wallapop.com/item/bolso-de-piel-871618500","https://es.wallapop.com/app/chat?itemId=e65gde3yd2jo"
"Pantalones g-star raw ","https://es.wallapop.com/item/pantalones-g-star-raw-871617217","https://es.wallapop.com/app/chat?itemId=wzvnd3l90rjl"
"Botines ","https://es.wallapop.com/item/botines-871617164","https://es.wallapop.com/app/chat?itemId=v6g23v1mglze"
"camisetas abanderado","https://es.wallapop.com/item/camisetas-abanderado-871616747","https://es.wallapop.com/app/chat?itemId=ejkknr41wrjx"
"Zapatillas ","https://es.wallapop.com/item/zapatillas-871616630","https://es.wallapop.com/app/chat?itemId=nzx0g953rpz2"
"Zapatos de Tacon - Massimo Dutti","https://es.wallapop.com/item/zapatos-de-tacon-massimo-dutti-871616571","https://es.wallapop.com/app/chat?itemId=ejkknr4189jx"
"Chaquetas azul y/o gris, 40€ por pieza/chaqueta","https://es.wallapop.com/item/chaquetas-azul-y-o-gris-40-por-pieza-chaqueta-871617464","https://es.wallapop.com/app/chat?itemId=v6g23v1mw7ze"
"Jordan 1 Retro High Bred Banned 2016","https://es.wallapop.com/item/jordan-1-retro-high-bred-banned-2016-871617290","https://es.wallapop.com/app/chat?itemId=x6qd1w9lwyjy"
"Nike Sb Janoski Edicion Especial de Corcho","https://es.wallapop.com/item/nike-sb-janoski-edicion-especial-de-corcho-871617817","https://es.wallapop.com/app/chat?itemId=wzvnd3lrqrjl"
"Chaqueta acolchada Mey Lon Mey","https://es.wallapop.com/item/chaqueta-acolchada-mey-lon-mey-871617680","https://es.wallapop.com/app/chat?itemId=qzmy0n393ozv"
" chándal de NoRTH FACE nuevo talla M","https://es.wallapop.com/item/chandal-de-north-face-nuevo-talla-m-871617671","https://es.wallapop.com/app/chat?itemId=ejkknr9x41jx"
