"Название товара","Ссылка на продавца","Ссылка на чат"
"Bicicleta de carreras ","https://es.wallapop.com/item/bicicleta-de-carreras-870698735","https://es.wallapop.com/app/chat?itemId=0j23o11o7m6y"
"AOC CU34G2X/BK 34"" LED Wide QuadHD 144Hz FreeSync ","https://es.wallapop.com/item/aoc-cu34g2x-bk-34-led-wide-quadhd-144hz-freesync-870698715","https://es.wallapop.com/app/chat?itemId=36exmppm7nzd"
"CHANDALES DEPORTIVOS ","https://es.wallapop.com/item/chandales-deportivos-870698718","https://es.wallapop.com/app/chat?itemId=x6qd1441gqjy"
"abrigo Hakei","https://es.wallapop.com/item/abrigo-hakei-870698719","https://es.wallapop.com/app/chat?itemId=vjrrmoom54jk"
"nike tech","https://es.wallapop.com/item/nike-tech-870698128","https://es.wallapop.com/app/chat?itemId=w67yn779556x"
"Estufa de gas","https://es.wallapop.com/item/estufa-de-gas-870698130","https://es.wallapop.com/app/chat?itemId=nzx0gwwvn7z2"
"Casco","https://es.wallapop.com/item/casco-870698119","https://es.wallapop.com/app/chat?itemId=vjrrmoov24jk"
"instalaciones de aires acondicionados ","https://es.wallapop.com/item/instalaciones-de-aires-acondicionados-870698203","https://es.wallapop.com/app/chat?itemId=nz001wwxeezo"
"Mochila loneta","https://es.wallapop.com/item/mochila-loneta-870698186","https://es.wallapop.com/app/chat?itemId=4z412nn35vzy"
"Casco iron man adulto ","https://es.wallapop.com/item/casco-iron-man-adulto-870698921","https://es.wallapop.com/app/chat?itemId=3zl1pkk742jx"
"Armario en buen estado ","https://es.wallapop.com/item/armario-en-buen-estado-870698986","https://es.wallapop.com/app/chat?itemId=4z412nnl1rzy"
"lona blanca verano para mercadillo","https://es.wallapop.com/item/lona-blanca-verano-para-mercadillo-870698979","https://es.wallapop.com/app/chat?itemId=p61ymkkly765"
"Alaram disc lock","https://es.wallapop.com/item/alaram-disc-lock-870698982","https://es.wallapop.com/app/chat?itemId=8j3ek55le8z9"
"Vibraplus","https://es.wallapop.com/item/vibraplus-870699187","https://es.wallapop.com/app/chat?itemId=36exmpprgyzd"
"Mudanzas Jordi...___mudanzas baratas ","https://es.wallapop.com/item/mudanzas-jordi-___mudanzas-baratas-870699180","https://es.wallapop.com/app/chat?itemId=qzmy0oow11zv"
"sofa orejero IKEA","https://es.wallapop.com/item/sofa-orejero-ikea-870699178","https://es.wallapop.com/app/chat?itemId=nzx0gwwpvmz2"
"Patín eléctrico Xiaomi mi pro 2","https://es.wallapop.com/item/patin-electrico-xiaomi-mi-pro-2-870699169","https://es.wallapop.com/app/chat?itemId=3zl1pkk7x4jx"
"Cama Nido","https://es.wallapop.com/item/cama-nido-870699163","https://es.wallapop.com/app/chat?itemId=36exmpprvyzd"
"Bolso homenaje acolchado Purificación García ","https://es.wallapop.com/item/bolso-homenaje-acolchado-purificacion-garcia-870699159","https://es.wallapop.com/app/chat?itemId=0j23o11led6y"
"Pantalón esquí niño talla 110 cms 5 años","https://es.wallapop.com/item/pantalon-esqui-nino-talla-110-cms-5-anos-870698863","https://es.wallapop.com/app/chat?itemId=36exmppmq8zd"
"teclado y raton","https://es.wallapop.com/item/teclado-y-raton-870698849","https://es.wallapop.com/app/chat?itemId=mzn87oo7rkzn"
"Tija carbono Ritchey","https://es.wallapop.com/item/tija-carbono-ritchey-870698841","https://es.wallapop.com/app/chat?itemId=wzvnd00dwqjl"
"Masajeador de pies Intey","https://es.wallapop.com/item/masajeador-de-pies-intey-870698654","https://es.wallapop.com/app/chat?itemId=nzx0gwwgppz2"
"Funko pop pennywise edición especial ","https://es.wallapop.com/item/funko-pop-pennywise-edicion-especial-870698589","https://es.wallapop.com/app/chat?itemId=wzvnd00d31jl"
"ikea kallax 112x147 totalmente nuevo","https://es.wallapop.com/item/ikea-kallax-112x147-totalmente-nuevo-870698570","https://es.wallapop.com/app/chat?itemId=8z84pwwpe163"
"Material skate Lote ","https://es.wallapop.com/item/material-skate-lote-870698371","https://es.wallapop.com/app/chat?itemId=ejkkneen4yjx"
"Equipación para patineta eléctrica ","https://es.wallapop.com/item/equipacion-para-patineta-electrica-870698365","https://es.wallapop.com/app/chat?itemId=wzvnd00dydjl"
"bicicleta Dahon plegable ","https://es.wallapop.com/item/bicicleta-dahon-plegable-870698367","https://es.wallapop.com/app/chat?itemId=vjrrmoomd8jk"
"Jaula de *AGAPORNIS*","https://es.wallapop.com/item/jaula-de-agapornis-870698344","https://es.wallapop.com/app/chat?itemId=wzy5gxxglpj5"
"Televisión Lg 32 Pulgadas","https://es.wallapop.com/item/television-lg-32-pulgadas-870698251","https://es.wallapop.com/app/chat?itemId=nz001wwx5ezo"
"Moto","https://es.wallapop.com/item/moto-870698243","https://es.wallapop.com/app/chat?itemId=vjrrmoov0xjk"
"trajes de flamenca","https://es.wallapop.com/item/trajes-de-flamenca-870698620","https://es.wallapop.com/app/chat?itemId=wzy5gxxgg5j5"
"zapatos NEW BALANCE","https://es.wallapop.com/item/zapatos-new-balance-870698090","https://es.wallapop.com/app/chat?itemId=x6qd14428yjy"
"Mascarilla de labios","https://es.wallapop.com/item/mascarilla-de-labios-870698072","https://es.wallapop.com/app/chat?itemId=e65gdpp2lpjo"
"Aire Acondicionado Portátil - Portable AirCon","https://es.wallapop.com/item/aire-acondicionado-portatil-portable-aircon-870698069","https://es.wallapop.com/app/chat?itemId=3zl1pkkx78jx"
"botas adidas predator edge 3","https://es.wallapop.com/item/botas-adidas-predator-edge-3-870698781","https://es.wallapop.com/app/chat?itemId=xzorw33wp5z9"
"Wilier Cento 1SR Carbono","https://es.wallapop.com/item/wilier-cento-1sr-carbono-870698765","https://es.wallapop.com/app/chat?itemId=wzvnd00do4jl"
"vendo","https://es.wallapop.com/item/vendo-870698168","https://es.wallapop.com/app/chat?itemId=wzy5gxxvwxj5"
"Relojes Apple Watch 8 packs","https://es.wallapop.com/item/relojes-apple-watch-8-packs-870698156","https://es.wallapop.com/app/chat?itemId=qzmy0oo1dlzv"
"Moneda 5cnt 1999 Francia","https://es.wallapop.com/item/moneda-5cnt-1999-francia-870698147","https://es.wallapop.com/app/chat?itemId=ejkkneew3rjx"
"ps5 digital nueva","https://es.wallapop.com/item/ps5-digital-nueva-870698463","https://es.wallapop.com/app/chat?itemId=36exmppm5kzd"
"Joyero","https://es.wallapop.com/item/joyero-870698315","https://es.wallapop.com/app/chat?itemId=36exmppm9vzd"
"Escape rdc 80cc","https://es.wallapop.com/item/escape-rdc-80cc-870698280","https://es.wallapop.com/app/chat?itemId=qzmy0oo12gzv"
"Vendo tele nueva sin abrir Samsung ","https://es.wallapop.com/item/vendo-tele-nueva-sin-abrir-samsung-870698282","https://es.wallapop.com/app/chat?itemId=8j3ek55o3yz9"
"Botas campera","https://es.wallapop.com/item/botas-campera-870698540","https://es.wallapop.com/app/chat?itemId=v6g23773elze"
"dormitorios juvenil ","https://es.wallapop.com/item/dormitorios-juvenil-870698528","https://es.wallapop.com/app/chat?itemId=w67yn77nk76x"
"Patinete Eléctrico Joyor F3","https://es.wallapop.com/item/patinete-electrico-joyor-f3-870698530","https://es.wallapop.com/app/chat?itemId=nzx0gwwgqmz2"
"Botines","https://es.wallapop.com/item/botines-870698534","https://es.wallapop.com/app/chat?itemId=8j3ek55krlz9"
