"Название товара","Ссылка на продавца","Ссылка на чат"
"bicicleta giant ocr","https://es.wallapop.com/item/bicicleta-giant-ocr-868739298","https://es.wallapop.com/app/chat?itemId=pzprx950l463"
"Llanta delantera suzuki bandit 650 2004-2006","https://es.wallapop.com/item/llanta-delantera-suzuki-bandit-650-2004-2006-868739237","https://es.wallapop.com/app/chat?itemId=pj950yrw1mze"
"Reloj BREIL Stainless Steel 1406","https://es.wallapop.com/item/reloj-breil-stainless-steel-1406-868736501","https://es.wallapop.com/app/chat?itemId=mzn87leql2zn"
"Carro bebe 3 piezas playxtreme","https://es.wallapop.com/item/carro-bebe-3-piezas-playxtreme-868736475","https://es.wallapop.com/app/chat?itemId=nz001m23gvzo"
"Mesa de comedor y sillas","https://es.wallapop.com/item/mesa-de-comedor-y-sillas-868738470","https://es.wallapop.com/app/chat?itemId=8z84p1rd9863"
"mini quad","https://es.wallapop.com/item/mini-quad-868738415","https://es.wallapop.com/app/chat?itemId=36exmwo0eqzd"
"PS4 Slim 1Tb con mando y 4 juegos ","https://es.wallapop.com/item/ps4-slim-1tb-con-mando-y-4-juegos-868737541","https://es.wallapop.com/app/chat?itemId=wzvndyke1djl"
"Conjunto de sofá y 2 sillones balancines.","https://es.wallapop.com/item/conjunto-de-sofa-y-2-sillones-balancines-868739066","https://es.wallapop.com/app/chat?itemId=x6qd1yn71yjy"
"Se vende dispersador de agua","https://es.wallapop.com/item/se-vende-dispersador-de-agua-868737037","https://es.wallapop.com/app/chat?itemId=pj950yrpd0ze"
"andamio de módulo completo","https://es.wallapop.com/item/andamio-de-modulo-completo-868738842","https://es.wallapop.com/app/chat?itemId=x6qd1yn79ejy"
"BICICLETA NIÑA BTWIN POPLY 500 24""","https://es.wallapop.com/item/bicicleta-nina-btwin-poply-500-24-868738736","https://es.wallapop.com/app/chat?itemId=9jd217mpgn6k"
"Iphone 12 mini 64 gb ","https://es.wallapop.com/item/iphone-12-mini-64-gb-868739425","https://es.wallapop.com/app/chat?itemId=mzn87le58gzn"
"Conjunto Sofas","https://es.wallapop.com/item/conjunto-sofas-868738194","https://es.wallapop.com/app/chat?itemId=8z84p1rdvd63"
"Intel Core i7 13700KF NUEVO","https://es.wallapop.com/item/intel-core-i7-13700kf-nuevo-868738592","https://es.wallapop.com/app/chat?itemId=wzy5gnow1xj5"
"Se vende IPhone 11 Pro","https://es.wallapop.com/item/se-vende-iphone-11-pro-868738543","https://es.wallapop.com/app/chat?itemId=vjrrmdpg84jk"
"Servico de cerrajero en Barcelona ","https://es.wallapop.com/item/servico-de-cerrajero-en-barcelona-868738541","https://es.wallapop.com/app/chat?itemId=wzvndykp84jl"
"television nueva oki 24pulgadas","https://es.wallapop.com/item/television-nueva-oki-24pulgadas-868738522","https://es.wallapop.com/app/chat?itemId=8z84p1rdlr63"
"Bicicleta de paseo sparta ","https://es.wallapop.com/item/bicicleta-de-paseo-sparta-868737877","https://es.wallapop.com/app/chat?itemId=qjwpgy1w9gzo"
"ABRIGO GEOGRAPHICAL NORWAY ","https://es.wallapop.com/item/vengo-abrigo-geographical-norway-868738062","https://es.wallapop.com/app/chat?itemId=4z412vrx58zy"
"Cama alta niños y escritorio Maison du Monde","https://es.wallapop.com/item/cama-alta-ninos-y-escritorio-maison-su-monde-868737972","https://es.wallapop.com/app/chat?itemId=e65gdyr152jo"
"Pariente eléctrico ","https://es.wallapop.com/item/pariente-electrico-868738716","https://es.wallapop.com/app/chat?itemId=v6g234kwdnze"
"Lampara de techo ","https://es.wallapop.com/item/lampara-de-techo-868738666","https://es.wallapop.com/app/chat?itemId=x6qd1yne0njy"
"Plafón led rectangular ","https://es.wallapop.com/item/plafon-led-rectangular-868738619","https://es.wallapop.com/app/chat?itemId=vjrrmdpggxjk"
"Zapatillas Adidas Handball talla 41 y 1/2 100€","https://es.wallapop.com/item/zapatillas-adidas-handball-talla-41-y-1-2-100-868737293","https://es.wallapop.com/app/chat?itemId=3zl1pgdw58jx"
"Muebles","https://es.wallapop.com/item/mueble-868737292","https://es.wallapop.com/app/chat?itemId=wzy5gnop95j5"
"Máquina HOTDOG ","https://es.wallapop.com/item/maquina-hotdog-868738316","https://es.wallapop.com/app/chat?itemId=v6g234kwglze"
"Sofá biplaza","https://es.wallapop.com/item/sofa-biplaza-868738245","https://es.wallapop.com/app/chat?itemId=3zl1pgd3gqjx"
"Acuario completo ","https://es.wallapop.com/item/acuario-completo-868738228","https://es.wallapop.com/app/chat?itemId=w67yndr2dy6x"
"Xiaomi buds 3T Pro a estrenar","https://es.wallapop.com/item/xiaomi-buds-3t-pro-a-estrenar-868737144","https://es.wallapop.com/app/chat?itemId=wzy5gnop4ej5"
"llantas en 17","https://es.wallapop.com/item/llantas-en-17-868736787","https://es.wallapop.com/app/chat?itemId=36exmwokrnzd"
"Nintendo switch lite negra ","https://es.wallapop.com/item/nintendo-switch-lite-negra-868736723","https://es.wallapop.com/app/chat?itemId=ejkkn4dqrrjx"
"Bicicleta conor ","https://es.wallapop.com/item/bicicleta-conor-868739145","https://es.wallapop.com/app/chat?itemId=3zl1pgdywnjx"
"Equipo de panadería pastelería","https://es.wallapop.com/item/equipo-de-panaderia-pasteleria-868739133","https://es.wallapop.com/app/chat?itemId=xzorw8dpq5z9"
"chaquetón mountain térmico ","https://es.wallapop.com/item/chaqueton-mountain-termico-868739084","https://es.wallapop.com/app/chat?itemId=9jd217my1l6k"
