"Название товара","Ссылка на продавца","Ссылка на чат"
"Pistola de masajes","https://es.wallapop.com/item/pistola-de-masajes-871068107","https://es.wallapop.com/app/chat?itemId=p61ymqd59d65"
"honda fmx 650","https://es.wallapop.com/item/honda-fmx-650-871068017","https://es.wallapop.com/app/chat?itemId=wzvndq3gm7jl"
"Bolso Louis Vuitton","https://es.wallapop.com/item/bolso-louis-vuitton-871068127","https://es.wallapop.com/app/chat?itemId=nz001ydrgrzo"
"Caravana SWIFT Conqueror 645 lux","https://es.wallapop.com/item/caravana-swift-conqueror-645-lux-871067646","https://es.wallapop.com/app/chat?itemId=8z84p2e8k863"
"vendo honor 50 ","https://es.wallapop.com/item/vendo-honor-50-871067289","https://es.wallapop.com/app/chat?itemId=wzvndq345qjl"
"Press de banca medio regalado","https://es.wallapop.com/item/press-de-banca-medio-regalado-871067283","https://es.wallapop.com/app/chat?itemId=0j23oqe4lr6y"
"Auriculars ","https://es.wallapop.com/item/auriculars-871067859","https://es.wallapop.com/app/chat?itemId=0j23oqe8lr6y"
"nevera pequeña nueva....","https://es.wallapop.com/item/nevera-pequena-nueva-871067841","https://es.wallapop.com/app/chat?itemId=wzvndq3gdqjl"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-871067816","https://es.wallapop.com/app/chat?itemId=v6g23evpn7ze"
"Ford S-MAX 2008","https://es.wallapop.com/item/ford-s-max-2008-871067377","https://es.wallapop.com/app/chat?itemId=qjwpgq940ezo"
"Asiento playseat con volante Logitech g29","https://es.wallapop.com/item/asiento-playseat-con-volante-logitech-g29-871067540","https://es.wallapop.com/app/chat?itemId=v6g23evpmlze"
"Luces lets","https://es.wallapop.com/item/luces-lets-871067534","https://es.wallapop.com/app/chat?itemId=8j3ekrg8vlz9"
"Mesa salon","https://es.wallapop.com/item/mesa-salon-871067909","https://es.wallapop.com/app/chat?itemId=xzorw70gm2z9"
"auriculares inalámbricos digitales","https://es.wallapop.com/item/auriculares-inalambricos-digitales-871067887","https://es.wallapop.com/app/chat?itemId=36exmev5k8zd"
"Instalación de cortinas","https://es.wallapop.com/item/instalacion-de-cortinas-871068262","https://es.wallapop.com/app/chat?itemId=4z412qk08wzy"
"Set de herraminetas de manicura","https://es.wallapop.com/item/set-de-herraminetas-de-manicura-871068223","https://es.wallapop.com/app/chat?itemId=ejkkn5rp8pjx"
"lavadora daewoo","https://es.wallapop.com/item/lavadora-daewoo-871067444","https://es.wallapop.com/app/chat?itemId=wzy5gq9422j5"
"Exprimidor profesional Cunill.","https://es.wallapop.com/item/exprimidor-profesional-cunill-871067355","https://es.wallapop.com/app/chat?itemId=p61ymqd40765"
"iPhone XS 64Gb Oro ","https://es.wallapop.com/item/iphone-xs-64gb-oro-871067647","https://es.wallapop.com/app/chat?itemId=ejkkn5rm8pjx"
"Patinete Xiaomi pro 2","https://es.wallapop.com/item/patinete-xiaomi-pro-2-871067596","https://es.wallapop.com/app/chat?itemId=e65gd9eq3gjo"
"Bolas de petanca","https://es.wallapop.com/item/bolas-de-petanca-871067579","https://es.wallapop.com/app/chat?itemId=p61ymqd8od65"
"Fifish v6","https://es.wallapop.com/item/fifish-v6-871068056","https://es.wallapop.com/app/chat?itemId=qzmy0pnmqozv"
"canape y colchón","https://es.wallapop.com/item/canape-y-colchon-871068048","https://es.wallapop.com/app/chat?itemId=e65gd9eqxmjo"
