"Название товара","Ссылка на продавца","Ссылка на чат"
"SE VENDE LAVADORASECADORA LG","https://es.wallapop.com/item/se-vende-lavadorasecadora-lg-869932962","https://es.wallapop.com/app/chat?itemId=4z4128y18mzy"
"Dyson airwrap complete ","https://es.wallapop.com/item/dyson-airwrap-complete-869951286","https://es.wallapop.com/app/chat?itemId=4z4128v3v8zy"
"Lavadora Candy 9kg","https://es.wallapop.com/item/lavadora-candy-9kg-869938332","https://es.wallapop.com/app/chat?itemId=qzmy0m90w1zv"
"Camara frigorífica ","https://es.wallapop.com/item/camara-frigorifica-869936926","https://es.wallapop.com/app/chat?itemId=pzprxky71l63"
"MasterMix E-Touch","https://es.wallapop.com/item/mastermix-e-touch-869936546","https://es.wallapop.com/app/chat?itemId=8z84p8qr9163"
"calentador eléctrico ","https://es.wallapop.com/item/calentador-electrico-869931607","https://es.wallapop.com/app/chat?itemId=p61ym8vvp565"
"CONGA 990 VITAL ","https://es.wallapop.com/item/conga-990-vital-869927313","https://es.wallapop.com/app/chat?itemId=pj9504d9evze"
"IRobot Rommba","https://es.wallapop.com/item/irobot-rommba-869944812","https://es.wallapop.com/app/chat?itemId=9jd21w7dl46k"
"Aire acondicionado portátil con mando a distancia","https://es.wallapop.com/item/aire-acondicionado-portatil-con-mando-a-distancia-869944158","https://es.wallapop.com/app/chat?itemId=8j3ek8m3w8z9"
"Vitrinas expositoras refrigeradas","https://es.wallapop.com/item/vitrinas-expositoras-refrigeradas-869943506","https://es.wallapop.com/app/chat?itemId=nzx0gel1p5z2"
"Vendo plancha gas profesional como nueva","https://es.wallapop.com/item/vendo-plancha-gas-profesional-como-nueva-869942643","https://es.wallapop.com/app/chat?itemId=vjrrmek0d9jk"
"Saivod
Secadora Saivod 8 kg Condensación, Bomba de","https://es.wallapop.com/item/saivod-secadora-saivod-8-kg-condensacion-bomba-de-869941611","https://es.wallapop.com/app/chat?itemId=0j23o8wvnr6y"
"frigo Daewoo ","https://es.wallapop.com/item/frigo-daewoo-869940395","https://es.wallapop.com/app/chat?itemId=ejkknmx3krjx"
"HORNO DE GAS - CANDY FLG203/1X","https://es.wallapop.com/item/horno-de-gas-candy-flg203-1x-869940174","https://es.wallapop.com/app/chat?itemId=pzprxkyo0k63"
"lavadora nueva","https://es.wallapop.com/item/lavadora-nueva-869939341","https://es.wallapop.com/app/chat?itemId=wzvndgr80djl"
"Aspiradora","https://es.wallapop.com/item/aspiradora-869939141","https://es.wallapop.com/app/chat?itemId=wzvndgr894jl"
