"Название товара","Ссылка на продавца","Ссылка на чат"
"pantalón ski","https://es.wallapop.com/item/pantalon-ski-871822094","https://es.wallapop.com/app/chat?itemId=8z84pe3xvl63"
"Vestido de picos amarillo con estampado","https://es.wallapop.com/item/vestido-de-picos-amarillo-con-estampado-871822523","https://es.wallapop.com/app/chat?itemId=ejkknr3lorjx"
"Air forcé one blancas ","https://es.wallapop.com/item/air-force-one-blancas-871823142","https://es.wallapop.com/app/chat?itemId=x6qd1wgp0qjy"
"botas para la nieve de caballero","https://es.wallapop.com/item/botas-para-la-nieve-de-caballero-871823119","https://es.wallapop.com/app/chat?itemId=vjrrmx50w4jk"
"Nike Blazer Low '77 Jumbo","https://es.wallapop.com/item/nike-blazer-low-77-jumbo-871823062","https://es.wallapop.com/app/chat?itemId=4z412kx79wzy"
"camiseta champion","https://es.wallapop.com/item/camiseta-champion-871822972","https://es.wallapop.com/app/chat?itemId=e65gde1wdgjo"
"camisa blanca hackett","https://es.wallapop.com/item/camisa-blanca-hackett-871822970","https://es.wallapop.com/app/chat?itemId=8z84pe3mp163"
"Chaqueta borreguito","https://es.wallapop.com/item/chaqueta-borreguito-871822869","https://es.wallapop.com/app/chat?itemId=3zl1p52qkqjx"
"torera roja de piel","https://es.wallapop.com/item/torera-roja-de-piel-871821834","https://es.wallapop.com/app/chat?itemId=8j3ekgwqk1z9"
"Bolso fosco","https://es.wallapop.com/item/bolso-fosco-871821816","https://es.wallapop.com/app/chat?itemId=v6g23vxy3mze"
"Zapatillas Nike Blazer low","https://es.wallapop.com/item/zapatillas-nike-blazer-low-871822325","https://es.wallapop.com/app/chat?itemId=mzn87pk5e2zn"
