"Название товара","Ссылка на продавца","Ссылка на чат"
"ORDENAOR GAMING","https://es.wallapop.com/item/ordenaor-gaming-870511109","https://es.wallapop.com/app/chat?itemId=xzorwxpkk2z9"
"Sevende 4 ruedas ...245..45..17 ","https://es.wallapop.com/item/sevende-4-ruedas-245-45-17-870511801","https://es.wallapop.com/app/chat?itemId=mzn87wng2gzn"
"Orientación y desarrollo laboral ","https://es.wallapop.com/item/orientacion-y-desarrollo-laboral-870512286","https://es.wallapop.com/app/chat?itemId=4z41205vy8zy"
"mesa de cristal con taburetes","https://es.wallapop.com/item/mesa-de-cristal-con-taburetes-870510529","https://es.wallapop.com/app/chat?itemId=qjwpg20mlezo"
"iPhone 7 Plus 128gb","https://es.wallapop.com/item/iphone-7-plus-128gb-870512384","https://es.wallapop.com/app/chat?itemId=9jd218y7kn6k"
"pokemon diamante brillante","https://es.wallapop.com/item/pokemon-diamante-brillante-870512338","https://es.wallapop.com/app/chat?itemId=4z41205vgrzy"
"Grifo de Agua - Emballado originalmente ","https://es.wallapop.com/item/grifo-de-agua-emballado-originalmente-870511510","https://es.wallapop.com/app/chat?itemId=8j3ekpqvd7z9"
"Air Jordan 5 x PSG","https://es.wallapop.com/item/air-jordan-5-x-psg-870512166","https://es.wallapop.com/app/chat?itemId=x6qd1v7k0qjy"
"DRON DJI AIR2s combo con smart controller","https://es.wallapop.com/item/dron-dji-air2s-combo-con-smart-controller-870512150","https://es.wallapop.com/app/chat?itemId=pzprxd0y0m63"
"Amplificador Optonica sm-4646","https://es.wallapop.com/item/amplificador-optonica-sm-4646-870512153","https://es.wallapop.com/app/chat?itemId=qjwpg23e3wzo"
"Cecotec hidrolimpiadora HidroBoost 3200 Induction ","https://es.wallapop.com/item/cecotec-hidrolimpiadora-hidroboost-3200-induction-870511654","https://es.wallapop.com/app/chat?itemId=nzx0gr2d11z2"
"Cibilcleta + cesta + gancho ","https://es.wallapop.com/item/cibilcleta---cesta---gancho-870511591","https://es.wallapop.com/app/chat?itemId=vjrrm4wy74jk"
"BOTAS ESQUI COMPETICION","https://es.wallapop.com/item/botas-esqui-competicion-870510177","https://es.wallapop.com/app/chat?itemId=qjwpg20xqqzo"
"Ordenador de sobremesa ","https://es.wallapop.com/item/ordenador-de-sobremesa-870510120","https://es.wallapop.com/app/chat?itemId=wzy5gywmyej5"
"TIME CRISIS 4 NAMCO","https://es.wallapop.com/item/time-crisis-4-namco-870510113","https://es.wallapop.com/app/chat?itemId=pj950n9342ze"
"Fujifilm instax 210","https://es.wallapop.com/item/fujifilm-instax-210-870511992","https://es.wallapop.com/app/chat?itemId=wzy5gyklgej5"
"Samsung Galaxy z flip 3 ","https://es.wallapop.com/item/samsung-galaxy-z-flip-3-870511949","https://es.wallapop.com/app/chat?itemId=mzn87wngp2zn"
"Garrete ace 400i","https://es.wallapop.com/item/garrete-ace-400i-870511239","https://es.wallapop.com/app/chat?itemId=36exm8y91kzd"
"Mambo cecotec 9590","https://es.wallapop.com/item/mambo-cecotec-9590-870511232","https://es.wallapop.com/app/chat?itemId=qzmy075geozv"
"Monitor gaming 144hz 1ms 27""","https://es.wallapop.com/item/monitor-gaming-144hz-1ms-27-870511213","https://es.wallapop.com/app/chat?itemId=pj950nwd50ze"
"Cojin nido","https://es.wallapop.com/item/cojin-nido-870511183","https://es.wallapop.com/app/chat?itemId=0j23onv9rn6y"
"Sofá + 2 sillones ","https://es.wallapop.com/item/sofa---2-sillones-870511172","https://es.wallapop.com/app/chat?itemId=e65gd7nmy0jo"
"cuenta vueltas Scalextric en su caja original ","https://es.wallapop.com/item/cuenta-vueltas-scalextric-en-su-caja-original-870512586","https://es.wallapop.com/app/chat?itemId=4z41205v2mzy"
"Sillón escultural vintage Ekstrem de Terje Ekstrom","https://es.wallapop.com/item/sillon-escultural-vintage-ekstrem-de-terje-ekstrom-870512574","https://es.wallapop.com/app/chat?itemId=pzprxd09xk63"
"equipo keenwo ","https://es.wallapop.com/item/equipo-keenwo-870512569","https://es.wallapop.com/app/chat?itemId=3zl1p0ygp4jx"
"Microondas","https://es.wallapop.com/item/microondas-870512547","https://es.wallapop.com/app/chat?itemId=ejkknpy4w9jx"
"Sillones ","https://es.wallapop.com/item/sillones-870512539","https://es.wallapop.com/app/chat?itemId=36exm8ywvyzd"
"SEAT Ibiza 2002","https://es.wallapop.com/item/seat-ibiza-2002-870512515","https://es.wallapop.com/app/chat?itemId=36exm8ywoyzd"
"terapia en casa ","https://es.wallapop.com/item/terapia-en-casa-870512487","https://es.wallapop.com/app/chat?itemId=36exm8ywekzd"
"Colchón ","https://es.wallapop.com/item/colchon-870512489","https://es.wallapop.com/app/chat?itemId=wzvnd2oyq7jl"
"Patinete eléctrico ","https://es.wallapop.com/item/patinete-electrico-870512479","https://es.wallapop.com/app/chat?itemId=p61ym5goq565"
"Llibre història de l'Art 2n Batxillerat","https://es.wallapop.com/item/llibre-historia-de-l-art-2n-batxillerat-870512475","https://es.wallapop.com/app/chat?itemId=nz001remyvzo"
"Kayak rígido plegable.","https://es.wallapop.com/item/kayak-rigido-plegable-870512464","https://es.wallapop.com/app/chat?itemId=v6g23oy475ze"
"Vendo iPhone 11 Pro Max.","https://es.wallapop.com/item/vendo-iphone-11-pro-max-870512453","https://es.wallapop.com/app/chat?itemId=qjwpg23y74zo"
"Renault Mas algo portes económicos limpieza de locales recogida de metales y chatarras recogida de escombro las 24 horas","https://es.wallapop.com/item/renault-mas-algo-portes-economicos-limpieza-de-locales-recogida-de-metales-y-chatarras-recogida-de-escombro-las-24-horas-870512435","https://es.wallapop.com/app/chat?itemId=0j23onvyne6y"
