"Название товара","Ссылка на продавца","Ссылка на чат"
"Educar en la felicidad ","https://es.wallapop.com/item/educar-en-la-felicidad-869246856","https://es.wallapop.com/app/chat?itemId=qzmy03203gzv"
"Economia de l'empresa 2n de batxillerat ","https://es.wallapop.com/item/economia-de-l-empresa-2n-de-batxillerat-869246832","https://es.wallapop.com/app/chat?itemId=qzmy03204gzv"
"Ropa","https://es.wallapop.com/item/ropa-869248788","https://es.wallapop.com/app/chat?itemId=v6g23185vnze"
"Falda granate ","https://es.wallapop.com/item/falda-granate-869248782","https://es.wallapop.com/app/chat?itemId=8j3ekx3dg8z9"
"Samsung Galaxy S10+","https://es.wallapop.com/item/samsung-galaxy-s10-869248759","https://es.wallapop.com/app/chat?itemId=0j23orm2gn6y"
"Dos pecheros con espejo","https://es.wallapop.com/item/dos-pecheros-con-espejo-869248746","https://es.wallapop.com/app/chat?itemId=8z84pgyn2d63"
"VIDEO JUEGO PS5 HORIZON FORBIDDEN WEST","https://es.wallapop.com/item/video-juego-ps5-horizon-forbidden-west-869247065","https://es.wallapop.com/app/chat?itemId=wzvndlxd37jl"
"jaulas de canto","https://es.wallapop.com/item/jaulas-de-canto-869246950","https://es.wallapop.com/app/chat?itemId=pzprx1vxkl63"
"Montura Lacoste L2770 ","https://es.wallapop.com/item/montura-lacoste-l2770-869246915","https://es.wallapop.com/app/chat?itemId=36exmnqm1vzd"
"Bicicleta de Trial ","https://es.wallapop.com/item/bicicleta-de-trial-869246708","https://es.wallapop.com/app/chat?itemId=qzmy0321llzv"
"Estufa de Leña ","https://es.wallapop.com/item/estufa-de-lena-869246677","https://es.wallapop.com/app/chat?itemId=qjwpgdmv3gzo"
"DualShock PS4 segunda generación ","https://es.wallapop.com/item/dualshock-ps4-segunda-generacion-869247495","https://es.wallapop.com/app/chat?itemId=ejkkn9108qjx"
"Freidora de aire","https://es.wallapop.com/item/freidora-de-aire-869246389","https://es.wallapop.com/app/chat?itemId=wzvndlxv2djl"
"armario y Comoda con espejo","https://es.wallapop.com/item/armario-y-comoda-con-espejo-869246394","https://es.wallapop.com/app/chat?itemId=8z84pgy95d63"
"Mandolina","https://es.wallapop.com/item/mandolina-869246395","https://es.wallapop.com/app/chat?itemId=ejkkn91wpyjx"
"Sillita trasportín ","https://es.wallapop.com/item/sillita-trasportin-869248048","https://es.wallapop.com/app/chat?itemId=e65gd345gkjo"
"Anorak acolchado niña de Boboli talla 4","https://es.wallapop.com/item/anorak-acolchado-nina-de-boboli-talla-4-869248041","https://es.wallapop.com/app/chat?itemId=wzvndlx8nqjl"
"Libro de Inglés segundo de bachillerato","https://es.wallapop.com/item/libro-de-ingles-segundo-de-bachillerato-869247426","https://es.wallapop.com/app/chat?itemId=pzprx1vm9463"
"Chaqueta Marca: El Niño","https://es.wallapop.com/item/chaqueta-marca-el-nino-869246457","https://es.wallapop.com/app/chat?itemId=xzorwveod7z9"
"Correa extensible nueva para perro","https://es.wallapop.com/item/correa-extensible-nueva-para-perro-869246623","https://es.wallapop.com/app/chat?itemId=ejkkn91w3pjx"
"Regidrago V 135/195 Tempestad Plateada ","https://es.wallapop.com/item/regidrago-v-135-195-tempestad-plateada-869247379","https://es.wallapop.com/app/chat?itemId=p61ym7xl9g65"
"Mudanzas Jordi --_/-mudanzas baratas","https://es.wallapop.com/item/mudanzas-jordi-_-mudanzas-baratas-869246988","https://es.wallapop.com/app/chat?itemId=v6g231837nze"
"Proyector hitachi cp-dx250","https://es.wallapop.com/item/proyector-hitachi-cp-dx250-869246974","https://es.wallapop.com/app/chat?itemId=pzprx1vxdl63"
"Alexa Amazon ","https://es.wallapop.com/item/alexa-amazon-869248000","https://es.wallapop.com/app/chat?itemId=e65gd345ykjo"
"Radio CD MP3 Alpine ","https://es.wallapop.com/item/radio-cd-mp3-alpine-869247996","https://es.wallapop.com/app/chat?itemId=e65gd345y2jo"
"Sofá cama NUEVO SIN USAR.","https://es.wallapop.com/item/sofa-cama-nuevo-869247151","https://es.wallapop.com/app/chat?itemId=nz001v713rzo"
"Teclado ","https://es.wallapop.com/item/teclado-869247146","https://es.wallapop.com/app/chat?itemId=8z84pgyp0163"
"Piezas lego originales ","https://es.wallapop.com/item/piezas-lego-originales-869248920","https://es.wallapop.com/app/chat?itemId=wzy5g7dp1ej5"
"peluche","https://es.wallapop.com/item/peluche-869248922","https://es.wallapop.com/app/chat?itemId=8z84pgyn3163"
"Manta benetton ","https://es.wallapop.com/item/manta-benetton-869248899","https://es.wallapop.com/app/chat?itemId=nz001v7oovzo"
"vitroceramica  LYNX ","https://es.wallapop.com/item/vitroceramica-lynx-869246659","https://es.wallapop.com/app/chat?itemId=0j23ormkxv6y"
"Baldosa TAU Cerámica ","https://es.wallapop.com/item/baldosa-tau-ceramica-869246635","https://es.wallapop.com/app/chat?itemId=0j23ormk7v6y"
"Ukelele ","https://es.wallapop.com/item/ukelele-869246817","https://es.wallapop.com/app/chat?itemId=wzvndlxdrqjl"
"Instalación de aire acondicionado ","https://es.wallapop.com/item/instalacion-de-aire-acondicionado-869247216","https://es.wallapop.com/app/chat?itemId=v6g23183wmze"
"Sillón antiguo ","https://es.wallapop.com/item/sillon-antiguo-869247211","https://es.wallapop.com/app/chat?itemId=0j23ormo7v6y"
"la prehistoria y su metodologia y la sociedades me","https://es.wallapop.com/item/la-prehistoria-y-su-metodologia-y-la-sociedades-me-869247252","https://es.wallapop.com/app/chat?itemId=w67yngqn096x"
"Charizard","https://es.wallapop.com/item/charizard-869247251","https://es.wallapop.com/app/chat?itemId=nz001v71edzo"
"Busco empleo ","https://es.wallapop.com/item/busco-empleo-869247055","https://es.wallapop.com/app/chat?itemId=p61ym7xmd565"
"tercera fila asientos Renault espace3","https://es.wallapop.com/item/tercera-fila-asientos-renault-espace3-869247188","https://es.wallapop.com/app/chat?itemId=v6g231835lze"
"Se vende Expositora","https://es.wallapop.com/item/se-vende-expositora-869247192","https://es.wallapop.com/app/chat?itemId=wzy5g7dg1ej5"
"libro disposición de productos parafarmaceuticos","https://es.wallapop.com/item/libro-disposicion-de-productos-parafarmaceuticos-869247185","https://es.wallapop.com/app/chat?itemId=pj950g80p2ze"
"Sudadera off white ","https://es.wallapop.com/item/sudadera-off-white-869247170","https://es.wallapop.com/app/chat?itemId=8z84pgypn163"
"Estantería ","https://es.wallapop.com/item/estanteria-869247173","https://es.wallapop.com/app/chat?itemId=mzn87v9712zn"
