"Название товара","Ссылка на продавца","Ссылка на чат"
"Para de Arranqué para moto","https://es.wallapop.com/item/para-de-arranque-para-moto-871081582","https://es.wallapop.com/app/chat?itemId=8j3ekro8r7z9"
" DISFRACES CABEZONES","https://es.wallapop.com/item/disfraces-cabezones-871081562","https://es.wallapop.com/app/chat?itemId=4z412q38qvzy"
"Proyector Samsung ","https://es.wallapop.com/item/proyector-samsung-871081297","https://es.wallapop.com/app/chat?itemId=mzn870m2rgzn"
"Cuadros","https://es.wallapop.com/item/cuadros-871081903","https://es.wallapop.com/app/chat?itemId=nz001yx87rzo"
"caldera  está perfecta  funciona muy bien se vende","https://es.wallapop.com/item/caldera-esta-perfecta-funciona-muy-bien-se-vende-871081884","https://es.wallapop.com/app/chat?itemId=9jd21e4wo46k"
"Botas ","https://es.wallapop.com/item/botas-871081270","https://es.wallapop.com/app/chat?itemId=8z84p29kxo63"
"Lavavajillas Balay","https://es.wallapop.com/item/lavavajillas-balay-871081266","https://es.wallapop.com/app/chat?itemId=x6qd1x2m0ejy"
"nancy","https://es.wallapop.com/item/nancy-871082140","https://es.wallapop.com/app/chat?itemId=v6g23enoe2ze"
"BMW Serie 1 2004","https://es.wallapop.com/item/bmw-serie-1-2004-871081840","https://es.wallapop.com/app/chat?itemId=v6g23enpl5ze"
"Cómic Cold War ","https://es.wallapop.com/item/comic-cold-war-871082409","https://es.wallapop.com/app/chat?itemId=xzorw7oxn7z9"
"Juguete","https://es.wallapop.com/item/juguete-871081473","https://es.wallapop.com/app/chat?itemId=mzn870m320zn"
"Silla de oficina con ruedas","https://es.wallapop.com/item/silla-de-oficina-con-ruedas-871081441","https://es.wallapop.com/app/chat?itemId=wzvndqvgnrjl"
"reloj smartwatch","https://es.wallapop.com/item/reloj-smartwatch-871081670","https://es.wallapop.com/app/chat?itemId=8z84p298pl63"
