"Название товара","Ссылка на продавца","Ссылка на чат"
"IPhone 14","https://es.wallapop.com/item/iphone-14-870667706","https://es.wallapop.com/app/chat?itemId=nzx0gwero5z2"
"Bosch Professional GLL 3-80 CG Nivel Láser (Láser ","https://es.wallapop.com/item/bosch-professional-gll-3-80-cg-nivel-laser-laser-870667631","https://es.wallapop.com/app/chat?itemId=p61ymk850x65"
"botas Adidas ","https://es.wallapop.com/item/botas-adidas-870667619","https://es.wallapop.com/app/chat?itemId=vjrrmoe45xjk"
"Lote de imanes","https://es.wallapop.com/item/lote-de-imanes-870667595","https://es.wallapop.com/app/chat?itemId=ejkknemp7rjx"
"monitor 60hz","https://es.wallapop.com/item/monitor-60hz-870667760","https://es.wallapop.com/app/chat?itemId=9jd21nw8gn6k"
"cafetera Bosch tassimo","https://es.wallapop.com/item/cafetera-bosch-tassimo-870667757","https://es.wallapop.com/app/chat?itemId=xzorw3gxe2z9"
"Pack de ropa","https://es.wallapop.com/item/pack-de-ropa-870667811","https://es.wallapop.com/app/chat?itemId=0j23o181we6y"
"Bikinis. ","https://es.wallapop.com/item/bikinis-870666861","https://es.wallapop.com/app/chat?itemId=pj950x44voze"
"Vestido negro ","https://es.wallapop.com/item/vestido-negro-870667144","https://es.wallapop.com/app/chat?itemId=wzy5gxrr3pj5"
"Xiaomi Redmi Note 11S","https://es.wallapop.com/item/xiaomi-redmi-note-11s-870667125","https://es.wallapop.com/app/chat?itemId=mzn87o335yzn"
"Fairy fresh ","https://es.wallapop.com/item/fairy-fresh-870667112","https://es.wallapop.com/app/chat?itemId=9jd21nwwln6k"
"gafas de Sol ","https://es.wallapop.com/item/gafas-de-sol-870666909","https://es.wallapop.com/app/chat?itemId=xzorw3gg05z9"
"Instituciones reparaciones antena","https://es.wallapop.com/item/instituciones-reparaciones-antena-870666894","https://es.wallapop.com/app/chat?itemId=8z84pw88e863"
"Pala de padel starvie tritón ","https://es.wallapop.com/item/pala-de-padel-starvie-triton-870666880","https://es.wallapop.com/app/chat?itemId=qzmy0ommvxzv"
"Escritorio melamina wengue","https://es.wallapop.com/item/escritorio-melamina-wengue-870667455","https://es.wallapop.com/app/chat?itemId=p61ymk85e265"
"Despacho en alquiler ","https://es.wallapop.com/item/despacho-en-alquiler-870667431","https://es.wallapop.com/app/chat?itemId=p61ymk85q265"
"Batidora de vaso","https://es.wallapop.com/item/batidora-de-vaso-870667264","https://es.wallapop.com/app/chat?itemId=v6g237po45ze"
"Chaqueta de cuero New Age","https://es.wallapop.com/item/chaqueta-de-cuero-new-age-870667256","https://es.wallapop.com/app/chat?itemId=qzmy0om74ozv"
"Habitación infantil","https://es.wallapop.com/item/habitacion-infantil-870667244","https://es.wallapop.com/app/chat?itemId=wzy5gxryl2j5"
"turbo alfa 147 q2 alfa gt 1.9 150 cv","https://es.wallapop.com/item/turbo-alfa-147-q2-alfa-gt-1-9-150-cv-870667190","https://es.wallapop.com/app/chat?itemId=x6qd14qqrojy"
"Mesa alta doble ","https://es.wallapop.com/item/mesa-alta-doble-870667166","https://es.wallapop.com/app/chat?itemId=x6qd14qq5ojy"
