"Название товара","Ссылка на продавца","Ссылка на чат"
"Robot aspirador Xiaomi Vacuum Mop 2S","https://es.wallapop.com/item/robot-aspirador-xiaomi-vacuum-mop-2s-872153555","https://es.wallapop.com/app/chat?itemId=p61ym10gdd65"
"Patas de mesa talladas ","https://es.wallapop.com/item/patas-de-mesa-talladas-872153472","https://es.wallapop.com/app/chat?itemId=e65gd21npmjo"
"Moneda 2€ muñeco","https://es.wallapop.com/item/moneda-2-muneco-872149111","https://es.wallapop.com/app/chat?itemId=0j23ok7exn6y"
"Potenciometro","https://es.wallapop.com/item/potenciometro-872146346","https://es.wallapop.com/app/chat?itemId=8z84p938y163"
"lámpara bronce","https://es.wallapop.com/item/lampara-bronce-872153325","https://es.wallapop.com/app/chat?itemId=mzn87mkngyzn"
"Local/Oficina en venta","https://es.wallapop.com/item/local-oficina-en-venta-872153304","https://es.wallapop.com/app/chat?itemId=w67yn9o0386x"
"vinoteca ","https://es.wallapop.com/item/vinoteca-872153283","https://es.wallapop.com/app/chat?itemId=0j23ok7v9r6y"
"Patinete eléctrico ","https://es.wallapop.com/item/patinete-electrico-872153231","https://es.wallapop.com/app/chat?itemId=p61ym10wnx65"
"SAMSUNG GALAXY S20+ 5G ","https://es.wallapop.com/item/samsung-galaxy-s20--5g-872153205","https://es.wallapop.com/app/chat?itemId=qjwpgvw0okzo"
"Belenes","https://es.wallapop.com/item/belenes-872149427","https://es.wallapop.com/app/chat?itemId=nz001xpxrdzo"
"Carretes pesca Spinning","https://es.wallapop.com/item/carretes-pesca-spinning-872152006","https://es.wallapop.com/app/chat?itemId=nzx0gvxn71z2"
"Play station 4 ","https://es.wallapop.com/item/play-station-4-872151986","https://es.wallapop.com/app/chat?itemId=4z4123x9mvzy"
"cartas Pokémon ","https://es.wallapop.com/item/cartas-pokemon-872151920","https://es.wallapop.com/app/chat?itemId=wzy5gv1p8xj5"
"Habitación en alquiler.642179459. gastos ibcluidos","https://es.wallapop.com/item/habitacion-en-alquiler-642179459-gastos-ibcluidos-872147328","https://es.wallapop.com/app/chat?itemId=w67yn9o7586x"
"Armario Semi-nuevo","https://es.wallapop.com/item/armario-semi-nuevo-872147217","https://es.wallapop.com/app/chat?itemId=wzvndv703qjl"
"Caja Pearl Chad Smith","https://es.wallapop.com/item/caja-pearl-chad-smith-872150406","https://es.wallapop.com/app/chat?itemId=nzx0gvxpdez2"
"iPhone 11 Pro Max 256 gb gris espacial ","https://es.wallapop.com/item/iphone-11-pro-max-256-gb-gris-espacial-872153095","https://es.wallapop.com/app/chat?itemId=ejkknw3o7pjx"
"vendo tablet","https://es.wallapop.com/item/vendo-tablet-872153043","https://es.wallapop.com/app/chat?itemId=vjrrmv5g39jk"
"Dockstation LENOVO USB-C","https://es.wallapop.com/item/dockstation-lenovo-usb-c-872148807","https://es.wallapop.com/app/chat?itemId=p61ym10d4265"
"Ligier Nova 500","https://es.wallapop.com/item/sin-carnet-ligier-nova-500-872148561","https://es.wallapop.com/app/chat?itemId=pj950q2rwvze"
"Robot cocina cuisychef","https://es.wallapop.com/item/robot-cocina-cuisychef-872152771","https://es.wallapop.com/app/chat?itemId=ejkknw3o4yjx"
"CONJUNTO DE HACERO INOXIDABLE","https://es.wallapop.com/item/conjunto-de-hacero-inoxidable-872152739","https://es.wallapop.com/app/chat?itemId=36exmg70dvzd"
"televisión ","https://es.wallapop.com/item/television-872152715","https://es.wallapop.com/app/chat?itemId=36exmg709vzd"
"Drone DJI mini ","https://es.wallapop.com/item/drone-dji-mini-872152652","https://es.wallapop.com/app/chat?itemId=w67yn9oo1w6x"
"‼️ urgente Xbox one S 1TB 2","https://es.wallapop.com/item/urgente-xbox-one-s-1tb-2-872152600","https://es.wallapop.com/app/chat?itemId=e65gd211nkjo"
"Moa ( sólo unos días)","https://es.wallapop.com/item/moa-solo-unos-dias-872151717","https://es.wallapop.com/app/chat?itemId=wzvndv7eg1jl"
