"Название товара","Ссылка на продавца","Ссылка на чат"
"camion rojo i moto  de Batman.","https://es.wallapop.com/item/camion-rojo-i-moto-de-batman-870409738","https://es.wallapop.com/app/chat?itemId=4z4120k9orzy"
"iPhone 12 Pro Max 256GB ","https://es.wallapop.com/item/iphone-12-pro-max-256gb-870409256","https://es.wallapop.com/app/chat?itemId=qzmy07n8yozv"
"Nike Just doit","https://es.wallapop.com/item/nike-just-doit-870410515","https://es.wallapop.com/app/chat?itemId=36exm8v7pyzd"
"Microfono Tonor Q9","https://es.wallapop.com/item/microfono-tonor-q9-870410486","https://es.wallapop.com/app/chat?itemId=4z4120kx0lzy"
"bicicleta doble","https://es.wallapop.com/item/bicicleta-doble-870410024","https://es.wallapop.com/app/chat?itemId=e65gd7ek2pjo"
"Habitación cama nido 90 + colchones ","https://es.wallapop.com/item/habitacion-cama-nido-90---colchones-870410364","https://es.wallapop.com/app/chat?itemId=v6g23ovx4nze"
"Buzo de esquí niña Lidl","https://es.wallapop.com/item/buzo-de-esqui-nina-lidl-870410335","https://es.wallapop.com/app/chat?itemId=0j23one7wn6y"
"mesa centro","https://es.wallapop.com/item/mesa-centro-870410340","https://es.wallapop.com/app/chat?itemId=v6g23ovx0nze"
"zapatos ortopédicos Podartis","https://es.wallapop.com/item/zapatos-ortopedicos-podartis-870410330","https://es.wallapop.com/app/chat?itemId=nzx0gr9xl5z2"
"Skateboard casi nuevo ","https://es.wallapop.com/item/skateboard-casi-nuevo-870408671","https://es.wallapop.com/app/chat?itemId=ejkknpr091jx"
"Terapias y Masajes Navalcarnero","https://es.wallapop.com/item/terapias-y-masajes-navalcarnero-870410103","https://es.wallapop.com/app/chat?itemId=nz001rdo33zo"
"iPhone 6s plus ","https://es.wallapop.com/item/iphone-6s-plus-870410092","https://es.wallapop.com/app/chat?itemId=wzy5gy9p85j5"
"silla de paseo bebé due modelo viva","https://es.wallapop.com/item/silla-de-paseo-bebe-due-modelo-viva-870410082","https://es.wallapop.com/app/chat?itemId=8j3ekpgdl1z9"
"Colonia de mujer Loewe","https://es.wallapop.com/item/colonia-de-mujer-loewe-870409575","https://es.wallapop.com/app/chat?itemId=nz001rd3p3zo"
"Manga Persona3","https://es.wallapop.com/item/manga-persona3-870408778","https://es.wallapop.com/app/chat?itemId=nzx0gr9pwmz2"
"Vendo Samsung a13","https://es.wallapop.com/item/vendo-samsung-a13-870409978","https://es.wallapop.com/app/chat?itemId=nzx0gr9nmmz2"
"Chaqueta Hugo Boss","https://es.wallapop.com/item/chaqueta-hugo-boss-870409975","https://es.wallapop.com/app/chat?itemId=nz001rdo2rzo"
"Ps4 slim 1TB ","https://es.wallapop.com/item/ps4-slim-1tb-870409944","https://es.wallapop.com/app/chat?itemId=wzy5gy9pqej5"
"Móvil de cuna","https://es.wallapop.com/item/movil-de-cuna-870410274","https://es.wallapop.com/app/chat?itemId=pzprxd7ol463"
"Bidé ","https://es.wallapop.com/item/bide-870410268","https://es.wallapop.com/app/chat?itemId=wzy5gy9pmvj5"
"INTRODUCCIÓN A LA ECONOMÍA DE ALBERTO ROMERO","https://es.wallapop.com/item/introduccion-a-la-economia-de-alberto-romero-870409887","https://es.wallapop.com/app/chat?itemId=36exm8v45kzd"
"cartera","https://es.wallapop.com/item/cartera-870409854","https://es.wallapop.com/app/chat?itemId=nzx0gr9n4ez2"
"Cascos philips","https://es.wallapop.com/item/cascos-philips-870409639","https://es.wallapop.com/app/chat?itemId=36exm8vkl8zd"
"Radiadores eléctricos con piedras ","https://es.wallapop.com/item/radiadores-electricos-con-piedras-870409625","https://es.wallapop.com/app/chat?itemId=mzn87wpqnkzn"
