"Название товара","Ссылка на продавца","Ссылка на чат"
"patin","https://es.wallapop.com/item/patin-872854366","https://es.wallapop.com/app/chat?itemId=x6qd1o0295jy"
"Balon Teamgeist 2006 omb","https://es.wallapop.com/item/balon-teamgeist-2006-omb-872854302","https://es.wallapop.com/app/chat?itemId=pzprxmp3yk63"
"Television Samsung","https://es.wallapop.com/item/television-samsung-872854802","https://es.wallapop.com/app/chat?itemId=pzprxmp3l963"
"Llantas 17"" ","https://es.wallapop.com/item/llantas-17-872854774","https://es.wallapop.com/app/chat?itemId=pzprxmp3pl63"
"moto jog r","https://es.wallapop.com/item/moto-jog-r-872859879","https://es.wallapop.com/app/chat?itemId=p61ymlrn0265"
"Extractor de zumo / licuadora / prensadora","https://es.wallapop.com/item/extractor-de-zumo-licuadora-prensadora-872859779","https://es.wallapop.com/app/chat?itemId=p61ymlrnmd65"
"iphone","https://es.wallapop.com/item/iphone-872859735","https://es.wallapop.com/app/chat?itemId=0j23ol5ped6y"
"North Face McMurdo2, Harbour Blue 2","https://es.wallapop.com/item/north-face-mcmurdo2-harbour-blue-2-872850706","https://es.wallapop.com/app/chat?itemId=nzx0gpk42mz2"
"Equipación moto.Mono de cuero!","https://es.wallapop.com/item/equipacion-moto-mono-de-cuero-872850695","https://es.wallapop.com/app/chat?itemId=ejkkn0l8o1jx"
"APPLE IPHONE XR ","https://es.wallapop.com/item/apple-iphone-xr-872850663","https://es.wallapop.com/app/chat?itemId=36exmrl17kzd"
"dos soportes de autogena ","https://es.wallapop.com/item/dos-soportes-de-autogena-872853337","https://es.wallapop.com/app/chat?itemId=pj950l1rvkze"
"OPPO Find X3 Pro","https://es.wallapop.com/item/oppo-find-x3-pro-872853333","https://es.wallapop.com/app/chat?itemId=xzorw1nd35z9"
"Habitación completa de matrimonio ","https://es.wallapop.com/item/habitacion-completa-de-matrimonio-872853203","https://es.wallapop.com/app/chat?itemId=nz001lq2vdzo"
"Cama nido en buen estado","https://es.wallapop.com/item/cama-nido-en-buen-estado-872852404","https://es.wallapop.com/app/chat?itemId=w67ynlw72y6x"
"Mesa para salón ","https://es.wallapop.com/item/mesa-para-salon-872852366","https://es.wallapop.com/app/chat?itemId=x6qd1o043ojy"
"Drone Dji FPV combo ","https://es.wallapop.com/item/drone-dji-fpv-combo-872848439","https://es.wallapop.com/app/chat?itemId=36exmrldlqzd"
"Montura Theo Sommer Diplomat eksclusiv","https://es.wallapop.com/item/montura-theo-sommer-diplomat-eksclusiv-872848367","https://es.wallapop.com/app/chat?itemId=vjrrm37k5ljk"
"play 4 de 1tb ","https://es.wallapop.com/item/play-4-de-1tb-872856939","https://es.wallapop.com/app/chat?itemId=36exmrl4knzd"
"PS4 2 Mandos","https://es.wallapop.com/item/ps4-2-mandos-872856909","https://es.wallapop.com/app/chat?itemId=xzorw1nmw5z9"
"Sofá tresillo- sofá de 3 plazas y 2 sillones ","https://es.wallapop.com/item/sofa-tresillo-sofa-de-3-plazas-y-2-sillones-872856898","https://es.wallapop.com/app/chat?itemId=pzprxmpox563"
"Ordenador portátil Asus f550c","https://es.wallapop.com/item/ordenador-portatil-asus-f550c-872856881","https://es.wallapop.com/app/chat?itemId=xzorw1nmo4z9"
"sillas salon","https://es.wallapop.com/item/sillas-salon-872851803","https://es.wallapop.com/app/chat?itemId=nz001lqrpvzo"
"Bicicleta","https://es.wallapop.com/item/bicicleta-872851794","https://es.wallapop.com/app/chat?itemId=8z84plx5nd63"
"Cama nueva","https://es.wallapop.com/item/cama-nueva-872851719","https://es.wallapop.com/app/chat?itemId=vjrrm374m8jk"
"yamaha 49cc","https://es.wallapop.com/item/yamaha-49cc-872860398","https://es.wallapop.com/app/chat?itemId=pzprxmplqk63"
"iPad Pro 12.9 inch 256GB + teclado + Apple Pencil ","https://es.wallapop.com/item/ipad-pro-12-9-inch-256gb---teclado---apple-pencil-872855414","https://es.wallapop.com/app/chat?itemId=4z412lp2dlzy"
"v.del rocio","https://es.wallapop.com/item/v-del-rocio-872855383","https://es.wallapop.com/app/chat?itemId=0j23ol5o0n6y"
"Conjunto sofá ","https://es.wallapop.com/item/conjunto-sofa-872855359","https://es.wallapop.com/app/chat?itemId=0j23ol5opn6y"
"Iphone 12 blanco 128gb ","https://es.wallapop.com/item/iphone-12-blanco-128gb-872855332","https://es.wallapop.com/app/chat?itemId=qzmy0wl0lyzv"
"Saxofon ","https://es.wallapop.com/item/saxofon-872847522","https://es.wallapop.com/app/chat?itemId=8z84plxv8d63"
"Dibujo de Clint Eastwood","https://es.wallapop.com/item/dibujo-de-clint-eastwood-872847506","https://es.wallapop.com/app/chat?itemId=nzx0gpkde5z2"
"Sofá de piel, tres plazas ","https://es.wallapop.com/item/sofa-de-piel-tres-plazas-872847493","https://es.wallapop.com/app/chat?itemId=3zl1p7le8pjx"
"Lavadora Beko A+++ ProSmartinverter. ","https://es.wallapop.com/item/lavadora-beko-a----prosmartinverter-872845892","https://es.wallapop.com/app/chat?itemId=wzy5g0k3o2j5"
"Nintendo Switch Lite azul turquesa ","https://es.wallapop.com/item/nintendo-switch-lite-azul-turquesa-872845890","https://es.wallapop.com/app/chat?itemId=x6qd1o7pnejy"
"Frigorífico ","https://es.wallapop.com/item/frigorifico-872857559","https://es.wallapop.com/app/chat?itemId=0j23ol572m6y"
"ALFOMBRA RATA","https://es.wallapop.com/item/alfombra-rata-872857527","https://es.wallapop.com/app/chat?itemId=nz001lqp33zo"
"CANON EOS 1100D + CANON EF-S 18-55 mm","https://es.wallapop.com/item/canon-eos-1100d---canon-ef-s-18-55-mm-872857466","https://es.wallapop.com/app/chat?itemId=x6qd1o0g1yjy"
"Vendo PS5 Digital + Mando + Base Refrigerante","https://es.wallapop.com/item/vendo-ps5-digital---mando---base-refrigerante-872857461","https://es.wallapop.com/app/chat?itemId=pj950l12qoze"
"iPhone xs 64gb","https://es.wallapop.com/item/iphone-xs-64gh-872849040","https://es.wallapop.com/app/chat?itemId=v6g23rl4dmze"
"RTX 3070","https://es.wallapop.com/item/rtx-3070-872847863","https://es.wallapop.com/app/chat?itemId=36exmrl9lqzd"
"jog rr ","https://es.wallapop.com/item/jog-rr-872852849","https://es.wallapop.com/app/chat?itemId=mzn87x50mkzn"
"Suzuki LT 50","https://es.wallapop.com/item/suzuki-lt-50-872852829","https://es.wallapop.com/app/chat?itemId=qjwpgnoq9kzo"
"Cafetera profesional ","https://es.wallapop.com/item/cafetera-profesional-872855841","https://es.wallapop.com/app/chat?itemId=wzvnd5m57qjl"
"Compex SP 4.0 + Lápiz de punto motor + 8 parches","https://es.wallapop.com/item/compex-sp-4-0---lapiz-de-punto-motor---8-parches-872855808","https://es.wallapop.com/app/chat?itemId=qzmy0wlwxgzv"
"litera tren rosa sin colchón incluido","https://es.wallapop.com/item/litera-tren-rosa-sin-colchon-incluido-872858650","https://es.wallapop.com/app/chat?itemId=pzprxmp0m563"
"Altavoz SONOS Play 5 (2 Gen)","https://es.wallapop.com/item/altavoz-sonos-play-5-2-gen-872858620","https://es.wallapop.com/app/chat?itemId=wzy5g02kg5j5"
"tele plasma Samsung ","https://es.wallapop.com/item/tele-plasma-samsung-872858614","https://es.wallapop.com/app/chat?itemId=4z412lp53wzy"
"llantas 18 "" 5x112 ","https://es.wallapop.com/item/llantas-18-5x112-872850094","https://es.wallapop.com/app/chat?itemId=8z84plx43o63"
"Portatil Samsung R730 Como Nuevo.","https://es.wallapop.com/item/portatil-samsung-872850086","https://es.wallapop.com/app/chat?itemId=4z412lp1xlzy"
"DJI RSC2 ","https://es.wallapop.com/item/dji-rsc2-872849864","https://es.wallapop.com/app/chat?itemId=v6g23rl277ze"
"aparador","https://es.wallapop.com/item/aparador-872859251","https://es.wallapop.com/app/chat?itemId=nz001lqq3dzo"
"Local/Oficina en alquiler","https://es.wallapop.com/item/local-oficina-en-alquiler-872859137","https://es.wallapop.com/app/chat?itemId=pj950l11r2ze"
"teléfono móvil Ifruit kronos 5 2017 (4g)","https://es.wallapop.com/item/telefono-movil-ifruit-kronos-5-2017-4g-872859041","https://es.wallapop.com/app/chat?itemId=wzvnd5mmg7jl"
"Aire Acondicionado Daitsu","https://es.wallapop.com/item/aire-acondicionado-daitsu-872856466","https://es.wallapop.com/app/chat?itemId=x6qd1o087njy"
"Sofás ","https://es.wallapop.com/item/sofas-872856456","https://es.wallapop.com/app/chat?itemId=qzmy0wl85gzv"
