"Название товара","Ссылка на продавца","Ссылка на чат"
"sofá vintac","https://es.wallapop.com/item/sofa-vintac-871324056","https://es.wallapop.com/app/chat?itemId=qzmy0ve5pgzv"
"2 relojes Martyn LINE ","https://es.wallapop.com/item/2-relojes-martyn-line-871324058","https://es.wallapop.com/app/chat?itemId=8j3ek24qryz9"
"Máquina limpiadora facial ","https://es.wallapop.com/item/maquina-limpiadora-facial-871324776","https://es.wallapop.com/app/chat?itemId=w67ynr4wp86x"
"Teléfono Móvil ","https://es.wallapop.com/item/telefono-movil-871324751","https://es.wallapop.com/app/chat?itemId=nz00124q17zo"
"AirPods Pro 3 Generación","https://es.wallapop.com/item/airpods-pro-3-generacion-871324550","https://es.wallapop.com/app/chat?itemId=pzprx52p2m63"
"anillo de oro blanco ","https://es.wallapop.com/item/anillo-de-oro-blanco-871324681","https://es.wallapop.com/app/chat?itemId=xzorwd2n0lz9"
"vendo rejilla central delantero de seat leon cupra","https://es.wallapop.com/item/vendo-rejilla-central-delantero-de-seat-leon-cupra-871324673","https://es.wallapop.com/app/chat?itemId=mzn87e25ekzn"
"zumera industrial ","https://es.wallapop.com/item/zumera-industrial-871324652","https://es.wallapop.com/app/chat?itemId=w67ynr4wkw6x"
"Auxiliar de enfermería ","https://es.wallapop.com/item/auxiliar-de-enfermeria-871324336","https://es.wallapop.com/app/chat?itemId=9jd21mkyl96k"
"Bicicleta de carretera.","https://es.wallapop.com/item/bicicleta-de-carretera-871324327","https://es.wallapop.com/app/chat?itemId=nz00124eqrzo"
"Castillo hinchable borde de piscina 1100€","https://es.wallapop.com/item/castillo-inchable-borde-de-piscina-1100-871324295","https://es.wallapop.com/app/chat?itemId=ejkknd8yo1jx"
"TV en buen estado","https://es.wallapop.com/item/tv-en-buen-estado-871324283","https://es.wallapop.com/app/chat?itemId=0j23og4vxe6y"
" Vendo LG up751 ai thinq 65 pulgasdas","https://es.wallapop.com/item/vendo-lg-up751-ai-thinq-65-pulgasdas-871324422","https://es.wallapop.com/app/chat?itemId=8z84prkxv863"
"Máquina de cortar tela ","https://es.wallapop.com/item/maquina-de-cortar-tela-871323835","https://es.wallapop.com/app/chat?itemId=0j23og4xmv6y"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-871324365","https://es.wallapop.com/app/chat?itemId=wzvndk4o11jl"
