"Название товара","Ссылка на продавца","Ссылка на чат"
"Pantalón vaquero.","https://es.wallapop.com/item/pantalon-vaquero-870560826","https://es.wallapop.com/app/chat?itemId=pzprxdlmd463"
"Juego de café/té ","https://es.wallapop.com/item/juego-de-cafe-te-870559745","https://es.wallapop.com/app/chat?itemId=3zl1p0vxd2jx"
"ipuin baten bezala","https://es.wallapop.com/item/ipuin-baten-bezala-870559741","https://es.wallapop.com/app/chat?itemId=wzvnd2wvkdjl"
"North Neo 10 (2017)","https://es.wallapop.com/item/north-neo-10-2017-870559730","https://es.wallapop.com/app/chat?itemId=nzx0gr1vm5z2"
"Hoverboard con silla y funda ","https://es.wallapop.com/item/hoverboard-con-silla-y-funda-870559732","https://es.wallapop.com/app/chat?itemId=qzmy07q1vyzv"
"ATRIL PARA CARTA DE RESTAURANTE","https://es.wallapop.com/item/atril-para-carta-de-restaurante-870559796","https://es.wallapop.com/app/chat?itemId=e65gd7x220jo"
"Se vende sofá ","https://es.wallapop.com/item/se-vende-sofa-870559793","https://es.wallapop.com/app/chat?itemId=3zl1p0vxx2jx"
"CD galas ot2018 ","https://es.wallapop.com/item/cd-galas-ot2018-870559790","https://es.wallapop.com/app/chat?itemId=x6qd1v522ojy"
"TELEVISIÓN SAMSUNG 32 pulgadas ","https://es.wallapop.com/item/television-samsung-32-pulgadas-870559776","https://es.wallapop.com/app/chat?itemId=w67ynxm9986x"
"chacheta benetton","https://es.wallapop.com/item/chacheta-benetton-870559766","https://es.wallapop.com/app/chat?itemId=x6qd1v52wojy"
"cuadros","https://es.wallapop.com/item/cuadros-870560640","https://es.wallapop.com/app/chat?itemId=v6g23odrmmze"
"Fábulas de Esopo","https://es.wallapop.com/item/fabulas-de-esopo-870560634","https://es.wallapop.com/app/chat?itemId=8j3ekp7k31z9"
"zancos saltadores Upwing","https://es.wallapop.com/item/zancos-saltadores-upwing-870560630","https://es.wallapop.com/app/chat?itemId=nzx0gr1g3pz2"
"zapatillas ","https://es.wallapop.com/item/zapatillas-870560624","https://es.wallapop.com/app/chat?itemId=e65gd7xd4pjo"
"Pantalón corto deportivo Shein.","https://es.wallapop.com/item/pantalon-corto-deportivo-shein-870560609","https://es.wallapop.com/app/chat?itemId=xzorwxywy4z9"
"Sudadera Adidas ","https://es.wallapop.com/item/sudadera-adidas-870560278","https://es.wallapop.com/app/chat?itemId=nzx0gr1gw1z2"
"Botas UGG","https://es.wallapop.com/item/botas-ugg-870560105","https://es.wallapop.com/app/chat?itemId=qjwpg2xgewzo"
"Jordan Retro 3 ","https://es.wallapop.com/item/jordan-retro-3-870560103","https://es.wallapop.com/app/chat?itemId=nz001rn1g3zo"
"ACER SWIFT 1 ULTRAFINO","https://es.wallapop.com/item/acer-swift-1-ultrafino-870560093","https://es.wallapop.com/app/chat?itemId=3zl1p0vp48jx"
"Bicicleta r29","https://es.wallapop.com/item/bicicleta-r29-870560082","https://es.wallapop.com/app/chat?itemId=8j3ekp7kv1z9"
"Call Of Duty Black OPS (PS3)","https://es.wallapop.com/item/call-of-duty-black-ops-ps3-870559924","https://es.wallapop.com/app/chat?itemId=e65gd7x2ogjo"
"Escritorio","https://es.wallapop.com/item/escritorio-870559914","https://es.wallapop.com/app/chat?itemId=4z4120w3xmzy"
"vendo Smart TV Samsung mando fotos por privado","https://es.wallapop.com/item/vendo-smart-tv-samsung-mando-fotos-por-privado-870559910","https://es.wallapop.com/app/chat?itemId=8j3ekp7owlz9"
"Bota Nike Gama Alta","https://es.wallapop.com/item/bota-nike-gama-alta-870559903","https://es.wallapop.com/app/chat?itemId=nz001rnxprzo"
