"Название товара","Ссылка на продавца","Ссылка на чат"
"caña carpfishing 10ft","https://es.wallapop.com/item/cana-carpfishing-10ft-868449722","https://es.wallapop.com/app/chat?itemId=8z84pqpmk163"
"Motoazada Anova MC507","https://es.wallapop.com/item/motoazada-anova-mc507-868449363","https://es.wallapop.com/app/chat?itemId=36exmdmlrnzd"
"gps tracker","https://es.wallapop.com/item/gps-tracker-868449947","https://es.wallapop.com/app/chat?itemId=ejkknxnv0rjx"
"cámara frigorífica","https://es.wallapop.com/item/camara-frigorifica-868450115","https://es.wallapop.com/app/chat?itemId=36exmdm22vzd"
"ufc 3 y fifa 19","https://es.wallapop.com/item/ufc-3-y-fifa-19-868450165","https://es.wallapop.com/app/chat?itemId=wzvndrd1xdjl"
"Mesa comedor, se vende con 8 sillas","https://es.wallapop.com/item/mesa-comedor-se-vende-con-8-sillas-868449545","https://es.wallapop.com/app/chat?itemId=3zl1p4plq2jx"
"maquina de andar ","https://es.wallapop.com/item/maquina-de-andar-868450164","https://es.wallapop.com/app/chat?itemId=v6g230398nze"
"Doogee S41","https://es.wallapop.com/item/doogee-s41-868449940","https://es.wallapop.com/app/chat?itemId=v6g23039r2ze"
"invierno abrigado","https://es.wallapop.com/item/invierno-abrigado-868449850","https://es.wallapop.com/app/chat?itemId=pzprxyxn5563"
"Iphone 13 128gb","https://es.wallapop.com/item/iphone-13-128gb-868449217","https://es.wallapop.com/app/chat?itemId=wzvndrdm0rjl"
"Lamparas","https://es.wallapop.com/item/lamparas-868449985","https://es.wallapop.com/app/chat?itemId=pj950k0opkze"
"Formación del Derecho Común Europeo ","https://es.wallapop.com/item/formacion-del-derecho-comun-europeo-868450300","https://es.wallapop.com/app/chat?itemId=e65gdvdx8gjo"
"Bici patin","https://es.wallapop.com/item/bici-patin-868450248","https://es.wallapop.com/app/chat?itemId=e65gdvdx3mjo"
"Vendo patín esmargyro ","https://es.wallapop.com/item/vendo-patin-esmargyro-868449500","https://es.wallapop.com/app/chat?itemId=e65gdvd0n0jo"
"IPhone 11","https://es.wallapop.com/item/iphone-11-868449262","https://es.wallapop.com/app/chat?itemId=4z412y2pqwzy"
"sudadera","https://es.wallapop.com/item/sudadera-868449846","https://es.wallapop.com/app/chat?itemId=8z84pqpmr863"
"Bicicleta CUBE LTD SL 29","https://es.wallapop.com/item/bicicleta-cube-ltd-sl-29-868449258","https://es.wallapop.com/app/chat?itemId=8j3ekmknr1z9"
"Samsung Galaxy s7 ","https://es.wallapop.com/item/samsung-galaxy-s7-868449755","https://es.wallapop.com/app/chat?itemId=p61ymvmn8d65"
