"Название товара","Ссылка на продавца","Ссылка на чат"
"Jordan stay loyal","https://es.wallapop.com/item/jordan-stay-loyal-870465724","https://es.wallapop.com/app/chat?itemId=e65gd7518gjo"
"Terapias para dolencias ","https://es.wallapop.com/item/terapias-para-dolencias-870465726","https://es.wallapop.com/app/chat?itemId=pzprxdqe2k63"
"estantería lack","https://es.wallapop.com/item/estanteria-lack-870465719","https://es.wallapop.com/app/chat?itemId=vjrrm485rljk"
"Bañera cambiador chicco","https://es.wallapop.com/item/banera-cambiador-chicco-870465718","https://es.wallapop.com/app/chat?itemId=x6qd1v8gd5jy"
"Hornillo electrico Bluesky ","https://es.wallapop.com/item/hornillo-electrico-bluesky-870466308","https://es.wallapop.com/app/chat?itemId=qzmy078ke1zv"
"cama nido ","https://es.wallapop.com/item/cama-nido-870466302","https://es.wallapop.com/app/chat?itemId=pzprxdq42k63"
"Taladro de roca de gasolina","https://es.wallapop.com/item/taladro-de-roca-de-gasolina-870465542","https://es.wallapop.com/app/chat?itemId=x6qd1v83pojy"
"Rebeldes by Susan E. Hinton","https://es.wallapop.com/item/rebeldes-by-susan-e-hinton-870466362","https://es.wallapop.com/app/chat?itemId=4z41204m0mzy"
"Tenacilla Turbo 16 mm","https://es.wallapop.com/item/tenacilla-turbo-16-mm-870466357","https://es.wallapop.com/app/chat?itemId=xzorwxq9xwz9"
"Leggis deportivos ","https://es.wallapop.com/item/leggis-deportivos-870466348","https://es.wallapop.com/app/chat?itemId=e65gd75o7gjo"
"Oppo Reno 6 Pro","https://es.wallapop.com/item/oppo-reno-6-pro-870466541","https://es.wallapop.com/app/chat?itemId=wzvnd28p84jl"
"OSO GIGANTE ","https://es.wallapop.com/item/oso-gigante-870466527","https://es.wallapop.com/app/chat?itemId=nz001r3kl3zo"
"Zapatillas Running Vaporfly Next 2% 38,5 mujer ","https://es.wallapop.com/item/zapatillas-running-vaporfly-next-2-38-5-mujer-870466517","https://es.wallapop.com/app/chat?itemId=wzvnd28p54jl"
"TV sony","https://es.wallapop.com/item/tv-sony-870466406","https://es.wallapop.com/app/chat?itemId=nzx0gr87qpz2"
"botas hombre ","https://es.wallapop.com/item/botas-hombre-870465946","https://es.wallapop.com/app/chat?itemId=8z84p503lr63"
"Volante Logitech G29 + Cambio de Marchas","https://es.wallapop.com/item/volante-logitech-g29---cambio-de-marchas-870465944","https://es.wallapop.com/app/chat?itemId=wzy5gy810xj5"
"Pulsatemp ","https://es.wallapop.com/item/pulsatemp-870466632","https://es.wallapop.com/app/chat?itemId=qzmy078k5gzv"
"Piso en venta en Versalles","https://es.wallapop.com/item/piso-en-venta-en-versalles-870466594","https://es.wallapop.com/app/chat?itemId=8z84p50d3r63"
"bici 24"" ","https://es.wallapop.com/item/bici-24-870465981","https://es.wallapop.com/app/chat?itemId=xzorwxq4q5z9"
"Pantalones de montar fouganza","https://es.wallapop.com/item/pantalones-de-montar-fouganza-870465973","https://es.wallapop.com/app/chat?itemId=mzn87wqkq7zn"
"blackviev 8800 casi irrompible ","https://es.wallapop.com/item/blackviev-8800-casi-irrompible-870465956","https://es.wallapop.com/app/chat?itemId=qzmy078dwlzv"
