"Название товара","Ссылка на продавца","Ссылка на чат"
"Falda Marron talla 42 ","https://es.wallapop.com/item/falda-marron-talla-42-870511461","https://es.wallapop.com/app/chat?itemId=pj950nwdloze"
"Zapatos marca Zara ","https://es.wallapop.com/item/zapatos-marca-zara-870511420","https://es.wallapop.com/app/chat?itemId=wzy5gykeg5j5"
"Gafa ray ban ","https://es.wallapop.com/item/gafa-ray-ban-870511423","https://es.wallapop.com/app/chat?itemId=ejkknpy2npjx"
"Chaquetón de cuero","https://es.wallapop.com/item/chaqueton-de-cuero-870511390","https://es.wallapop.com/app/chat?itemId=x6qd1v7lw5jy"
"chándal niño talla 8-10","https://es.wallapop.com/item/chandal-nino-talla-8-10-870512500","https://es.wallapop.com/app/chat?itemId=e65gd7nyrgjo"
"adidas ozweego ","https://es.wallapop.com/item/adidas-ozweego-870512327","https://es.wallapop.com/app/chat?itemId=nz001remm7zo"
"Air Force negras","https://es.wallapop.com/item/air-force-negras-870511865","https://es.wallapop.com/app/chat?itemId=wzvnd2or27jl"
"Perfume Rose Elixir","https://es.wallapop.com/item/perfume-rose-elixir-870511812","https://es.wallapop.com/app/chat?itemId=9jd218yxk46k"
"Vendo collares de acero","https://es.wallapop.com/item/vendo-collares-de-acero-870512039","https://es.wallapop.com/app/chat?itemId=36exm8ydrqzd"
"Cárdigan rosa","https://es.wallapop.com/item/cardigan-rosa-870512031","https://es.wallapop.com/app/chat?itemId=p61ym5gvl265"
"Tacón Ante gris","https://es.wallapop.com/item/tacon-ante-gris-870511924","https://es.wallapop.com/app/chat?itemId=e65gd7nvrgjo"
"Zapatillas","https://es.wallapop.com/item/zapatillas-870512261","https://es.wallapop.com/app/chat?itemId=pj950nwydmze"
"Abrigo largo de lana mujer Buccino talla 40","https://es.wallapop.com/item/abrigo-largo-de-lana-mujer-buccino-talla-40-870512223","https://es.wallapop.com/app/chat?itemId=ejkknpyxgqjx"
"Reloj celeste mujer (NO ENVIOS)","https://es.wallapop.com/item/reloj-celeste-mujer-no-envios-870512208","https://es.wallapop.com/app/chat?itemId=qzmy0759qgzv"
"Pulsera plata 925","https://es.wallapop.com/item/pulsera-plata-925-870512146","https://es.wallapop.com/app/chat?itemId=8z84p57q7r63"
"pantalones anchos ","https://es.wallapop.com/item/pantalones-anchos-870512092","https://es.wallapop.com/app/chat?itemId=wzy5gykl15j5"
