"Название товара","Ссылка на продавца","Ссылка на чат"
"Armario 3 puertas","https://es.wallapop.com/item/armario-3-puertas-870365931","https://es.wallapop.com/app/chat?itemId=p61ym5kdx765"
"Patínete eléctrico cecotec bongo serie A","https://es.wallapop.com/item/patinete-electrico-cecotec-bongo-serie-a-870365920","https://es.wallapop.com/app/chat?itemId=wzy5gyx9mpj5"
"Pantalla Iphone 11","https://es.wallapop.com/item/pantalla-iphone-11-870365901","https://es.wallapop.com/app/chat?itemId=mzn87wopyyzn"
"BMW Serie 3 2023","https://es.wallapop.com/item/bmw-serie-3-2023-870366118","https://es.wallapop.com/app/chat?itemId=x6qd1v42q5jy"
"Patinette xiaomi mi 3","https://es.wallapop.com/item/patinette-xiaomi-mi-3-870366667","https://es.wallapop.com/app/chat?itemId=vjrrm4omqwjk"
"Bicicleta 12'' Disney Cars","https://es.wallapop.com/item/bicicleta-12-disney-cars-870366638","https://es.wallapop.com/app/chat?itemId=4z4120n21lzy"
"Bañera de hidromasaje","https://es.wallapop.com/item/banera-de-hidromasaje-870366031","https://es.wallapop.com/app/chat?itemId=p61ym5k17565"
"almohadón para ordenador","https://es.wallapop.com/item/almohadon-para-ordenador-870366014","https://es.wallapop.com/app/chat?itemId=4z4120n3vlzy"
"Nintendo Switch Oled","https://es.wallapop.com/item/nintendo-switch-oled-870365991","https://es.wallapop.com/app/chat?itemId=vjrrm4ovk8jk"
"Zebra que salta y gira","https://es.wallapop.com/item/zebra-que-salta-y-gira-870366236","https://es.wallapop.com/app/chat?itemId=9jd218n4vl6k"
"Botas UGG","https://es.wallapop.com/item/botas-ugg-870366213","https://es.wallapop.com/app/chat?itemId=pj950nxqroze"
"Portátil Acer ","https://es.wallapop.com/item/portatil-acer-870366497","https://es.wallapop.com/app/chat?itemId=mzn87womrkzn"
"Sillas oficina varios modelos.","https://es.wallapop.com/item/sillas-oficina-varios-modelos-870366492","https://es.wallapop.com/app/chat?itemId=wzy5gyxvmvj5"
"Lavadora Secadora Beko HTV 7716","https://es.wallapop.com/item/lavadora-secadora-beko-htv-7716-870365970","https://es.wallapop.com/app/chat?itemId=8z84p5w9vd63"
"Mesa Indú","https://es.wallapop.com/item/mesa-indu-870365963","https://es.wallapop.com/app/chat?itemId=36exm8pg9vzd"
"IPhone SE 2020 Rojo 128GB","https://es.wallapop.com/item/iphone-se-2020-rojo-128gb-870365952","https://es.wallapop.com/app/chat?itemId=w67ynx79886x"
"andador bebe","https://es.wallapop.com/item/andador-bebe-870366271","https://es.wallapop.com/app/chat?itemId=ejkknpewnpjx"
"Juego de te y chocolate","https://es.wallapop.com/item/juego-de-te-y-chocolate-870366273","https://es.wallapop.com/app/chat?itemId=mzn87wom70zn"
"Últimas botas de Xavi Hernández","https://es.wallapop.com/item/ultimas-botas-de-xavi-hernandez-870366262","https://es.wallapop.com/app/chat?itemId=4z4120n33wzy"
"se vende tv grande ","https://es.wallapop.com/item/se-vende-tv-grande-870366264","https://es.wallapop.com/app/chat?itemId=v6g23o7n3mze"
"Ps5 ","https://es.wallapop.com/item/ps5-870366527","https://es.wallapop.com/app/chat?itemId=nz001rwx77zo"
"Enciclopedia Familia 2000","https://es.wallapop.com/item/enciclopedia-familia-2000-870366522","https://es.wallapop.com/app/chat?itemId=8z84p5w9yd63"
"Història de l'art","https://es.wallapop.com/item/historia-de-l-art-870365702","https://es.wallapop.com/app/chat?itemId=pzprxdg7xm63"
"mochila portabebes","https://es.wallapop.com/item/mochila-portabebes-870365697","https://es.wallapop.com/app/chat?itemId=mzn87wop70zn"
"Conjunto salón-comedor","https://es.wallapop.com/item/conjunto-salon-comedor-870365872","https://es.wallapop.com/app/chat?itemId=e65gd7pe0kjo"
"Jaula de sonido para FX3","https://es.wallapop.com/item/jaula-de-sonido-para-fx3-870365875","https://es.wallapop.com/app/chat?itemId=nz001rwdqezo"
"Pala bullpadel vertex 03 2021","https://es.wallapop.com/item/pala-bullpadel-vertex-03-2021-870365861","https://es.wallapop.com/app/chat?itemId=pj950nxe1mze"
"Lámparas de forja ","https://es.wallapop.com/item/lamparas-de-forja-870365869","https://es.wallapop.com/app/chat?itemId=3zl1p0k5lpjx"
"Sudadera verde ","https://es.wallapop.com/item/sudadera-verde-870365857","https://es.wallapop.com/app/chat?itemId=xzorwx30nlz9"
"Alfombrilla para teclado  ","https://es.wallapop.com/item/alfombrilla-para-teclado-de-siete-pecados-capit-870365763","https://es.wallapop.com/app/chat?itemId=36exm8pv4nzd"
"botas","https://es.wallapop.com/item/botas-870365729","https://es.wallapop.com/app/chat?itemId=qjwpg279nwzo"
"zapatillas futbol sala","https://es.wallapop.com/item/zapatillas-futbol-sala-870365726","https://es.wallapop.com/app/chat?itemId=pzprxdg7mm63"
"Bonito Mesa centro madera ","https://es.wallapop.com/item/bonito-mesa-centro-madera-870366457","https://es.wallapop.com/app/chat?itemId=xzorwx3o5lz9"
"Top Deportivo nuevo Womens Best","https://es.wallapop.com/item/top-deportivo-nuevo-womens-best-870366453","https://es.wallapop.com/app/chat?itemId=qjwpg27vokzo"
"Abrigo","https://es.wallapop.com/item/abrigo-870366446","https://es.wallapop.com/app/chat?itemId=8z84p5w9xl63"
"5 pesetas 1869 Plata. leer descripción ","https://es.wallapop.com/item/5-pesetas-1869-plata-leer-descripcion-870365573","https://es.wallapop.com/app/chat?itemId=mzn87wopo2zn"
"Bicicleta GT Avalanche 29 L, como nueva","https://es.wallapop.com/item/bicicleta-gt-avalanche-29-l-como-nueva-870365575","https://es.wallapop.com/app/chat?itemId=nz001rwdwrzo"
"se vende","https://es.wallapop.com/item/se-vende-870365571","https://es.wallapop.com/app/chat?itemId=ejkknpere9jx"
"Vestido SHEIN modo kaftán ","https://es.wallapop.com/item/vestido-shein-modo-kaftan-870365804","https://es.wallapop.com/app/chat?itemId=w67ynx7eow6x"
"FALDA BORDADA. SIN ESTRENAR.","https://es.wallapop.com/item/falda-bordada-sin-estrenar-870365799","https://es.wallapop.com/app/chat?itemId=nz001rwdp3zo"
"Lego de Harley Davidson Fat Boy","https://es.wallapop.com/item/lego-de-harley-davidson-fat-boy-870365783","https://es.wallapop.com/app/chat?itemId=0j23on1e2m6y"
"Accesorio Dyson Airwrap ","https://es.wallapop.com/item/accesorio-dyson-airwrap-870366391","https://es.wallapop.com/app/chat?itemId=vjrrm4ovg4jk"
"Lavadora secadora nova a estrenar","https://es.wallapop.com/item/lavadora-secadora-nova-a-estrenar-870366098","https://es.wallapop.com/app/chat?itemId=pzprxdg3k963"
"Retenedores dentales invisibles","https://es.wallapop.com/item/retenedores-dentales-invisibles-870366091","https://es.wallapop.com/app/chat?itemId=vjrrm4ovqwjk"
"Estanteria de madera","https://es.wallapop.com/item/estanteria-de-madera-870366089","https://es.wallapop.com/app/chat?itemId=wzvnd20v47jl"
"Gorra lacoste nueva originale ","https://es.wallapop.com/item/gorra-lacoste-nueva-originale-870365833","https://es.wallapop.com/app/chat?itemId=xzorwx30plz9"
"Cabecero negro de hierro negro pintado al horno","https://es.wallapop.com/item/cabecero-negro-de-hierro-negro-pintado-al-horno-870365832","https://es.wallapop.com/app/chat?itemId=qzmy07on5gzv"
"Pantalones Equitación ","https://es.wallapop.com/item/pantalones-equitacion-870366174","https://es.wallapop.com/app/chat?itemId=pzprxdg3wk63"
"botellero ","https://es.wallapop.com/item/botellero-870366173","https://es.wallapop.com/app/chat?itemId=mzn87wom02zn"
"mesa comedor","https://es.wallapop.com/item/mesa-comedor-870366163","https://es.wallapop.com/app/chat?itemId=36exm8pgpyzd"
"Falda pantalón Stradivarius","https://es.wallapop.com/item/falda-pantalon-stradivarius-870366158","https://es.wallapop.com/app/chat?itemId=8j3ekp5o5lz9"
"Patinete eléctrico infantil","https://es.wallapop.com/item/patinete-electrico-infantil-870366580","https://es.wallapop.com/app/chat?itemId=qzmy07o04yzv"
"Cojines para cama nido","https://es.wallapop.com/item/cojines-para-cama-nido-870366577","https://es.wallapop.com/app/chat?itemId=qjwpg27gyezo"
"Volkswagen Polo 2015","https://es.wallapop.com/item/volkswagen-polo-2015-870366559","https://es.wallapop.com/app/chat?itemId=0j23on1own6y"
