"Название товара","Ссылка на продавца","Ссылка на чат"
"PS4 Pro 1 TB - Fifa20 - Call of duty - God of war","https://es.wallapop.com/item/ps4-pro-1-tb-872899777","https://es.wallapop.com/app/chat?itemId=qjwpgnm3lezo"
"Traje seco de buceo","https://es.wallapop.com/item/traje-seco-de-buceo-872905558","https://es.wallapop.com/app/chat?itemId=8j3ek9v4v7z9"
"venta motor cagiva frecia para piezas o reparar","https://es.wallapop.com/item/venta-motor-cagiva-frecia-para-piezas-o-reparar-872905525","https://es.wallapop.com/app/chat?itemId=mzn87q4897zn"
"Nevera congelador ","https://es.wallapop.com/item/nevera-congelador-872905524","https://es.wallapop.com/app/chat?itemId=e65gd5mg42jo"
"mesa comedor madera","https://es.wallapop.com/item/mesa-comedor-madera-872905522","https://es.wallapop.com/app/chat?itemId=8z84p0v4yr63"
"Iphone 11 lila","https://es.wallapop.com/item/iphone-11-lila-872906410","https://es.wallapop.com/app/chat?itemId=8j3ek9v8o2z9"
"IPhone 11 pro 256gb en buen estado ","https://es.wallapop.com/item/iphone-11-pro-256gb-en-buen-estado-872906405","https://es.wallapop.com/app/chat?itemId=qjwpg8lrv4zo"
"Samsung Fold 3","https://es.wallapop.com/item/samsung-fold-3-872906380","https://es.wallapop.com/app/chat?itemId=qzmy08gmnyzv"
"tabla de surf","https://es.wallapop.com/item/tabla-de-surf-872906372","https://es.wallapop.com/app/chat?itemId=e65gd5mqr0jo"
"moneda de búho con s","https://es.wallapop.com/item/moneda-de-buho-872906356","https://es.wallapop.com/app/chat?itemId=qzmy08gmvyzv"
"Thermomix TM5","https://es.wallapop.com/item/thermomix-tm5-872906345","https://es.wallapop.com/app/chat?itemId=3zl1premn2jx"
"Asus i7 10yh generación ","https://es.wallapop.com/item/asus-i7-10yh-generacion-872901286","https://es.wallapop.com/app/chat?itemId=4z412ld7lwzy"
"Iphone XR 64gb ","https://es.wallapop.com/item/iphone-xr-64gb-872901275","https://es.wallapop.com/app/chat?itemId=nz001l75ldzo"
" pintor ","https://es.wallapop.com/item/pintor-872901255","https://es.wallapop.com/app/chat?itemId=p61ymlxnm265"
"iPhone XR 128GB Negro","https://es.wallapop.com/item/iphone-xr-128gb-negro-872910551","https://es.wallapop.com/app/chat?itemId=nz001391o7zo"
"Mesa para terraza/jardin","https://es.wallapop.com/item/mesa-para-terraza-jardin-872910501","https://es.wallapop.com/app/chat?itemId=mzn87q47xyzn"
"Litera completa con cama nido","https://es.wallapop.com/item/litera-completa-con-cama-nido-872910483","https://es.wallapop.com/app/chat?itemId=0j23od9olr6y"
"Nevera Samsung ","https://es.wallapop.com/item/nevera-samsung-872898962","https://es.wallapop.com/app/chat?itemId=4z412ldxlvzy"
"paneles infrarrojos","https://es.wallapop.com/item/paneles-infrarrojos-872900166","https://es.wallapop.com/app/chat?itemId=x6qd1or73qjy"
"Tabla de snow + fijaciones ","https://es.wallapop.com/item/tabla-de-snow---fijaciones-872908250","https://es.wallapop.com/app/chat?itemId=pzprxq8we963"
"Playstation 4 1Tb","https://es.wallapop.com/item/playstation-4-1tb-872908169","https://es.wallapop.com/app/chat?itemId=3zl1prenp2jx"
"Moneda Turquía de 1€ muy codiciada entre colecc ","https://es.wallapop.com/item/moneda-turquia-de-1-muy-codiciada-entre-colecc-872898358","https://es.wallapop.com/app/chat?itemId=8j3ekl3do7z9"
"sofa chesselong ","https://es.wallapop.com/item/sofa-chesselong-872898361","https://es.wallapop.com/app/chat?itemId=pj950l8p0kze"
"lenovo thinkpad i5 ","https://es.wallapop.com/item/lenovo-thinkpad-i5-872898338","https://es.wallapop.com/app/chat?itemId=4z412ld93vzy"
"PC Gaming Gtx 1660ti i5 8400","https://es.wallapop.com/item/pc-gaming-gtx-1660ti-i5-8400-872898193","https://es.wallapop.com/app/chat?itemId=3zl1p7owm4jx"
"Charizard ","https://es.wallapop.com/item/charizard-872895693","https://es.wallapop.com/app/chat?itemId=3zl1p7o5qqjx"
"máquina de coser singer: ","https://es.wallapop.com/item/maquina-de-coser-singer-872895664","https://es.wallapop.com/app/chat?itemId=v6g23r8vl5ze"
"Bicicleta de carretera","https://es.wallapop.com/item/bicicleta-de-carretera-872895632","https://es.wallapop.com/app/chat?itemId=qzmy0w2n5ozv"
"Bicicleta estática ","https://es.wallapop.com/item/bicicleta-estatica-872895597","https://es.wallapop.com/app/chat?itemId=mzn87x9pkyzn"
"Frida y el loro verde","https://es.wallapop.com/item/frida-y-el-loro-verde-872895525","https://es.wallapop.com/app/chat?itemId=mzn87x9pxyzn"
"Moto 49cc","https://es.wallapop.com/item/moto-49cc-872904632","https://es.wallapop.com/app/chat?itemId=qzmy08g3vozv"
"Potentes altavoces Pioneer CS-7070 3 VÍAS 190W ","https://es.wallapop.com/item/potentes-altavoces-pioneer-cs-7070-3-vias-190w-872904635","https://es.wallapop.com/app/chat?itemId=0j23od9rge6y"
"Moneda de Italia 2002 Dante ALIGHIERI","https://es.wallapop.com/item/moneda-de-italia-2002-dante-alighieri-872901793","https://es.wallapop.com/app/chat?itemId=3zl1p7ovx4jx"
"iPhone 11 ProMax","https://es.wallapop.com/item/iphone-11-promax-872907621","https://es.wallapop.com/app/chat?itemId=3zl1prek7qjx"
