"Название товара","Ссылка на продавца","Ссылка на чат"
"Pantalones cargo verdes","https://www.vinted.es/femmes/vetements/jeans/jeans-droits/2637391192-pantalones-cargo-verdes","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637391192&receiver_id=106573075&ref_url=%2Fitems%2F2637391192%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D106573075%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-rectos%252F2637391192-pantalones-cargo-verdes%26source%3Dwantit%26subject%3Dwanted%253A%2BPantalones%2Bcargo%2Bverdes&source=wantit&subject=wanted%3A+Pantalones+cargo+verdes"
"Chaqueta de cuadros pull and bear","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/vestes-chemises/2637384839-chaqueta-de-cuadros-pull-and-bear","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637384839&receiver_id=130240761&ref_url=%2Fitems%2F2637384839%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130240761%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fsobrecamisas%252F2637384839-chaqueta-de-cuadros-pull-and-bear%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bde%2Bcuadros%2Bpull%2Band%2Bbear&source=wantit&subject=wanted%3A+Chaqueta+de+cuadros+pull+and+bear"
"Cepillo alisador silvercrest 50W","https://www.vinted.es/femmes/beaute/soins-cheveux/2637396562-cepillo-alisador-silvercrest-50w","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637396562&receiver_id=57873350&ref_url=%2Fitems%2F2637396562%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D57873350%26ref_url%3D%252Fmujer%252Fcuidado-y-belleza%252Fcuidado-del-cabello%252F2637396562-cepillo-alisador-silvercrest-50w%26source%3Dwantit%26subject%3Dwanted%253A%2BCepillo%2Balisador%2Bsilvercrest%2B50W&source=wantit&subject=wanted%3A+Cepillo+alisador+silvercrest+50W"
"Barbour chaquetón-chubasquero original ","https://www.vinted.es/heren/kleding/jassen-en-jacks/trenchcoats/2637382711-barbour-chaqueton-chubasquero-original","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637382711&receiver_id=23160166&ref_url=%2Fitems%2F2637382711%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D23160166%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-cazadoras%252Fgabardinas%252F2637382711-barbour-chaqueton-chubasquero-original%26source%3Dwantit%26subject%3Dwanted%253A%2BBarbour%2Bchaquet%25C3%25B3n-chubasquero%2Boriginal%2B&source=wantit&subject=wanted%3A+Barbour+chaquet%C3%B3n-chubasquero+original+"
"Chaqueta -Rebecon de pelo ","https://www.vinted.es/zeny/obleceni/kabaty-a-bundy/kozichy/2637383221-chaqueta-rebecon-de-pelo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637383221&receiver_id=127608499&ref_url=%2Fitems%2F2637383221%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D127608499%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fabrigos-de-piel-sintetica%252F2637383221-chaqueta-rebecon-de-pelo%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2B-Rebecon%2Bde%2Bpelo%2B&source=wantit&subject=wanted%3A+Chaqueta+-Rebecon+de+pelo+"
"Botines invierno negras Pull&Bear","https://www.vinted.es/dames/damesschoenen/enkellaarzen/2637385621-botines-invierno-negras-pullbear","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637385621&receiver_id=128424213&ref_url=%2Fitems%2F2637385621%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128424213%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2637385621-botines-invierno-negras-pullbear%26source%3Dwantit%26subject%3Dwanted%253A%2BBotines%2Binvierno%2Bnegras%2BPull%2526Bear&source=wantit&subject=wanted%3A+Botines+invierno+negras+Pull%26Bear"
"vestido shein ","https://www.vinted.es/femmes/vetements/robes/robes-dete/2637385620-vestido-shein","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637385620&receiver_id=73303693&ref_url=%2Fitems%2F2637385620%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D73303693%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-de-verano%252F2637385620-vestido-shein%26source%3Dwantit%26subject%3Dwanted%253A%2Bvestido%2Bshein%2B&source=wantit&subject=wanted%3A+vestido+shein+"
"Vestido rosa salmón","https://www.vinted.es/femmes/vetements/robes/robes-sans-bretelles/2637388938-vestido-rosa-salmon","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637388938&receiver_id=130240785&ref_url=%2Fitems%2F2637388938%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130240785%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-sin-tirantes%252F2637388938-vestido-rosa-salmon%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Brosa%2Bsalm%25C3%25B3n&source=wantit&subject=wanted%3A+Vestido+rosa+salm%C3%B3n"
"Vestido Lady Pipa fucsia ","https://www.vinted.es/femmes/vetements/robes/pour-occasions/fetes-and-cocktails/2637390208-vestido-lady-pipa-fucsia","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637390208&receiver_id=85591970&ref_url=%2Fitems%2F2637390208%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D85591970%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Focasiones-especiales%252Ffiesta-y-coctel%252F2637390208-vestido-lady-pipa-fucsia%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2BLady%2BPipa%2Bfucsia%2B&source=wantit&subject=wanted%3A+Vestido+Lady+Pipa+fucsia+"
"Cazadora aviador de cuero Massimo Dutti marrón talla S","https://www.vinted.es/men/clothes/other-mens-clothing/2637391161-cazadora-aviador-de-cuero-massimo-dutti-marron-talla-s","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637391161&receiver_id=125214893&ref_url=%2Fitems%2F2637391161%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D125214893%26ref_url%3D%252Fhombre%252Fropa%252Fotras-prendas%252F2637391161-cazadora-aviador-de-cuero-massimo-dutti-marron-talla-s%26source%3Dwantit%26subject%3Dwanted%253A%2BCazadora%2Baviador%2Bde%2Bcuero%2BMassimo%2BDutti%2Bmarr%25C3%25B3n%2Btalla%2BS&source=wantit&subject=wanted%3A+Cazadora+aviador+de+cuero+Massimo+Dutti+marr%C3%B3n+talla+S"
