"Название товара","Ссылка на продавца","Ссылка на чат"
"vestido Negro Manga corta","https://es.wallapop.com/item/vestido-negro-manga-corta-872760247","https://es.wallapop.com/app/chat?itemId=ejkkn0n7opjx"
"CESTA","https://es.wallapop.com/item/cesta-872760235","https://es.wallapop.com/app/chat?itemId=0j23olo27v6y"
"fregadero ","https://es.wallapop.com/item/fregadero-872760234","https://es.wallapop.com/app/chat?itemId=8j3eklkdw1z9"
"Radiador Eléctrico ","https://es.wallapop.com/item/radiador-electrico-872760232","https://es.wallapop.com/app/chat?itemId=qzmy0w0xdxzv"
"Meta Quest 2","https://es.wallapop.com/item/meta-quest-2-872759624","https://es.wallapop.com/app/chat?itemId=e65gdld5kpjo"
"48 sobres sin abrir Los Ídolos de La Roja ","https://es.wallapop.com/item/48-sobres-sin-abrir-los-idolos-de-la-roja-872759630","https://es.wallapop.com/app/chat?itemId=nzx0gpg8npz2"
"Jersey rayas cuadril ","https://es.wallapop.com/item/jersey-872759622","https://es.wallapop.com/app/chat?itemId=8z84plp0n863"
"vinoteca","https://es.wallapop.com/item/vinoteca-872760498","https://es.wallapop.com/app/chat?itemId=pzprxmxer463"
"patín eléctrico ","https://es.wallapop.com/item/patin-electrico-872760490","https://es.wallapop.com/app/chat?itemId=x6qd1o1gdnjy"
"Mando xbox series elite 2 ","https://es.wallapop.com/item/mando-xbox-series-elite-2-872760483","https://es.wallapop.com/app/chat?itemId=0j23olo73r6y"
"Fundamentos de administracion y gestion ","https://es.wallapop.com/item/fundamentos-de-administracion-y-gestion-872760152","https://es.wallapop.com/app/chat?itemId=w67ynln5l76x"
"Teclado ","https://es.wallapop.com/item/teclado-872760143","https://es.wallapop.com/app/chat?itemId=vjrrm3m2mljk"
"ruedas rieju","https://es.wallapop.com/item/ruedas-rieju-872760140","https://es.wallapop.com/app/chat?itemId=v6g23r353lze"
"40€ ","https://es.wallapop.com/item/40-872757883","https://es.wallapop.com/app/chat?itemId=0j23olokdv6y"
"ps4","https://es.wallapop.com/item/ps4-872759885","https://es.wallapop.com/app/chat?itemId=pj950l0pgmze"
"top Nike ","https://es.wallapop.com/item/top-nike-872759706","https://es.wallapop.com/app/chat?itemId=nzx0gpg827z2"
"Patines De La Marca Oxelo De Color Rojo.","https://es.wallapop.com/item/patines-de-la-marca-oxelo-de-color-rojo-872759753","https://es.wallapop.com/app/chat?itemId=qjwpgng8kwzo"
"Transportin para gato o perro pequeño ","https://es.wallapop.com/item/transportin-para-gato-o-perro-pequeno-872759756","https://es.wallapop.com/app/chat?itemId=qzmy0w08rlzv"
"Obra de arte pintada a mano. ""Vela de Libertad""","https://es.wallapop.com/item/obra-de-arte-pintada-a-mano-vela-de-libertad-872759743","https://es.wallapop.com/app/chat?itemId=vjrrm3m804jk"
"pulsera","https://es.wallapop.com/item/pulsera-872760370","https://es.wallapop.com/app/chat?itemId=8z84plpnyr63"
"COJÍN INYECTADO NUEVO SIN ESTRENAR","https://es.wallapop.com/item/cojin-inyectado-nuevo-sin-estrenar-872760367","https://es.wallapop.com/app/chat?itemId=vjrrm3m2l4jk"
"Renault Clip 2002","https://es.wallapop.com/item/renault-clip-2002-872758935","https://es.wallapop.com/app/chat?itemId=0j23ololed6y"
"taladro Bosch 1080 Li-2","https://es.wallapop.com/item/taladro-bosch-1080-li-2-872758920","https://es.wallapop.com/app/chat?itemId=wzy5g0g09ej5"
