"Название товара","Ссылка на продавца","Ссылка на чат"
"Toyota Hilux 2015","https://es.wallapop.com/item/toyota-hilux-2015-871740855","https://es.wallapop.com/app/chat?itemId=p61ymddpx265"
"Conjunto de dos sofás ","https://es.wallapop.com/item/conjunto-de-dos-sofas-871740924","https://es.wallapop.com/app/chat?itemId=e65gdee4y2jo"
"Zapatillas DC","https://es.wallapop.com/item/zapatillas-dc-871741045","https://es.wallapop.com/app/chat?itemId=3zl1p55o0pjx"
"Mueble de TV blanco y gris","https://es.wallapop.com/item/mueble-de-tv-blanco-y-gris-871741453","https://es.wallapop.com/app/chat?itemId=qjwpg9vllgzo"
"ruedas segunda mano muy buen estado casi nuevo ","https://es.wallapop.com/item/ruedas-segunda-mano-muy-buen-estado-casi-nuevo-871740981","https://es.wallapop.com/app/chat?itemId=xzorw00er5z9"
"iPhone X ","https://es.wallapop.com/item/iphone-x-871741085","https://es.wallapop.com/app/chat?itemId=pj950ee8vmze"
"Enciclopedia Patrimonio Mundial de la Humanidad ","https://es.wallapop.com/item/enciclopedia-patrimonio-mundial-de-la-humanidad-871740568","https://es.wallapop.com/app/chat?itemId=wzy5g99m9pj5"
"PANELES ACÚSTICOS ","https://es.wallapop.com/item/paneles-acusticos-871740396","https://es.wallapop.com/app/chat?itemId=e65gdeexg2jo"
"iPhone ","https://es.wallapop.com/item/iphone-871741019","https://es.wallapop.com/app/chat?itemId=vjrrmxxlexjk"
"Sofá chaise longue ","https://es.wallapop.com/item/sofa-chaise-longue-871740774","https://es.wallapop.com/app/chat?itemId=pzprx77lpk63"
"churrera completa con amasadora industrial ","https://es.wallapop.com/item/churrera-completa-con-amasadora-industrial-871741437","https://es.wallapop.com/app/chat?itemId=pj950ee88oze"
"vestido para boda ","https://es.wallapop.com/item/vestido-para-boda-871741428","https://es.wallapop.com/app/chat?itemId=w67yneeqq96x"
"Mando PS4 Original","https://es.wallapop.com/item/mando-ps4-original-871741242","https://es.wallapop.com/app/chat?itemId=x6qd1wwr8ejy"
"Unlock! Juego de Mesa","https://es.wallapop.com/item/unlock-juego-de-mesa-871741226","https://es.wallapop.com/app/chat?itemId=pzprx77vq963"
"se vende ","https://es.wallapop.com/item/se-vende-871741533","https://es.wallapop.com/app/chat?itemId=xzorw0okv5z9"
