"Название товара","Ссылка на продавца","Ссылка на чат"
"Botellero Ikea","https://es.wallapop.com/item/botellero-ikea-871326834","https://es.wallapop.com/app/chat?itemId=8j3ek28ve1z9"
"secador 5 en 1","https://es.wallapop.com/item/secador-5-en-1-871326821","https://es.wallapop.com/app/chat?itemId=3zl1pdme18jx"
"acordeon borsini 1933","https://es.wallapop.com/item/acordeon-borsini-1933-871325648","https://es.wallapop.com/app/chat?itemId=e65gdr8x3pjo"
"CASA DE MUÑECAS VICTORIANA","https://es.wallapop.com/item/casa-de-munecas-victoriana-871325639","https://es.wallapop.com/app/chat?itemId=36exmo13wqzd"
"Ropa","https://es.wallapop.com/item/ropa-871325617","https://es.wallapop.com/app/chat?itemId=wzvndk4wyrjl"
"sudadera ","https://es.wallapop.com/item/sudadera-871326284","https://es.wallapop.com/app/chat?itemId=9jd21mkgkl6k"
"Pies de gato La Sportiva""Miura""","https://es.wallapop.com/item/pies-de-gato-la-sportiva-miura-871327069","https://es.wallapop.com/app/chat?itemId=3zl1pdme7pjx"
"Xiaomi Mi TV PSeries 55 pulgadas ","https://es.wallapop.com/item/xiaomi-mi-tv-pseries-55-pulgadas-871327067","https://es.wallapop.com/app/chat?itemId=vjrrmpey3xjk"
"Depisito Caldera","https://es.wallapop.com/item/depisito-caldera-871326766","https://es.wallapop.com/app/chat?itemId=x6qd1nqlk5jy"
"Decoracion Salon","https://es.wallapop.com/item/decoracion-salon-871326887","https://es.wallapop.com/app/chat?itemId=36exmo595qzd"
"Mando Xbox","https://es.wallapop.com/item/mando-xbox-871326879","https://es.wallapop.com/app/chat?itemId=p61yme898265"
"Auriculares AirPods Pro ","https://es.wallapop.com/item/auriculares-airpods-pro-871326859","https://es.wallapop.com/app/chat?itemId=0j23og894v6y"
"Rc armma kraton blx","https://es.wallapop.com/item/rc-armma-kraton-blx-871326975","https://es.wallapop.com/app/chat?itemId=nz00128923zo"
"Patinete elétrico ","https://es.wallapop.com/item/patinete-eletrico-871326948","https://es.wallapop.com/app/chat?itemId=e65gdrqm92jo"
"deposito inox 4000 litr","https://es.wallapop.com/item/deposito-inox-4000-litr-871326539","https://es.wallapop.com/app/chat?itemId=36exmo1q4vzd"
"Suzuki Samurai 1997","https://es.wallapop.com/item/suzuki-samurai-1997-871326531","https://es.wallapop.com/app/chat?itemId=p61yme4x3765"
"Vestido fallera niña 3 años","https://es.wallapop.com/item/vestido-fallera-nina-3-anos-871326501","https://es.wallapop.com/app/chat?itemId=mzn87e29xyzn"
"Citroen Xsara 2002","https://es.wallapop.com/item/citroen-xsara-2002-871325555","https://es.wallapop.com/app/chat?itemId=p61yme4nxd65"
"Mudanzas todo espania ","https://es.wallapop.com/item/mudanzas-todo-espania-871325548","https://es.wallapop.com/app/chat?itemId=e65gdr8w4gjo"
"Zapatillas negras a estrenas","https://es.wallapop.com/item/zapatillas-negras-a-estrenas-871326072","https://es.wallapop.com/app/chat?itemId=e65gdr8xwmjo"
"silla inodoro WC","https://es.wallapop.com/item/silla-inodoro-wc-871326036","https://es.wallapop.com/app/chat?itemId=9jd21mkoy46k"
"Baby car ","https://es.wallapop.com/item/baby-car-871326381","https://es.wallapop.com/app/chat?itemId=xzorwd2e75z9"
"Botines","https://es.wallapop.com/item/botines-871325541","https://es.wallapop.com/app/chat?itemId=wzvndk41w1jl"
"Monitor samsung ","https://es.wallapop.com/item/monitor-samsung-871325537","https://es.wallapop.com/app/chat?itemId=pj950rmo32ze"
"bolso de cuero pequeño","https://es.wallapop.com/item/bolso-de-cuero-pequeno-871325523","https://es.wallapop.com/app/chat?itemId=ejkknd8vg9jx"
"MINI PULIDORA COCHE A BATERIA","https://es.wallapop.com/item/mini-pulidora-coche-a-bateria-871325522","https://es.wallapop.com/app/chat?itemId=8z84prkmo163"
"chaqueta vaquera","https://es.wallapop.com/item/chaqueta-vaquera-871325500","https://es.wallapop.com/app/chat?itemId=e65gdr8wwgjo"
"Opel Vectra 2007","https://es.wallapop.com/item/opel-vectra-2007-871326941","https://es.wallapop.com/app/chat?itemId=wzvndkg9q4jl"
"Mostrador de madera con cristal.","https://es.wallapop.com/item/mostrador-de-madera-con-cristal-871326935","https://es.wallapop.com/app/chat?itemId=0j23og891m6y"
"Silla","https://es.wallapop.com/item/silla-871326922","https://es.wallapop.com/app/chat?itemId=8z84pr8vwr63"
"Yeezy Boost 350 Black Non Reflective Size 8 41 1/3","https://es.wallapop.com/item/yeezy-boost-350-black-non-reflective-size-8-41-1-3-871326595","https://es.wallapop.com/app/chat?itemId=ejkknd81oyjx"
"hola","https://es.wallapop.com/item/hola-871326586","https://es.wallapop.com/app/chat?itemId=4z412redmrzy"
"Todos deberíamos ser feministas ","https://es.wallapop.com/item/todos-deberiamos-ser-feministas-871326564","https://es.wallapop.com/app/chat?itemId=v6g23kg8xnze"
"Motor aerox preparado ","https://es.wallapop.com/item/motor-aerox-preparado-871326169","https://es.wallapop.com/app/chat?itemId=3zl1pd8o44jx"
"Esterilizador de microondas ","https://es.wallapop.com/item/esterilizador-de-microondas-871326156","https://es.wallapop.com/app/chat?itemId=qzmy0ve2g1zv"
"Zapatillas Nike Ebermod Mid","https://es.wallapop.com/item/zapatillas-nike-ebermod-mid-871326132","https://es.wallapop.com/app/chat?itemId=qzmy0veq21zv"
"Calzado de seguridad. Botas de seguridad","https://es.wallapop.com/item/calzado-de-seguridad-botas-de-seguridad-871326458","https://es.wallapop.com/app/chat?itemId=8j3ek243kyz9"
"Iphone 11","https://es.wallapop.com/item/iphone-11-871326654","https://es.wallapop.com/app/chat?itemId=nzx0gm43oez2"
"LIBROS DE GRADO DE UNED CURSO 22/23","https://es.wallapop.com/item/libros-de-grado-de-uned-curso-22-23-871326626","https://es.wallapop.com/app/chat?itemId=pzprx52vp963"
"Tv Samsung 40 pulgadas ","https://es.wallapop.com/item/tv-samsung-40-pulgadas-871325938","https://es.wallapop.com/app/chat?itemId=4z412rew4rzy"
"Nevera marca Liebherr Comfort ","https://es.wallapop.com/item/nevera-marca-liebherr-comfort-871325912","https://es.wallapop.com/app/chat?itemId=9jd21mkorn6k"
"Pala pádel Adida","https://es.wallapop.com/item/pala-padel-adida-871325895","https://es.wallapop.com/app/chat?itemId=ejkknd8gnqjx"
"Vendo dos bicicletas en buen estado","https://es.wallapop.com/item/vendo-dos-bicicletas-en-buen-estado-871326714","https://es.wallapop.com/app/chat?itemId=4z412reddmzy"
"Estanteria","https://es.wallapop.com/item/estanteria-871326684","https://es.wallapop.com/app/chat?itemId=9jd21mkgo46k"
"Casa de madera ","https://es.wallapop.com/item/casa-de-madera-871326662","https://es.wallapop.com/app/chat?itemId=4z412red7lzy"
"LAVADERO DE COCHES Y FURGONETA MANUAL EN MOSTOLES ","https://es.wallapop.com/item/lavadero-de-coches-y-furgoneta-manual-en-mostoles-871326004","https://es.wallapop.com/app/chat?itemId=w67ynr4m2y6x"
"Chaqueta moto mujer Quarter Mile ","https://es.wallapop.com/item/chaqueta-moto-mujer-quarter-mile-871325978","https://es.wallapop.com/app/chat?itemId=nzx0gm41x5z2"
"MUEBLE VINTAGE INDUSTRIAL ","https://es.wallapop.com/item/mueble-vintage-industrial-871325697","https://es.wallapop.com/app/chat?itemId=mzn87e2r20zn"
"Mesitas cama.","https://es.wallapop.com/item/mesitas-cama-871325672","https://es.wallapop.com/app/chat?itemId=e65gdr8xgpjo"
"cancion mi name","https://es.wallapop.com/item/cancion-mi-name-871325878","https://es.wallapop.com/app/chat?itemId=nzx0gm41v1z2"
"Patinete eléctrico prixton eco scooter. M","https://es.wallapop.com/item/patinete-electrico-prixton-eco-scooter-m-871325790","https://es.wallapop.com/app/chat?itemId=x6qd1nm5xqjy"
