"Название товара","Ссылка на продавца","Ссылка на чат"
"Termo seminuevo. Precio negociable. ","https://es.wallapop.com/item/termo-seminuevo-precio-negociable-869028564","https://es.wallapop.com/app/chat?itemId=v6g231ow1nze"
"Vestido fallera bebé 1-2 años","https://es.wallapop.com/item/vestido-fallera-bebe-1-2-anos-869031001","https://es.wallapop.com/app/chat?itemId=mzn87vwr0gzn"
"saco fitness ","https://es.wallapop.com/item/saco-fitness-869030985","https://es.wallapop.com/app/chat?itemId=pj950gn3xvze"
"Zapatos","https://es.wallapop.com/item/zapatos-869030987","https://es.wallapop.com/app/chat?itemId=36exmn83pvzd"
"Casco Moto Mthelmets Street","https://es.wallapop.com/item/casco-moto-mthelmets-street-869030378","https://es.wallapop.com/app/chat?itemId=nzx0gyror5z2"
"Ninebot g 30 pro máx ","https://es.wallapop.com/item/ninebot-g-30-pro-max-869030355","https://es.wallapop.com/app/chat?itemId=p61ym75n8765"
"BMW X5 2017","https://es.wallapop.com/item/bmw-x5-2017-869030236","https://es.wallapop.com/app/chat?itemId=9jd21583x26k"
"Chaqueta reflectante ","https://es.wallapop.com/item/chaqueta-reflectante-869030230","https://es.wallapop.com/app/chat?itemId=nzx0gyrod1z2"
"Busco Empleo ","https://es.wallapop.com/item/busco-empleo-869030819","https://es.wallapop.com/app/chat?itemId=vjrrm94nkxjk"
"Cocina de gas Taurus","https://es.wallapop.com/item/cocina-de-gas-taurus-869030812","https://es.wallapop.com/app/chat?itemId=9jd2158ox26k"
"TV Bang& Olufsen 32"" con mando ","https://es.wallapop.com/item/tv-bang-olufsen-32-con-mando-869030803","https://es.wallapop.com/app/chat?itemId=nz001vrn9ezo"
"Se vende móvil oppo A16S","https://es.wallapop.com/item/se-vende-movil-oppo-a16s-869030199","https://es.wallapop.com/app/chat?itemId=nz001vrq73zo"
"Calendario borrable","https://es.wallapop.com/item/calendario-borrable-869030186","https://es.wallapop.com/app/chat?itemId=4z412g0pdvzy"
"Silla de escritorio giratoria ","https://es.wallapop.com/item/silla-de-escritorio-giratoria-869030708","https://es.wallapop.com/app/chat?itemId=qzmy037rllzv"
"NIKE AIR JORDAN 1 RETRO LOW NAVY ROYAL","https://es.wallapop.com/item/nike-air-jordan-1-retro-low-navy-royal-869030706","https://es.wallapop.com/app/chat?itemId=nzx0gyrok7z2"
"xbox 360","https://es.wallapop.com/item/xbox-360-869030966","https://es.wallapop.com/app/chat?itemId=x6qd19v5vojy"
"SECRET SMOKE XXL 67x41x37cm ","https://es.wallapop.com/item/secret-smoke-xxl-869030949","https://es.wallapop.com/app/chat?itemId=mzn87vwr3yzn"
"Peugeot 206 2001","https://es.wallapop.com/item/peugeot-206-2001-869030939","https://es.wallapop.com/app/chat?itemId=36exmn835vzd"
"lámpara blanca vintage","https://es.wallapop.com/item/lampara-blanca-vintage-869030172","https://es.wallapop.com/app/chat?itemId=e65gd370x2jo"
"Abrigo plumón beige","https://es.wallapop.com/item/abrigo-plumon-beige-869030882","https://es.wallapop.com/app/chat?itemId=8j3ekxp7eyz9"
