"Название товара","Ссылка на продавца","Ссылка на чат"
"Huawei p smart perfecto estado","https://es.wallapop.com/item/huawei-p-smart-perfecto-estado-869246917","https://es.wallapop.com/app/chat?itemId=wzvndlxd4djl"
"Obra nueva Carabanchel","https://es.wallapop.com/item/obra-nueva-carabanchel-869245668","https://es.wallapop.com/app/chat?itemId=wzy5g7d9lvj5"
"PlayStation VR","https://es.wallapop.com/item/playstation-vr-869245637","https://es.wallapop.com/app/chat?itemId=pj950g8edmze"
"Silla de oficina ergonómica","https://es.wallapop.com/item/silla-de-oficina-ergonomica-869245650","https://es.wallapop.com/app/chat?itemId=pzprx1v78463"
"Mesa centro baja de cristal","https://es.wallapop.com/item/mesa-centro-baja-de-cristal-869247018","https://es.wallapop.com/app/chat?itemId=x6qd19r1xejy"
"Kenrod Legend 125","https://es.wallapop.com/item/kenrod-legend-125-869245853","https://es.wallapop.com/app/chat?itemId=qjwpgdm9q4zo"
"Tableta Gráfica UGEE M80","https://es.wallapop.com/item/tableta-grafica-ugee-m80-869245778","https://es.wallapop.com/app/chat?itemId=nzx0gy39e5z2"
"vendo moneda de euro","https://es.wallapop.com/item/vendo-moneda-de-euro-869245773","https://es.wallapop.com/app/chat?itemId=mzn87v9p2yzn"
"reloj duward","https://es.wallapop.com/item/reloj-duward-869245764","https://es.wallapop.com/app/chat?itemId=v6g2318vgnze"
"Vendo cocina","https://es.wallapop.com/item/vendo-cocina-869245756","https://es.wallapop.com/app/chat?itemId=qzmy032neyzv"
"bosch Professional 18V System GSB 18V-45 ","https://es.wallapop.com/item/bosch-professional-18v-system-gsb-18v-45-869246408","https://es.wallapop.com/app/chat?itemId=qzmy0321oozv"
"Tv Panasonic TH37PX80","https://es.wallapop.com/item/tv-panasonic-th37px80-869246407","https://es.wallapop.com/app/chat?itemId=p61ym7x1k565"
"Temario Policia Nacional Escala Básica ","https://es.wallapop.com/item/temario-policia-nacional-escala-basica-869245292","https://es.wallapop.com/app/chat?itemId=wzy5g7doq2j5"
"Kawasaki zx6r 636","https://es.wallapop.com/item/kawasaki-zx6r-636-869246482","https://es.wallapop.com/app/chat?itemId=8j3ekx3og2z9"
"Goku ssj dios Sh Figuarts","https://es.wallapop.com/item/goku-ssj-dios-sh-figuarts-869246463","https://es.wallapop.com/app/chat?itemId=36exmnqgokzd"
"MAC BOOK AIR 13 M1 13 PULGADAS ","https://es.wallapop.com/item/mac-book-air-13-m1-13-pulgadas-869246637","https://es.wallapop.com/app/chat?itemId=pj950g8q2oze"
"iPhone 11","https://es.wallapop.com/item/iphone-11-869246627","https://es.wallapop.com/app/chat?itemId=nz001v7xpdzo"
"lienzos varios tamaños Nuevos","https://es.wallapop.com/item/lienzos-varios-tamanos-nuevos-869246920","https://es.wallapop.com/app/chat?itemId=wzy5g7dg4pj5"
"casco Nolan c.stoner","https://es.wallapop.com/item/casco-nolan-c-stoner-869246737","https://es.wallapop.com/app/chat?itemId=pj950g8q3kze"
