"Название товара","Ссылка на продавца","Ссылка на чат"
"Botas Quechua Niña T.33 y T.34","https://es.wallapop.com/item/botas-quechua-nina-t-33-872532265","https://es.wallapop.com/app/chat?itemId=wzvndd1nxrjl"
"Espumador Nespresso Aeroccino 3 Negro","https://es.wallapop.com/item/espumador-nespresso-aeroccino-3-negro-872532241","https://es.wallapop.com/app/chat?itemId=wzvndd1nwrjl"
"Sudadera de Algodón ","https://es.wallapop.com/item/sudadera-de-algodon-872532148","https://es.wallapop.com/app/chat?itemId=e65gddwgogjo"
"pistolas nerf ","https://es.wallapop.com/item/pistolas-nerf-872532103","https://es.wallapop.com/app/chat?itemId=nz001150orzo"
"soney bravia ke-55A8","https://es.wallapop.com/item/soney-bravia-ke-55a8-872531343","https://es.wallapop.com/app/chat?itemId=vjrrmm09o8jk"
"Monedero","https://es.wallapop.com/item/monedero-872531344","https://es.wallapop.com/app/chat?itemId=wzy5gg37xpj5"
"Cine y Mito ","https://es.wallapop.com/item/cine-y-mito-872531605","https://es.wallapop.com/app/chat?itemId=qjwpggkd3gzo"
"HORNO ASPES","https://es.wallapop.com/item/horno-aspes-872531595","https://es.wallapop.com/app/chat?itemId=ejkknnv9y9jx"
"Muebles discos vinilo","https://es.wallapop.com/item/muebles-discos-vinilo-872532221","https://es.wallapop.com/app/chat?itemId=3zl1ppq1q8jx"
"Alimentador layen ","https://es.wallapop.com/item/alimentador-layen-872532205","https://es.wallapop.com/app/chat?itemId=qjwpggkpogzo"
"Torre de Música SPC","https://es.wallapop.com/item/torre-de-musica-spc-872532198","https://es.wallapop.com/app/chat?itemId=pzprxxnrpk63"
"Tacón Vintage","https://es.wallapop.com/item/tacon-vintage-872532073","https://es.wallapop.com/app/chat?itemId=mzn877y8qgzn"
"Chaleco de pelo color marrón claro sin uso","https://es.wallapop.com/item/chaleco-de-pelo-color-marron-claro-sin-uso-872532069","https://es.wallapop.com/app/chat?itemId=3zl1ppq17qjx"
"Borderlands 2 y Kinect sports xbox360 ","https://es.wallapop.com/item/borderlands-2-xbox360-872531875","https://es.wallapop.com/app/chat?itemId=nz0011508ezo"
"Skateflash Urban 4.0","https://es.wallapop.com/item/skateflash-urban-4-0-872531842","https://es.wallapop.com/app/chat?itemId=x6qd11pdmnjy"
"bicicleta de montaña","https://es.wallapop.com/item/bicicleta-de-montana-872531834","https://es.wallapop.com/app/chat?itemId=8j3ekk0e4yz9"
"Vestido de fiesta ","https://es.wallapop.com/item/vestido-de-fiesta-872531308","https://es.wallapop.com/app/chat?itemId=qzmy00r37yzv"
"55"" tv LG ","https://es.wallapop.com/item/55-tv-lg-872531286","https://es.wallapop.com/app/chat?itemId=4z41227g88zy"
"Gafas de sol marca D.Franflin","https://es.wallapop.com/item/gafas-de-sol-marca-d-franflin-872531278","https://es.wallapop.com/app/chat?itemId=nzx0ggoy41z2"
