"Название товара","Ссылка на продавца","Ссылка на чат"
"Descalsificador nuevo","https://es.wallapop.com/item/descalsificador-nuevo-868993283","https://es.wallapop.com/app/chat?itemId=0j23or43pe6y"
"Moneda de 2€ rara ","https://es.wallapop.com/item/moneda-de-2-rara-868992565","https://es.wallapop.com/app/chat?itemId=wzvndl4l8djl"
"busco chica masajista","https://es.wallapop.com/item/busco-chica-masajista-868992557","https://es.wallapop.com/app/chat?itemId=xzorwv2vq2z9"
"TORRES 125 ANIVERSARIO","https://es.wallapop.com/item/torres-125-aniversario-868992547","https://es.wallapop.com/app/chat?itemId=ejkkn9890yjx"
"Ruedas y llantas vespino f9","https://es.wallapop.com/item/ruedas-y-llantas-vespino-f9-868992626","https://es.wallapop.com/app/chat?itemId=pzprx1214963"
"Comoda","https://es.wallapop.com/item/comoda-868992583","https://es.wallapop.com/app/chat?itemId=0j23or4r2n6y"
"la vendo por falta de uso está en muy buenas condi","https://es.wallapop.com/item/la-vendo-por-falta-de-uso-esta-en-muy-buenas-condi-868994092","https://es.wallapop.com/app/chat?itemId=wzy5g74ry5j5"
"Calefactor Rowenta 2400W","https://es.wallapop.com/item/calefactor-rowenta-2400w-868992906","https://es.wallapop.com/app/chat?itemId=nzx0gy4047z2"
"IPHONE ","https://es.wallapop.com/item/iphone-868992668","https://es.wallapop.com/app/chat?itemId=wzy5g747k2j5"
"bici wild mojo","https://es.wallapop.com/item/bici-wild-mojo-868992669","https://es.wallapop.com/app/chat?itemId=3zl1p989yqjx"
"paquete 3 pares calcetines ","https://es.wallapop.com/item/paquete-3-pares-calcetines-868992666","https://es.wallapop.com/app/chat?itemId=x6qd19m97ejy"
"Tostadora bluesky","https://es.wallapop.com/item/tostadora-bluesky-868994025","https://es.wallapop.com/app/chat?itemId=mzn87v2380zn"
"Vendo juegos ps5, completamente nuevos","https://es.wallapop.com/item/vendo-juegos-ps5-completamente-nuevos-868994007","https://es.wallapop.com/app/chat?itemId=p61ym7487265"
"Camiseta original de siksilk ","https://es.wallapop.com/item/camiseta-original-de-siksilk-868993805","https://es.wallapop.com/app/chat?itemId=qjwpgd4434zo"
"Procesador intel i9- 9900K","https://es.wallapop.com/item/procesador-intel-i9-9900k-868993803","https://es.wallapop.com/app/chat?itemId=nz001v44evzo"
"Mochila transportín de perro","https://es.wallapop.com/item/mochila-transportin-de-perro-868993789","https://es.wallapop.com/app/chat?itemId=wzvndl44pdjl"
"Se venden 52 películas tipo C/D para niños ","https://es.wallapop.com/item/se-venden-52-peliculas-tipo-c-d-para-ninos-868993847","https://es.wallapop.com/app/chat?itemId=ejkkn988l1jx"
"Deposito de gasoil","https://es.wallapop.com/item/deposito-de-gasoil-868993820","https://es.wallapop.com/app/chat?itemId=wzy5g744k2j5"
"LIMPIEZA Y TRANSPORTE DE MUNDANZAS","https://es.wallapop.com/item/limpieza-y-transporte-de-mundanzas-868992445","https://es.wallapop.com/app/chat?itemId=3zl1p989dpjx"
"arnés anticaidas .","https://es.wallapop.com/item/arnes-anticaidas-868992432","https://es.wallapop.com/app/chat?itemId=qzmy03e3vgzv"
"Zapatilla ","https://es.wallapop.com/item/zapatilla-868992957","https://es.wallapop.com/app/chat?itemId=xzorwv2rx5z9"
"Chaqueta Helly Hansen Dubliner. ","https://es.wallapop.com/item/chaqueta-helly-hansen-dubliner-868992698","https://es.wallapop.com/app/chat?itemId=pzprx121n963"
"freidora","https://es.wallapop.com/item/freidora-868993110","https://es.wallapop.com/app/chat?itemId=8j3ekx4el8z9"
"botas pull&bear talla 36 ","https://es.wallapop.com/item/botas-pull-bear-talla-36-868993085","https://es.wallapop.com/app/chat?itemId=pj950gm50mze"
"Gabanero antiguo","https://es.wallapop.com/item/gabanero-antiguo-868994329","https://es.wallapop.com/app/chat?itemId=qjwpgd4rwezo"
"Bola De Remolque VW Original ","https://es.wallapop.com/item/bola-de-remolque-vw-original-868994303","https://es.wallapop.com/app/chat?itemId=nz001v4837zo"
"maquillage","https://es.wallapop.com/item/maquillage-868994295","https://es.wallapop.com/app/chat?itemId=ejkkn98mqqjx"
"Apoyo domiciliario ","https://es.wallapop.com/item/apoyo-domiciliario-868994291","https://es.wallapop.com/app/chat?itemId=vjrrm9qe8xjk"
"Fular portabebé cuddlebug","https://es.wallapop.com/item/fular-portabebe-cuddlebug-868992397","https://es.wallapop.com/app/chat?itemId=mzn87v2vo7zn"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-868992372","https://es.wallapop.com/app/chat?itemId=e65gd38372jo"
"casco esquí","https://es.wallapop.com/item/casco-esqui-868993741","https://es.wallapop.com/app/chat?itemId=wzvndl44edjl"
"Far cry 6, back 4 blood","https://es.wallapop.com/item/far-cry-6-back-4-blood-868993476","https://es.wallapop.com/app/chat?itemId=w67yng44496x"
"SERVICIO DE LIMPIEZA POR HORA ","https://es.wallapop.com/item/servicio-de-limpieza-por-hora-868993446","https://es.wallapop.com/app/chat?itemId=8z84pgkk4863"
"Mesa","https://es.wallapop.com/item/mesa-868992728","https://es.wallapop.com/app/chat?itemId=w67yng4gm76x"
"Busco empleo","https://es.wallapop.com/item/busco-empleo-868993995","https://es.wallapop.com/app/chat?itemId=ejkkn98m99jx"
"Bicicleta ","https://es.wallapop.com/item/bicicleta-868993976","https://es.wallapop.com/app/chat?itemId=w67yng4vd76x"
"PLATA","https://es.wallapop.com/item/plata-868993960","https://es.wallapop.com/app/chat?itemId=9jd215kwx96k"
"Silla de madera","https://es.wallapop.com/item/silla-de-madera-868994225","https://es.wallapop.com/app/chat?itemId=mzn87v23mkzn"
"Monitor- pantalla ordenador Philips ","https://es.wallapop.com/item/monitor-pantalla-ordenador-philips-868994220","https://es.wallapop.com/app/chat?itemId=wzy5g74rvvj5"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-868994222","https://es.wallapop.com/app/chat?itemId=8z84pgk89l63"
"Patin xiaomi 1s","https://es.wallapop.com/item/patin-xiaomi-1s-868994213","https://es.wallapop.com/app/chat?itemId=pj950gm4qmze"
"Maquina de Coser marca Daewo","https://es.wallapop.com/item/maquina-de-coser-marca-daewo-868994209","https://es.wallapop.com/app/chat?itemId=xzorwv2golz9"
"Abrigo para niños 10-11años 150cm","https://es.wallapop.com/item/abrigo-para-ninos-10-11anos-150cm-868994190","https://es.wallapop.com/app/chat?itemId=x6qd19mqwqjy"
