"Название товара","Ссылка на продавца","Ссылка на чат"
"Botellero SVAN aún en garantía","https://es.wallapop.com/item/botellero-svan-aun-en-garantia-870455428","https://es.wallapop.com/app/chat?itemId=w67ynxlq7y6x"
"Extractor de aire UFO RVK Prima Klima","https://es.wallapop.com/item/extractor-de-aire-ufo-rvk-prima-klima-870455188","https://es.wallapop.com/app/chat?itemId=v6g23ordd2ze"
"bomba 5.5cv inox C. R. I. ","https://es.wallapop.com/item/bomba-5-5cv-inox-c-r-i-870457136","https://es.wallapop.com/app/chat?itemId=9jd218q78n6k"
"Sillón niño","https://es.wallapop.com/item/sillon-nino-870455514","https://es.wallapop.com/app/chat?itemId=4z4120ldkmzy"
"Bici para arreglar o para piezas","https://es.wallapop.com/item/bici-para-arreglar-o-para-piezas-870456833","https://es.wallapop.com/app/chat?itemId=xzorwxql94z9"
"Manos Magicas ","https://es.wallapop.com/item/manos-magicas-870456814","https://es.wallapop.com/app/chat?itemId=4z41204yxwzy"
"Flauta travesera","https://es.wallapop.com/item/flauta-travesera-870456790","https://es.wallapop.com/app/chat?itemId=x6qd1v8k35jy"
"vestidos de señora ","https://es.wallapop.com/item/vestidos-de-senora-870457291","https://es.wallapop.com/app/chat?itemId=vjrrm48dmwjk"
"auriculares bluetooth","https://es.wallapop.com/item/auriculares-bluetooth-870457283","https://es.wallapop.com/app/chat?itemId=0j23ondyoe6y"
"Manual de Historia del Derecho Español","https://es.wallapop.com/item/manual-de-historia-del-derecho-espanol-870457272","https://es.wallapop.com/app/chat?itemId=e65gd75ydmjo"
"bicicleta","https://es.wallapop.com/item/bicicleta-870457260","https://es.wallapop.com/app/chat?itemId=9jd218q7446k"
"Trona madera.","https://es.wallapop.com/item/trona-madera-870457245","https://es.wallapop.com/app/chat?itemId=3zl1p0rg5qjx"
"Camiseta Pedri 26 España talla Xl","https://es.wallapop.com/item/camiseta-pedri-26-espana-talla-xl-870456708","https://es.wallapop.com/app/chat?itemId=qzmy078901zv"
"ruedas semi-slick","https://es.wallapop.com/item/ruedas-semi-slick-870457696","https://es.wallapop.com/app/chat?itemId=e65gd753qkjo"
"THE LAST OF US PARTE 1","https://es.wallapop.com/item/the-last-of-us-parte-1-870457688","https://es.wallapop.com/app/chat?itemId=v6g23oq1p7ze"
