"Название товара","Ссылка на продавца","Ссылка на чат"
"Grúa eléctrica de bipedestación domiciliária","https://es.wallapop.com/item/grua-electrica-de-bipedestacion-domiciliaria-872699569","https://es.wallapop.com/app/chat?itemId=3zl1p7n0d4jx"
"Mesa de Ping Pong","https://es.wallapop.com/item/mesa-de-ping-pong-872697955","https://es.wallapop.com/app/chat?itemId=p61ymlqylg65"
"Mesita Resina Epoxi ","https://es.wallapop.com/item/mesita-resina-epoxi-872701148","https://es.wallapop.com/app/chat?itemId=e65gdl9r30jo"
"ORDENADOR PORTATIL","https://es.wallapop.com/item/ordenador-portatil-872701130","https://es.wallapop.com/app/chat?itemId=nzx0gpqmy5z2"
"Vendo iPhone 13 pro","https://es.wallapop.com/item/vendo-iphone-13-pro-872701117","https://es.wallapop.com/app/chat?itemId=wzvnd5qkydjl"
"iPhone 14 plus nuevo","https://es.wallapop.com/item/iphone-14-plus-nuevo-872691099","https://es.wallapop.com/app/chat?itemId=nz001lwopvzo"
"Air Jordan 1 Retro High OG Chicago - Lost & Found","https://es.wallapop.com/item/air-jordan-1-retro-high-og-chicago-lost-found-872697084","https://es.wallapop.com/app/chat?itemId=9jd21re5746k"
"Chaleco Moncler ","https://es.wallapop.com/item/chaleco-moncler-872697011","https://es.wallapop.com/app/chat?itemId=0j23olqyme6y"
"sofas y mesas negros y dorados","https://es.wallapop.com/item/sofas-y-mesas-negros-y-dorados-872696963","https://es.wallapop.com/app/chat?itemId=36exmrew2vzd"
"Silla ,carro de paseo doble","https://es.wallapop.com/item/silla-carro-de-paseo-doble-872696912","https://es.wallapop.com/app/chat?itemId=9jd21re7yn6k"
"Camilla plegable","https://es.wallapop.com/item/camilla-plegable-872698587","https://es.wallapop.com/app/chat?itemId=36exmre17nzd"
"Telefono Xiaomi Redmi Note 11 de 128 GB","https://es.wallapop.com/item/telefono-xiaomi-redmi-note-11-de-128-gb-872698338","https://es.wallapop.com/app/chat?itemId=4z412lqe8mzy"
"coche de paseo","https://es.wallapop.com/item/coche-de-paseo-872700686","https://es.wallapop.com/app/chat?itemId=4z412lqqnlzy"
"downpipe seat leon mk3 1.5","https://es.wallapop.com/item/downpipe-seat-leon-mk3-1-5-872700652","https://es.wallapop.com/app/chat?itemId=w67ynlkkxy6x"
"Vendo Carro Bebecar","https://es.wallapop.com/item/vendo-carro-bebecar-872700514","https://es.wallapop.com/app/chat?itemId=4z412lqqyrzy"
"MOLDURA PORTON TRASERO MITSUBISHI ","https://es.wallapop.com/item/moldura-porton-trasero-mitsubishi-872696509","https://es.wallapop.com/app/chat?itemId=xzorw1788wz9"
"vendo patinete electrico 1200w","https://es.wallapop.com/item/vendo-patinete-electrico-1200w-872696505","https://es.wallapop.com/app/chat?itemId=qjwpgnqyyqzo"
"iPhone 11 PÚRPURA 128 GB","https://es.wallapop.com/item/iphone-11-purpura-128-gb-872696491","https://es.wallapop.com/app/chat?itemId=vjrrm31dkwjk"
"se vende","https://es.wallapop.com/item/se-vende-872696458","https://es.wallapop.com/app/chat?itemId=8j3eklryv2z9"
"máquina higiene facial","https://es.wallapop.com/item/maquina-higiene-facial-872696445","https://es.wallapop.com/app/chat?itemId=3zl1p7n4oqjx"
"Just a product","https://es.wallapop.com/item/just-a-product-872696416","https://es.wallapop.com/app/chat?itemId=v6g23re0d5ze"
"Resistencia y Cuadro de luz","https://es.wallapop.com/item/resistencia-y-cuadro-de-luz-872696317","https://es.wallapop.com/app/chat?itemId=wzvnd5qrpdjl"
"1990 MARVEL UNIVERSE #153 SILVER SURFER PSA 10","https://es.wallapop.com/item/1990-marvel-universe-153-silver-surfer-psa-10-872696316","https://es.wallapop.com/app/chat?itemId=v6g23re0wnze"
"vendo patinete eléctrico Xiaomi 2 pro","https://es.wallapop.com/item/vendo-patinete-electrico-872702195","https://es.wallapop.com/app/chat?itemId=ejkkn05r1rjx"
"vendo carrito d bebe","https://es.wallapop.com/item/vendo-carrito-d-bebe-872702183","https://es.wallapop.com/app/chat?itemId=0j23olqe0m6y"
"tabla snow 163 W con fijaciones L (43-48)","https://es.wallapop.com/item/tabla-snow-163-w-con-fijaciones-l-43-48-872702150","https://es.wallapop.com/app/chat?itemId=pzprxmw7nm63"
"TV 50"" TCL50BP615 Nueva sin patas","https://es.wallapop.com/item/tv-50-tcl50bp615-nueva-sin-patas-872702099","https://es.wallapop.com/app/chat?itemId=nz001lydedzo"
"Oculus Rift S","https://es.wallapop.com/item/oculus-rift-s-872702072","https://es.wallapop.com/app/chat?itemId=e65gdl9eopjo"
"Frigorífico Combi","https://es.wallapop.com/item/frigorifico-combi-872702059","https://es.wallapop.com/app/chat?itemId=0j23olqe7v6y"
"Ordenador PC Completo","https://es.wallapop.com/item/ordenador-pc-completo-872702060","https://es.wallapop.com/app/chat?itemId=9jd21rev0l6k"
"Ipad 9th Generation 256 GB Wi-Fi + Cellular","https://es.wallapop.com/item/ipad-9th-generation-256-gb-wi-fi---cellular-872702035","https://es.wallapop.com/app/chat?itemId=0j23olqe2v6y"
"Traje de fallera","https://es.wallapop.com/item/traje-de-fallera-872701908","https://es.wallapop.com/app/chat?itemId=qzmy0wpnn1zv"
"dormitorio infantil ","https://es.wallapop.com/item/dormitorio-infantil-872701883","https://es.wallapop.com/app/chat?itemId=0j23olqege6y"
