"Название товара","Ссылка на продавца","Ссылка на чат"
"Xiaomi redmi 10c","https://es.wallapop.com/item/xiaomi-redmi-10c-872428629","https://es.wallapop.com/app/chat?itemId=qjwpgggwlkzo"
"Cuentos españoles de terror","https://es.wallapop.com/item/cuentos-espanoles-de-terror-872429285","https://es.wallapop.com/app/chat?itemId=pj9500095mze"
"JUEGO FORMONES","https://es.wallapop.com/item/juego-formones-872429411","https://es.wallapop.com/app/chat?itemId=0j23oooxqe6y"
"escultura HELL BOY","https://es.wallapop.com/item/escultura-hell-boy-872428831","https://es.wallapop.com/app/chat?itemId=p61ymmm0q565"
"Lápiz táctil ","https://es.wallapop.com/item/lapiz-tactil-872428819","https://es.wallapop.com/app/chat?itemId=vjrrmmm5owjk"
"Ford Ka 2016","https://es.wallapop.com/item/ford-ka-2016-872429118","https://es.wallapop.com/app/chat?itemId=x6qd111gpqjy"
"Tabla de inversión.","https://es.wallapop.com/item/tabla-de-inversion-872429090","https://es.wallapop.com/app/chat?itemId=x6qd111g0yjy"
"juegos por PS4 ","https://es.wallapop.com/item/juegos-por-ps4-872429517","https://es.wallapop.com/app/chat?itemId=wzvndddpd1jl"
"se vende frigorífico ","https://es.wallapop.com/item/se-vende-frigorifico-872429495","https://es.wallapop.com/app/chat?itemId=ejkknnnow1jx"
"Opel Vivaro 2005","https://es.wallapop.com/item/opel-vivaro-2005-872429177","https://es.wallapop.com/app/chat?itemId=qjwpgggwmwzo"
"zara new dress ","https://es.wallapop.com/item/zara-new-dress-872428726","https://es.wallapop.com/app/chat?itemId=pzprxxxerl63"
"extintor lleno sin usar ","https://es.wallapop.com/item/extintor-lleno-sin-usar-872429190","https://es.wallapop.com/app/chat?itemId=x6qd111elqjy"
"Premiata","https://es.wallapop.com/item/premiata-872428925","https://es.wallapop.com/app/chat?itemId=mzn8777k72zn"
"CHAQUETAS y CHÁNDAL ","https://es.wallapop.com/item/chaquetas-y-chandal-872428906","https://es.wallapop.com/app/chat?itemId=nzx0gggxvmz2"
"Colchón + Somier ","https://es.wallapop.com/item/colchon---sommier-872428892","https://es.wallapop.com/app/chat?itemId=wzy5ggg192j5"
"Sergio Reguilón ","https://es.wallapop.com/item/sergio-reguilon-872429021","https://es.wallapop.com/app/chat?itemId=3zl1ppp228jx"
"chaqueta adidas","https://es.wallapop.com/item/chaqueta-adidas-872429674","https://es.wallapop.com/app/chat?itemId=pzprxxx4p563"
"Vestido flamenca ","https://es.wallapop.com/item/vestido-flamenca-872429640","https://es.wallapop.com/app/chat?itemId=v6g2333wymze"
