"Название товара","Ссылка на продавца","Ссылка на чат"
"REGALA Y REGALATE","https://es.wallapop.com/item/regala-y-regalate-872383554","https://es.wallapop.com/app/chat?itemId=nzx0ggmm77z2"
"Juego para niños ","https://es.wallapop.com/item/juego-para-ninos-872383429","https://es.wallapop.com/app/chat?itemId=qjwpgg11ggzo"
"caja de cambio para Seat al hambra","https://es.wallapop.com/item/caja-de-cambio-para-seat-al-hambra-872383415","https://es.wallapop.com/app/chat?itemId=36exmmoogqzd"
"bebe reborn nuevo ","https://es.wallapop.com/item/bebe-reborn-nuevo-872384067","https://es.wallapop.com/app/chat?itemId=vjrrmmpx29jk"
"Volkswagen Bora 2001","https://es.wallapop.com/item/volkswagen-bora-2001-872384052","https://es.wallapop.com/app/chat?itemId=w67ynnrep96x"
"Nike mercurial ","https://es.wallapop.com/item/nike-mercurial-872382670","https://es.wallapop.com/app/chat?itemId=8z84ppr2ko63"
"Somier y colchon de 90","https://es.wallapop.com/item/somier-y-colchon-de-90-872382672","https://es.wallapop.com/app/chat?itemId=e65gddr9qmjo"
"máquina de sudoku","https://es.wallapop.com/item/maquina-de-sudoku-872382702","https://es.wallapop.com/app/chat?itemId=pzprxx5wdk63"
"The art of braver together! (BTS)","https://es.wallapop.com/item/the-art-of-braver-together-bts-872382761","https://es.wallapop.com/app/chat?itemId=pj9500rvv2ze"
"Estructura de Cama ","https://es.wallapop.com/item/estructura-de-cama-872382755","https://es.wallapop.com/app/chat?itemId=p61ymmeqqd65"
"El mundo de Clodett superlío en la isla.","https://es.wallapop.com/item/el-mundo-de-clodett-superlio-en-la-isla-872383631","https://es.wallapop.com/app/chat?itemId=p61ymmeenx65"
"BICICLETA FITNESS.","https://es.wallapop.com/item/bicicleta-fitness-872383907","https://es.wallapop.com/app/chat?itemId=p61ymmedqd65"
"Una química para todos (teoría y ejercicios)","https://es.wallapop.com/item/una-quimica-para-todos-teoria-y-ejercicios-872382539","https://es.wallapop.com/app/chat?itemId=36exmmoe9vzd"
"Botas","https://es.wallapop.com/item/botas-872383191","https://es.wallapop.com/app/chat?itemId=vjrrmmpp98jk"
"vendo cuna de viaje","https://es.wallapop.com/item/vendo-cuna-de-viaje-872383509","https://es.wallapop.com/app/chat?itemId=xzorwwddm5z9"
"huawei p8 lite 2017","https://es.wallapop.com/item/huawei-p8-lite-2017-872383830","https://es.wallapop.com/app/chat?itemId=nzx0ggm9eez2"
"Camisa Hollister Mujer","https://es.wallapop.com/item/camisa-hollister-mujer-872383957","https://es.wallapop.com/app/chat?itemId=xzorwwd00wz9"
"Aitana 11 Razones vinilo","https://es.wallapop.com/item/aitana-11-razones-vinilo-872383958","https://es.wallapop.com/app/chat?itemId=8j3ekk2gglz9"
"Altavoz nuevo.","https://es.wallapop.com/item/altavoz-nuevo-872383951","https://es.wallapop.com/app/chat?itemId=nz00112ddrzo"
"Motocross Yamaha YZ","https://es.wallapop.com/item/motocross-yamaha-yz-872382591","https://es.wallapop.com/app/chat?itemId=vjrrmmp1d8jk"
"air jordan ","https://es.wallapop.com/item/air-jordan-872383585","https://es.wallapop.com/app/chat?itemId=pj9500rr1kze"
"Espejo Antiguo ","https://es.wallapop.com/item/espejo-antiguo-872383579","https://es.wallapop.com/app/chat?itemId=p61ymmeegg65"
"Comedor completo","https://es.wallapop.com/item/comedor-completo-872384011","https://es.wallapop.com/app/chat?itemId=0j23oogeov6y"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-872384004","https://es.wallapop.com/app/chat?itemId=w67ynnren96x"
"Mobiliario decorativo","https://es.wallapop.com/item/mobiliario-decorativo-872383790","https://es.wallapop.com/app/chat?itemId=x6qd11nwdojy"
"Hobby Flower- hidro-JARDINERA","https://es.wallapop.com/item/hobby-flower-hidro-jardinera-872383787","https://es.wallapop.com/app/chat?itemId=36exmmovxvzd"
"Vibró power","https://es.wallapop.com/item/vibro-power-872383764","https://es.wallapop.com/app/chat?itemId=v6g233kv1nze"
"Legin rojo Adidas","https://es.wallapop.com/item/legin-rojo-adidas-872383758","https://es.wallapop.com/app/chat?itemId=8j3ekk2gx8z9"
"Mesita de noche","https://es.wallapop.com/item/mesita-de-noche-872383748","https://es.wallapop.com/app/chat?itemId=e65gddrey0jo"
