"Название товара","Ссылка на продавца","Ссылка на чат"
"Horizon forbidden west","https://es.wallapop.com/item/horizon-forbidden-west-872136174","https://es.wallapop.com/app/chat?itemId=pzprx3oxdk63"
"Abrigo Mango","https://es.wallapop.com/item/abrigo-mango-872136379","https://es.wallapop.com/app/chat?itemId=p61ym13m2g65"
"Bicicleta eliptica","https://es.wallapop.com/item/bicicleta-eliptica-872136360","https://es.wallapop.com/app/chat?itemId=9jd21491qd6k"
"lavaplatos con envío incluido ","https://es.wallapop.com/item/lavaplatos-con-envio-incluido-872136311","https://es.wallapop.com/app/chat?itemId=0j23ok2okm6y"
"Perfume Lancome","https://es.wallapop.com/item/perfume-lancome-872134897","https://es.wallapop.com/app/chat?itemId=mzn87m1plgzn"
"MERCEDES E320 CDi AVANTGARDE FAMILIAR AUTOMATICO","https://es.wallapop.com/item/mercedes-e320-cdi-avantgarde-familiar-automatico-872135753","https://es.wallapop.com/app/chat?itemId=qjwpgv5vgwzo"
"Objetivo Nikon AF-S Nikkor 50 mm f/1.8 G","https://es.wallapop.com/item/objetivo-nikon-af-s-nikkor-50-mm-f-1-8-g-872135735","https://es.wallapop.com/app/chat?itemId=0j23ok2kkm6y"
"habitacion","https://es.wallapop.com/item/habitacion-872135703","https://es.wallapop.com/app/chat?itemId=nz001xoxd3zo"
"Sofa","https://es.wallapop.com/item/sofa-872135688","https://es.wallapop.com/app/chat?itemId=v6g23n5nvmze"
"Opel Combo 2005","https://es.wallapop.com/item/opel-combo-2005-872134477","https://es.wallapop.com/app/chat?itemId=qjwpgv517gzo"
"maquina einhell ","https://es.wallapop.com/item/maquina-einhell-872135855","https://es.wallapop.com/app/chat?itemId=p61ym1310x65"
"Teo ","https://es.wallapop.com/item/teo-872135819","https://es.wallapop.com/app/chat?itemId=vjrrmv2v2xjk"
"fregadero más grifo","https://es.wallapop.com/item/fregadero-mas-grifo-872135793","https://es.wallapop.com/app/chat?itemId=3zl1pxwxrnjx"
"lavamanos ","https://es.wallapop.com/item/lavamanos-872134132","https://es.wallapop.com/app/chat?itemId=qzmy01xpkyzv"
"Traílla 2m cubicos","https://es.wallapop.com/item/trailla-2m-cubicos-872134098","https://es.wallapop.com/app/chat?itemId=pzprx3owo463"
"venta lámpara salon","https://es.wallapop.com/item/venta-lampara-salon-872134085","https://es.wallapop.com/app/chat?itemId=pj950qpvpmze"
"Hisense Smart TV 43”,ver bien el anuncio ","https://es.wallapop.com/item/hisense-smart-tv-43-ver-bien-el-anuncio-872134402","https://es.wallapop.com/app/chat?itemId=pzprx3o52563"
"Wii U + juego Mario y Luigi","https://es.wallapop.com/item/wii-u---juego-mario-y-luigi-872134384","https://es.wallapop.com/app/chat?itemId=9jd2149m296k"
"bici elíptica ","https://es.wallapop.com/item/bici-eliptica-872134385","https://es.wallapop.com/app/chat?itemId=pj950qpr52ze"
