"Название товара","Ссылка на продавца","Ссылка на чат"
"licuadora","https://es.wallapop.com/item/licuadora-870724892","https://es.wallapop.com/app/chat?itemId=wzy5gxo972j5"
"Air pods pro 2 gen","https://es.wallapop.com/item/air-pods-pro-2-gen-870723890","https://es.wallapop.com/app/chat?itemId=x6qd14nxnyjy"
"Xbox One-S","https://es.wallapop.com/item/xbox-one-s-870724746","https://es.wallapop.com/app/chat?itemId=8z84pwrrmd63"
"Mesita de Noche/Cajonera.","https://es.wallapop.com/item/mesita-de-noche-870724683","https://es.wallapop.com/app/chat?itemId=0j23o1ggvr6y"
"chal hecha a mano nueva ","https://es.wallapop.com/item/chal-hecha-a-mano-nueva-870724656","https://es.wallapop.com/app/chat?itemId=qzmy0ovvkgzv"
"Cama Brimnes de Ikea ","https://es.wallapop.com/item/cama-brimnes-de-ikea-870724141","https://es.wallapop.com/app/chat?itemId=wzvnd0kqmdjl"
"sillones ","https://es.wallapop.com/item/sillones-870723970","https://es.wallapop.com/app/chat?itemId=8z84pwr2pr63"
"Televisor Marca TD SystemS de 50 pulgadas ","https://es.wallapop.com/item/televisor-marca-td-systems-de-50-pulgadas-870723959","https://es.wallapop.com/app/chat?itemId=0j23o1gqkm6y"
"Jaula  Pájaros ","https://es.wallapop.com/item/jaula-pajaros-870724949","https://es.wallapop.com/app/chat?itemId=mzn87oep32zn"
"Patinete eléctrico Urbana Road 600W gris","https://es.wallapop.com/item/patinete-electrico-urbana-road-600w-gris-870724518","https://es.wallapop.com/app/chat?itemId=x6qd14nn2qjy"
"Citroen C3 2007","https://es.wallapop.com/item/citroen-c3-2007-870724379","https://es.wallapop.com/app/chat?itemId=p61ymkee8d65"
"Casa en Talaverilla o Talavera la Nueva ","https://es.wallapop.com/item/casa-en-talaverilla-o-talavera-la-nueva-870724375","https://es.wallapop.com/app/chat?itemId=nz001w228rzo"
"Ps vita ","https://es.wallapop.com/item/ps-vita-870724179","https://es.wallapop.com/app/chat?itemId=p61ymkeqp765"
"Lote móviles","https://es.wallapop.com/item/lote-moviles-870723855","https://es.wallapop.com/app/chat?itemId=p61ymkeqk265"
"Huawei MatePad","https://es.wallapop.com/item/huawei-matepad-870723814","https://es.wallapop.com/app/chat?itemId=4z412nrq8wzy"
"Mercedes-Benz Clase E 1995","https://es.wallapop.com/item/mercedes-benz-clase-e-1995-870724474","https://es.wallapop.com/app/chat?itemId=pzprxg555563"
"cargador solar","https://es.wallapop.com/item/cargador-solar-870724386","https://es.wallapop.com/app/chat?itemId=4z412nrr8mzy"
"Santa Cruz Nomac C V5 frame only","https://es.wallapop.com/item/santa-cruz-nomac-c-v5-frame-only-870723933","https://es.wallapop.com/app/chat?itemId=xzorw3d705z9"
"Profesora particular ","https://es.wallapop.com/item/profesora-particular-870724593","https://es.wallapop.com/app/chat?itemId=3zl1pkddrnjx"
"terrario exoterra ","https://es.wallapop.com/item/terrario-exoterra-870724580","https://es.wallapop.com/app/chat?itemId=qzmy0ovvwlzv"
"Plumas verlac","https://es.wallapop.com/item/plumas-verlac-870724016","https://es.wallapop.com/app/chat?itemId=v6g237keq7ze"
"Mampara de baño","https://es.wallapop.com/item/mampara-de-bano-870724008","https://es.wallapop.com/app/chat?itemId=qzmy0ovp8gzv"
"Tocado","https://es.wallapop.com/item/tocado-870723992","https://es.wallapop.com/app/chat?itemId=wzy5gxoq0xj5"
"Ropa latina de mujer y hombre todas las tallas ","https://es.wallapop.com/item/ropa-latina-870724054","https://es.wallapop.com/app/chat?itemId=nzx0gwmqn1z2"
