"Название товара","Ссылка на продавца","Ссылка на чат"
"VENDO IPHONE 11 PRO ","https://es.wallapop.com/item/vendo-iphone-11-pro-869281307","https://es.wallapop.com/app/chat?itemId=p61ymyo9pd65"
"Mochila cargador antirrobo waterproof ","https://es.wallapop.com/item/mochila-cargador-antirrobo-waterproof-869281680","https://es.wallapop.com/app/chat?itemId=qzmy0y49wgzv"
"Carro para bebe","https://es.wallapop.com/item/carro-para-bebe-869281917","https://es.wallapop.com/app/chat?itemId=wzvndnyrx1jl"
"Traje nuevo de seda","https://es.wallapop.com/item/traje-nuevo-de-seda-869281904","https://es.wallapop.com/app/chat?itemId=w67ynyd3q76x"
"Bicicleta estática ","https://es.wallapop.com/item/bicicleta-estatica-869281895","https://es.wallapop.com/app/chat?itemId=ejkknk4xg1jx"
"The Queen and I, de Sue Townsend","https://es.wallapop.com/item/the-queen-and-i-de-sue-townsend-869281893","https://es.wallapop.com/app/chat?itemId=3zl1p1g4vqjx"
"Nike lunar gato","https://es.wallapop.com/item/nike-lunar-gato-869281206","https://es.wallapop.com/app/chat?itemId=nzx0g05d7ez2"
"Pamela Boda 50e ","https://es.wallapop.com/item/pamela-boda-50e-869281197","https://es.wallapop.com/app/chat?itemId=mzn878l4kyzn"
"vendo moto 125c","https://es.wallapop.com/item/vendo-moto-125c-869281772","https://es.wallapop.com/app/chat?itemId=e65gdgyv10jo"
"Jordan 4 Black Cat","https://es.wallapop.com/item/jordan-4-black-cat-869281762","https://es.wallapop.com/app/chat?itemId=4z4121vyxrzy"
"Sudadera de borreguito","https://es.wallapop.com/item/sudadera-de-borreguito-869281453","https://es.wallapop.com/app/chat?itemId=qjwpgpyepgzo"
"REMONTA TU NEGOCIO ","https://es.wallapop.com/item/remonta-tu-negocio-869281657","https://es.wallapop.com/app/chat?itemId=xzorwr8lwlz9"
"   "" chollo""","https://es.wallapop.com/item/chollo-869281637","https://es.wallapop.com/app/chat?itemId=pj9505ykqmze"
"freidora de aire","https://es.wallapop.com/item/freidora-de-aire-869281621","https://es.wallapop.com/app/chat?itemId=3zl1p1g45pjx"
