"Название товара","Ссылка на продавца","Ссылка на чат"
"Televisor thomson 55 pulgadas ","https://es.wallapop.com/item/televisor-thomson-55-pulgadas-869388250","https://es.wallapop.com/app/chat?itemId=pzprxrw4m563"
"Tacones stiletto burdeos ","https://es.wallapop.com/item/tacones-stiletto-burdeos-869388251","https://es.wallapop.com/app/chat?itemId=nz0010ykldzo"
"tijera de podar","https://es.wallapop.com/item/tijera-de-podar-869388243","https://es.wallapop.com/app/chat?itemId=vjrrmr1g39jk"
"Bicicleta plegable Coluer","https://es.wallapop.com/item/bicicleta-plegable-coluer-869389082","https://es.wallapop.com/app/chat?itemId=8j3ekernmyz9"
"reformas torrecillas 603304615","https://es.wallapop.com/item/reformas-torrecillas-603304615-869389071","https://es.wallapop.com/app/chat?itemId=ejkknk5l2qjx"
"Chaqueta Americana cuadros ","https://es.wallapop.com/item/chaqueta-americana-cuadros-869389053","https://es.wallapop.com/app/chat?itemId=qjwpgpq3mkzo"
"esquí ","https://es.wallapop.com/item/esqui-869389002","https://es.wallapop.com/app/chat?itemId=pzprxrw0n463"
"puerta de hierro ","https://es.wallapop.com/item/puerta-de-hierro-869388959","https://es.wallapop.com/app/chat?itemId=0j23o3qvvm6y"
"Vendo mantoncillo ","https://es.wallapop.com/item/vendo-mantoncillo-869388742","https://es.wallapop.com/app/chat?itemId=x6qd1dx7n5jy"
"Zapatillas Globe Tilt Black Chilli","https://es.wallapop.com/item/zapatillas-globe-tilt-black-chilli-869388738","https://es.wallapop.com/app/chat?itemId=4z4121q5rmzy"
"Física para la ciencia y la tecnología, volumen 2","https://es.wallapop.com/item/fisica-para-la-ciencia-y-la-tecnologia-869387738","https://es.wallapop.com/app/chat?itemId=4z4121qxxvzy"
"¡OFERTA! MESA COMEDOR + 6 SILLAS ","https://es.wallapop.com/item/oferta-mesa-comedor---6-sillas-869387717","https://es.wallapop.com/app/chat?itemId=wzvndnq7e4jl"
"monitor Game","https://es.wallapop.com/item/monitor-game-869387708","https://es.wallapop.com/app/chat?itemId=qzmy0ypd8lzv"
"lote ropa 3-6 meses niño","https://es.wallapop.com/item/lote-ropa-3-6-meses-nino-869388362","https://es.wallapop.com/app/chat?itemId=4z4121qm5vzy"
" Busco trabajo","https://es.wallapop.com/item/busco-trabajo-869388361","https://es.wallapop.com/app/chat?itemId=pj9505v9wkze"
"Mesilla de noche","https://es.wallapop.com/item/mesilla-de-noche-869388343","https://es.wallapop.com/app/chat?itemId=vjrrmr1gg4jk"
"newborn set para tripp Trapp gris, Stokke","https://es.wallapop.com/item/newborn-set-para-tripp-trapp-gris-stokke-869388338","https://es.wallapop.com/app/chat?itemId=4z4121qmmvzy"
"XIAOMI REDMI NOTE 8T","https://es.wallapop.com/item/xiaomi-redmi-note-8t-869388319","https://es.wallapop.com/app/chat?itemId=vjrrmr1g54jk"
"Dyson Supersonic","https://es.wallapop.com/item/dyson-supersonic-869388006","https://es.wallapop.com/app/chat?itemId=nzx0g0q70ez2"
"Amd Ryzen 5 2600x","https://es.wallapop.com/item/amd-ryzen-5-2600x-869388005","https://es.wallapop.com/app/chat?itemId=qjwpgpq0p4zo"
"Clases particulares ETXEBARRI ","https://es.wallapop.com/item/clases-particulares-etxebarri-869388499","https://es.wallapop.com/app/chat?itemId=nz0010ye9ezo"
"Sudaderas de de mis amigos","https://es.wallapop.com/item/sudaderas-de-de-mis-amigos-869388488","https://es.wallapop.com/app/chat?itemId=v6g232eym7ze"
"patrulla canina","https://es.wallapop.com/item/patrulla-canina-869388489","https://es.wallapop.com/app/chat?itemId=wzvndnqo9qjl"
"Hoverboard ","https://es.wallapop.com/item/hoverboard-869388471","https://es.wallapop.com/app/chat?itemId=ejkknk5o1qjx"
"busco empleo","https://es.wallapop.com/item/busco-empleo-869388605","https://es.wallapop.com/app/chat?itemId=qjwpgpq344zo"
