"Название товара","Ссылка на продавца","Ссылка на чат"
"RRD Bliss LTD Y26, kitesurf, no Crazyfly Raptor","https://es.wallapop.com/item/rrd-bliss-ltd-y26-kitesurf-no-crazyfly-raptor-869033925","https://es.wallapop.com/app/chat?itemId=mzn87voveyzn"
"Consola Wii negra + 2 mandos + volante wii + juego","https://es.wallapop.com/item/consola-wii-negra---2-mandos---volante-wii---juego-869033265","https://es.wallapop.com/app/chat?itemId=wzvndl0y2qjl"
"Vendo iPhone 8 Plus 64GB original Apple como nuevo","https://es.wallapop.com/item/vendo-iphone-8-plus-64gb-original-apple-como-nuevo-869034184","https://es.wallapop.com/app/chat?itemId=9jd215n5396k"
"chaqueton","https://es.wallapop.com/item/chaqueton-869033913","https://es.wallapop.com/app/chat?itemId=pj950gxgrvze"
"silla de ruedas ","https://es.wallapop.com/item/silla-de-ruedas-869033896","https://es.wallapop.com/app/chat?itemId=e65gd3p39kjo"
"escurridor ensaladas","https://es.wallapop.com/item/escurridor-ensaladas-869033700","https://es.wallapop.com/app/chat?itemId=e65gd3p3v2jo"
"Lámpara de salón ","https://es.wallapop.com/item/lampara-de-salon-869033703","https://es.wallapop.com/app/chat?itemId=nz001vwvg3zo"
"Jog rr","https://es.wallapop.com/item/jog-rr-869033983","https://es.wallapop.com/app/chat?itemId=0j23or1ron6y"
"iPhone 11","https://es.wallapop.com/item/iphone-11-869033613","https://es.wallapop.com/app/chat?itemId=pj950gxyooze"
"Tanque refrigeración de leche ","https://es.wallapop.com/item/tanque-refrigeracion-de-leche-869033602","https://es.wallapop.com/app/chat?itemId=pzprx1g9n563"
"fifa 23 para pc","https://es.wallapop.com/item/fifa-23-para-pc-869033599","https://es.wallapop.com/app/chat?itemId=nz001vwm5rzo"
"Apartamento disponible para alquiler inmediato.","https://es.wallapop.com/item/apartamento-disponible-para-alquiler-inmediato-869034107","https://es.wallapop.com/app/chat?itemId=p61ym7k7wd65"
"Paseadora de Perros 🐶","https://es.wallapop.com/item/paseadora-de-perros-869034097","https://es.wallapop.com/app/chat?itemId=mzn87vovdgzn"
"Mueble de TV","https://es.wallapop.com/item/mueble-de-tv-869034084","https://es.wallapop.com/app/chat?itemId=9jd215n5046k"
"Vestido para evento","https://es.wallapop.com/item/vestido-para-evento-869033374","https://es.wallapop.com/app/chat?itemId=pzprx1g97l63"
"playeros Nike revolución 22","https://es.wallapop.com/item/playeros-nike-revolucion-22-869033215","https://es.wallapop.com/app/chat?itemId=36exmnpw18zd"
"Nerf rampague","https://es.wallapop.com/item/nerf-rampague-869033188","https://es.wallapop.com/app/chat?itemId=v6g2317422ze"
"Reloj","https://es.wallapop.com/item/reloj-869034310","https://es.wallapop.com/app/chat?itemId=8j3ekx5ey7z9"
"Libro Música Eso","https://es.wallapop.com/item/libro-musica-eso-869034292","https://es.wallapop.com/app/chat?itemId=wzy5g7x5n5j5"
"Ray Ban RB830 Polarizadas ","https://es.wallapop.com/item/ray-ban-rb830-polarizadas-869034282","https://es.wallapop.com/app/chat?itemId=8j3ekx5em1z9"
"zapatos de tacon","https://es.wallapop.com/item/zapatos-de-tacon-869034276","https://es.wallapop.com/app/chat?itemId=w67yng7y396x"
"Pop it","https://es.wallapop.com/item/pop-it-869034265","https://es.wallapop.com/app/chat?itemId=wzvndl0nrrjl"
"se vende ciclomotor ","https://es.wallapop.com/item/se-vende-ciclomotor-869034259","https://es.wallapop.com/app/chat?itemId=0j23or139v6y"
"Apple Pencil (1ª Generación)","https://es.wallapop.com/item/apple-pencil-1-generacion-869034158","https://es.wallapop.com/app/chat?itemId=8j3ekx5xnlz9"
"YEEZY BOOST 350 ","https://es.wallapop.com/item/yeezy-boost-350-869034140","https://es.wallapop.com/app/chat?itemId=v6g23171ylze"
"Ubiquiti UniFi","https://es.wallapop.com/item/ubiquiti-unifi-869034119","https://es.wallapop.com/app/chat?itemId=vjrrm9o9gljk"
"Cojin lactancia bebé/Almohada embarazo","https://es.wallapop.com/item/cojin-lactancia-bebe-almohada-embarazo-869034120","https://es.wallapop.com/app/chat?itemId=wzy5g7x7kej5"
