"Название товара","Ссылка на продавца","Ссылка на чат"
"Samsung Galaxy Tab A7 Lite","https://es.wallapop.com/item/samsung-galaxy-tab-a7-lite-869337636","https://es.wallapop.com/app/chat?itemId=9jd212w7046k"
"sudadera ","https://es.wallapop.com/item/sudadera-869339216","https://es.wallapop.com/app/chat?itemId=v6g232pgv7ze"
"secadora ","https://es.wallapop.com/item/secadora-869337213","https://es.wallapop.com/app/chat?itemId=pj95054k8oze"
"Libro ""Fc Barcelona: Cent Anys d'Història""","https://es.wallapop.com/item/libro-fc-barcelona-cent-anys-d-historia-869339028","https://es.wallapop.com/app/chat?itemId=w67ynyv4g96x"
"Cadenas para la nieve. Sin estrenar ","https://es.wallapop.com/item/cadenas-para-la-nieve-sin-estrenar-869337667","https://es.wallapop.com/app/chat?itemId=vjrrmredgwjk"
"se vende canapé + colchón ","https://es.wallapop.com/item/se-vende-canape---colchon-869337669","https://es.wallapop.com/app/chat?itemId=3zl1p1mg3qjx"
"Botin de piel","https://es.wallapop.com/item/botin-de-piel-869338767","https://es.wallapop.com/app/chat?itemId=vjrrmrer28jk"
"Libro Lazarillo de tormes ","https://es.wallapop.com/item/libro-lazarillo-de-tormes-869337516","https://es.wallapop.com/app/chat?itemId=v6g232p4nnze"
"Portapacas","https://es.wallapop.com/item/portapacas-869337715","https://es.wallapop.com/app/chat?itemId=36exmx5wlyzd"
"Clases de piano","https://es.wallapop.com/item/clases-de-piano-869339504","https://es.wallapop.com/app/chat?itemId=w67ynyv4q76x"
"Casa de gatos de madera.","https://es.wallapop.com/item/casa-de-gatos-de-madera-869338172","https://es.wallapop.com/app/chat?itemId=e65gdgq350jo"
"Vestido elegante ","https://es.wallapop.com/item/vestido-elegante-869337351","https://es.wallapop.com/app/chat?itemId=nz00108m43zo"
"Cubertería","https://es.wallapop.com/item/cuberteria-869338705","https://es.wallapop.com/app/chat?itemId=qjwpgprpnezo"
"Volkswagen Golf 2011","https://es.wallapop.com/item/volkswagen-golf-2011-869339287","https://es.wallapop.com/app/chat?itemId=36exmx51r8zd"
"Dacia Logan 2005","https://es.wallapop.com/item/dacia-logan-2005-869338832","https://es.wallapop.com/app/chat?itemId=qzmy0ymy5ozv"
"caravana 750","https://es.wallapop.com/item/caravana-750-869339673","https://es.wallapop.com/app/chat?itemId=mzn8783330zn"
"Nissan Micra 2011","https://es.wallapop.com/item/nissan-micra-2011-869339669","https://es.wallapop.com/app/chat?itemId=3zl1p1mmm8jx"
"Pulsera Tommy Hilfiger de piel original ","https://es.wallapop.com/item/pulsera-tommy-hilfiger-de-piel-original-869339578","https://es.wallapop.com/app/chat?itemId=nzx0g0ee5mz2"
"Casco integral Reserva.","https://es.wallapop.com/item/casco-integral-reserva-869339270","https://es.wallapop.com/app/chat?itemId=8z84p48kpl63"
"Fender telecaster Nashville delux. ","https://es.wallapop.com/item/fender-telecaster-nashville-delux-869338904","https://es.wallapop.com/app/chat?itemId=w67ynyvym76x"
