"Название товара","Ссылка на продавца","Ссылка на чат"
"Plumas Ecko reversible. Muy chulo!","https://es.wallapop.com/item/plumas-ecko-reversible-muy-chulo-869332438","https://es.wallapop.com/app/chat?itemId=4z4121ex9wzy"
"Iphone 13","https://es.wallapop.com/item/iphone-13-869332430","https://es.wallapop.com/app/chat?itemId=nzx0g04xnpz2"
"Somier 1,50 x 1,90","https://es.wallapop.com/item/somier-1-50-x-1-90-869331913","https://es.wallapop.com/app/chat?itemId=pj9505mpwkze"
"Ropa Nike Running para estrenar","https://es.wallapop.com/item/ropa-nike-running-para-estrenar-869333353","https://es.wallapop.com/app/chat?itemId=qjwpgp432ezo"
"muebles despacho","https://es.wallapop.com/item/muebles-despacho-869333325","https://es.wallapop.com/app/chat?itemId=mzn8782n2yzn"
"riñonera nike no es para venderla ","https://es.wallapop.com/item/rinonera-nike-no-es-para-venderla-869333323","https://es.wallapop.com/app/chat?itemId=ejkknk8y8yjx"
"Micuna, bañera desmontable","https://es.wallapop.com/item/micuna-banera-desmontable-869333307","https://es.wallapop.com/app/chat?itemId=p61ymy4g4765"
"Mueble salón o cocina en perfecto estado ikea ","https://es.wallapop.com/item/mueble-salon-o-cocina-en-perfecto-estado-ikea-869332810","https://es.wallapop.com/app/chat?itemId=8j3eke4152z9"
"Lol Diamante 4 lvl 500+","https://es.wallapop.com/item/lol-diamante-4-lvl-500-869332581","https://es.wallapop.com/app/chat?itemId=xzorwr24y5z9"
"Pala Nox Ultimate Power Fiber Black LTD","https://es.wallapop.com/item/pala-nox-ultimate-power-fiber-black-ltd-869330877","https://es.wallapop.com/app/chat?itemId=qjwpgp4nmkzo"
"bolsa de deporte para paddel","https://es.wallapop.com/item/bolsa-de-deporte-para-paddel-869330838","https://es.wallapop.com/app/chat?itemId=4z4121elw8zy"
"VIOLONCHELO 3/4 STENTOR","https://es.wallapop.com/item/violonchelo-3-4-stentor-869332527","https://es.wallapop.com/app/chat?itemId=nz00104pq3zo"
"Ktm duke 125","https://es.wallapop.com/item/ktm-duke-125-869332490","https://es.wallapop.com/app/chat?itemId=x6qd1dmg7yjy"
"Nintendo switch ","https://es.wallapop.com/item/nintendo-switch-869332901","https://es.wallapop.com/app/chat?itemId=mzn8782dm2zn"
"Se vende bici por no usar ","https://es.wallapop.com/item/se-vende-bici-por-no-usar-869331647","https://es.wallapop.com/app/chat?itemId=ejkknk87p1jx"
"Películas VHS ","https://es.wallapop.com/item/peliculas-vhs-869332542","https://es.wallapop.com/app/chat?itemId=x6qd1dmgpqjy"
"Torre de ordenador ","https://es.wallapop.com/item/torre-de-ordenador-869331330","https://es.wallapop.com/app/chat?itemId=nzx0g04877z2"
"suzuki ","https://es.wallapop.com/item/suzuki-869332889","https://es.wallapop.com/app/chat?itemId=wzvndn4p37jl"
"Taponadora de botellaa","https://es.wallapop.com/item/taponadora-de-botellaa-869332858","https://es.wallapop.com/app/chat?itemId=8j3eke4122z9"
"Samsung Galaxy S21 FE 5G 128GB","https://es.wallapop.com/item/samsung-galaxy-s21-fe-5g-128gb-869332960","https://es.wallapop.com/app/chat?itemId=9jd212kpr96k"
"vibroleg elliptical ","https://es.wallapop.com/item/vibroleg-elliptical-869333221","https://es.wallapop.com/app/chat?itemId=3zl1p18y4pjx"
"zapatos talla 40","https://es.wallapop.com/item/zapatos-talla-40-869331604","https://es.wallapop.com/app/chat?itemId=w67yny45vy6x"
"movil","https://es.wallapop.com/item/movil-869331568","https://es.wallapop.com/app/chat?itemId=wzy5g54p5pj5"
