"Название товара","Ссылка на продавца","Ссылка на чат"
"Gafas de Sol Steampunk ","https://es.wallapop.com/item/gafas-de-sol-steampunk-869013167","https://es.wallapop.com/app/chat?itemId=vjrrm9e81ljk"
"bailarinas","https://es.wallapop.com/item/bailarinas-869013382","https://es.wallapop.com/app/chat?itemId=8j3ekx8917z9"
"pañuelo de valentino","https://es.wallapop.com/item/panuelo-de-valentino-869013375","https://es.wallapop.com/app/chat?itemId=nz001v83k3zo"
"Cadena de la mafia del amor","https://es.wallapop.com/item/cadena-de-la-mafia-del-amor-869013240","https://es.wallapop.com/app/chat?itemId=v6g231pq3mze"
"Pack de 6 camisetas","https://es.wallapop.com/item/pack-de-6-camisetas-869013218","https://es.wallapop.com/app/chat?itemId=x6qd19q82yjy"
"traje completo con chaleco","https://es.wallapop.com/item/traje-completo-con-chaleco-869013791","https://es.wallapop.com/app/chat?itemId=vjrrm9e2xljk"
"Nike","https://es.wallapop.com/item/nike-869014117","https://es.wallapop.com/app/chat?itemId=wzvndlg7rdjl"
"Cinturon versace","https://es.wallapop.com/item/cinturon-versace-869013994","https://es.wallapop.com/app/chat?itemId=8z84pg8nxr63"
"guantes manopla ","https://es.wallapop.com/item/guantes-manopla-869013622","https://es.wallapop.com/app/chat?itemId=8z84pg8n4o63"
"acesorios","https://es.wallapop.com/item/acesorios-869013574","https://es.wallapop.com/app/chat?itemId=pzprx1ko9l63"
"Traje de esquí ","https://es.wallapop.com/item/traje-de-esqui-869013441","https://es.wallapop.com/app/chat?itemId=wzvndlg81qjl"
"Vestido M","https://es.wallapop.com/item/vestido-m-869013433","https://es.wallapop.com/app/chat?itemId=xzorwvgq5lz9"
