"Название товара","Ссылка на продавца","Ссылка на чат"
"Vans ","https://es.wallapop.com/item/vans-870474311","https://es.wallapop.com/app/chat?itemId=0j23on21ym6y"
"Colchón ","https://es.wallapop.com/item/colchon-870474306","https://es.wallapop.com/app/chat?itemId=nzx0grnw57z2"
"TWO PIECE SET GREEN","https://es.wallapop.com/item/two-piece-set-green-870474281","https://es.wallapop.com/app/chat?itemId=xzorwxm3l4z9"
"taburetes altos de Ikea","https://es.wallapop.com/item/taburetes-altos-de-ikea-870475135","https://es.wallapop.com/app/chat?itemId=0j23on2qon6y"
"FIFA 20 CHAMPIONS EDITION","https://es.wallapop.com/item/fifa-20-champions-edition-870475109","https://es.wallapop.com/app/chat?itemId=xzorwxm7o2z9"
"abonadora","https://es.wallapop.com/item/abonadora-870475441","https://es.wallapop.com/app/chat?itemId=wzvnd2ekyrjl"
"CONJUNTO BISUTERÍA PARA NOVIA O EVENTOS ","https://es.wallapop.com/item/conjunto-bisuteria-para-novia-o-eventos-870474459","https://es.wallapop.com/app/chat?itemId=0j23on21qr6y"
"Collar de corazon rosa","https://es.wallapop.com/item/collar-de-corazon-rosa-870474441","https://es.wallapop.com/app/chat?itemId=wzvnd2e00qjl"
"tobogán y bicicleta de chico","https://es.wallapop.com/item/tobogan-y-bicicleta-de-chico-870474443","https://es.wallapop.com/app/chat?itemId=vjrrm42ooxjk"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-870474428","https://es.wallapop.com/app/chat?itemId=w67ynx57xw6x"
"Busco empleo en Alzira ","https://es.wallapop.com/item/busco-empleo-en-alzira-870474670","https://es.wallapop.com/app/chat?itemId=8z84p5nw3o63"
"Album de cromos LAS MEGAFICHAS DE LA LIGA2002 2003","https://es.wallapop.com/item/album-de-cromos-las-megafichas-de-la-liga2002-2003-870473528","https://es.wallapop.com/app/chat?itemId=w67ynx5v276x"
"ropa deportiva talla 12","https://es.wallapop.com/item/ropa-deportiva-talla-12-870473536","https://es.wallapop.com/app/chat?itemId=9jd2189wp96k"
"nevera casi nueva","https://es.wallapop.com/item/nevera-casi-nueva-870473512","https://es.wallapop.com/app/chat?itemId=9jd2189w096k"
"Chaqueta ","https://es.wallapop.com/item/chaqueta-870474000","https://es.wallapop.com/app/chat?itemId=e65gd7k7lmjo"
"The Elephant Man","https://es.wallapop.com/item/the-elephant-man-870474088","https://es.wallapop.com/app/chat?itemId=v6g23o5ox5ze"
"APPLE WATCH ULTRA NUEVO","https://es.wallapop.com/item/apple-watch-ultra-nuevo-870474075","https://es.wallapop.com/app/chat?itemId=nz001rorpvzo"
"IMPRESION DE TODO TIPO DE PIEZAS 3D","https://es.wallapop.com/item/impresion-de-todo-tipo-de-piezas-3d-870473895","https://es.wallapop.com/app/chat?itemId=ejkknp7p5qjx"
"coche caza fantasmas de pleymobil ","https://es.wallapop.com/item/coche-caza-fantasmas-de-pleymobil-870473898","https://es.wallapop.com/app/chat?itemId=pzprxdodw463"
"Busco trabajo ","https://es.wallapop.com/item/busco-trabajo-870473890","https://es.wallapop.com/app/chat?itemId=x6qd1v3vxnjy"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-870473861","https://es.wallapop.com/app/chat?itemId=pj950npnxmze"
"Toallero baño","https://es.wallapop.com/item/toallero-bano-870474196","https://es.wallapop.com/app/chat?itemId=e65gd7k7xgjo"
"Focos industriales ","https://es.wallapop.com/item/focos-industriales-870474182","https://es.wallapop.com/app/chat?itemId=8j3ekpdp0lz9"
"BAÑERA Y CUNA CHICCO","https://es.wallapop.com/item/banera-y-cuna-chicco-870474166","https://es.wallapop.com/app/chat?itemId=x6qd1v3v05jy"
"vestido fallera rosa ","https://es.wallapop.com/item/vestido-fallera-rosa-870474395","https://es.wallapop.com/app/chat?itemId=ejkknp7emrjx"
"robot","https://es.wallapop.com/item/robot-870474385","https://es.wallapop.com/app/chat?itemId=pj950npx4kze"
"capa y sombrero ","https://es.wallapop.com/item/capa-y-sombrero-870474384","https://es.wallapop.com/app/chat?itemId=9jd2189nwd6k"
"iPhone 11 Pro ","https://es.wallapop.com/item/iphone-11-pro-870473966","https://es.wallapop.com/app/chat?itemId=x6qd1v3v2ojy"
"Sofá esquinero chaise loungue","https://es.wallapop.com/item/sofa-esquinero-chaise-loungue-870473971","https://es.wallapop.com/app/chat?itemId=ejkknp7pwyjx"
"Camisa Levi's","https://es.wallapop.com/item/camisa-levi-s-870473947","https://es.wallapop.com/app/chat?itemId=ejkknp7pryjx"
"colección Juegos de play 2 , 3 y 4","https://es.wallapop.com/item/coleccion-juegos-de-play-2-3-y-4-870473659","https://es.wallapop.com/app/chat?itemId=0j23on28mv6y"
"Amaca","https://es.wallapop.com/item/amaca-870473664","https://es.wallapop.com/app/chat?itemId=v6g23o5ommze"
"Iphone xr","https://es.wallapop.com/item/iphone-xr-870472382","https://es.wallapop.com/app/chat?itemId=8j3ekpde1lz9"
